objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,21,0.5000224459309721,0.4999929837139919,0.5000022026451538,0.49999429208542107,0.49997253509543355,0.08309570126458979,0.25795819342659493,0.7420030504207958,4.960136874636003,1.4774068515485699,3.141525367738763,2.0110793955641806,5.980222001493459,4.507480103094818,0.8103995654022855,2.331071332143189
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,22,0.4999994713860469,0.49998074937640896,0.5000511005985663,0.5000004611099953,0.5000197448341871,0.08303444422690638,0.257972754542813,0.7419348646742125,4.96023899276476,0.3604022147778312,3.1415452870449565,2.0113748873812534,4.68493630346768,1.5474471210700067,0.8104453104980243,2.3308571203026434
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,23,0.5000012267683444,0.5000424114978705,0.4999548149281547,0.49999335103614395,0.4999780451066646,0.08307431350346502,0.2579818498596491,0.7420014437477573,4.960817272997939,2.387638292778124,3.141537632710887,2.011182565181178,1.5418790180167827,4.418322716050795,0.8104738842785787,2.3310662846309746
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,24,0.5000322814788835,0.5001054424917446,0.5000037903561182,0.5000009805312047,0.5000160206838583,0.08307997233350782,0.2579986702414857,0.7420051468912318,4.9602736866046975,1.5364374878976275,3.1415541554103052,2.0111552663398937,1.273704669444589,1.5096684984841753,0.810526727066587,2.331077918399309
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,25,0.5000081919843481,0.4999727903075215,0.5000085700987589,0.49999979600352645,0.499979700617912,0.08307800216272475,0.2579613087791683,0.7420388271985474,4.960243986216702,1.2778788553762346,3.1415439624505113,2.0111647710210687,5.004825864294695,4.702339925400811,0.8104093525710433,2.3311837282053425
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,26,0.5000041827627139,0.5000005091509697,0.5000126081250371,0.5000371614774989,0.5000053076199437,0.08309115673481653,0.25796814696809284,0.7420247344092774,4.960076639820382,0.3225304823115006,3.141502613291615,2.01110132124584,0.12113007442555339,0.14186639624176944,0.8104308353751325,2.3311394544021034
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,27,0.5000015788465596,0.4999825846434908,0.49999732474145037,0.5000139699622034,0.5000164380978307,0.0830660833938092,0.25795041928060825,0.7420263979174843,4.9604713665595686,1.7226067536304395,3.1415409128793437,2.0112222655564738,4.80280012356412,0.8663877706177382,0.8103751422023658,2.3311446804672653
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,28,0.5000119153029187,0.5000037425059001,0.49999708594131775,0.49996569461310153,0.4999953822932177,0.08308245846562112,0.25795585676780436,0.7420356417442205,4.96031576608855,1.8000210984666587,3.1415096281148163,2.01114327907906,0.3043349228253304,3.2753942953235153,0.8103922245721951,2.331173720805431
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,29,0.5000217928192524,0.5000164951425426,0.4999993640325003,0.5000072331874948,0.4999734961338546,0.08308603701809797,0.2579733174176135,0.742012444170107,4.960258504604413,1.5940607026735865,3.141526757142303,2.0111260141514142,0.6479071020355465,4.978811709046253,0.8104470788213624,2.3311008434770146
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,30,0.5000156278492912,0.4999991002167006,0.5000100660080499,0.49997711372628273,0.50001192233278,0.08310897390051708,0.2579511184184174,0.7420067108981457,4.959930160163919,0.9993279760112768,3.1415307537339627,2.011015369800004,6.225673169138999,2.6613351876739553,0.8103773386085709,2.33108283187194
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,31,0.5000223437026914,0.5000167815125894,0.5000142697283475,0.49997488902266063,0.5000099213051299,0.08307729770820896,0.25795050348270787,0.7420275495462172,4.960193772126032,1.0986597266762765,3.141527893673762,2.011168171029736,0.6441806300619822,2.7653189858903406,0.8103754067310633,2.331148298415632
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,32,0.5000341701915598,0.5000008389545657,0.4999942740981699,0.49998597392332167,0.4999971357099464,0.0830705462851205,0.2579708711956003,0.7420321441586749,4.960458877006159,1.736774769368182,3.1415583179238666,2.0112007357788526,0.024547303102661684,3.3430347001693197,0.8104393937882567,2.3311627328163755
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,33,0.49999177442233866,0.499998084822821,0.499997922679592,0.5000233687163218,0.4999787772137414,0.08308344557192361,0.25796207332633964,0.7420359199027694,4.960297872831726,1.811973781917375,3.1415169371323564,2.0111385162700395,3.3703490264568665,5.545874237144784,0.8104117544668201,2.3311745946662845
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,34,0.49995594503548696,0.5000283062956232,0.5000209713055318,0.49998603522434737,0.5000037026390304,0.0830650787193276,0.2579727957291127,0.7419848193118775,4.960244827845268,1.1898729842116926,3.141558002377186,2.0112271104601676,2.5704921624971986,2.8824148820380624,0.8104454398886007,2.3310140574253446
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,35,0.4999917215257928,0.500035930859472,0.5000158326692048,0.5000449234324493,0.5000243323849148,0.08310289240952137,0.257977993706563,0.7420601337833953,4.959931304294102,1.1652106434274148,3.1414701055629908,2.0110447171842654,1.7972446953018832,0.496403116107302,0.8104617698163722,2.331250664815774
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,36,0.500023607872209,0.4999883056450193,0.5000009488242482,0.5000619274877433,0.5000017589972136,0.08306896930926821,0.2579585895011727,0.7419849162327358,4.960407393297669,1.5347973335997547,3.1414440619545,2.0112083638748057,5.823257964121496,0.028396507855360686,0.8104008097072692,2.3310143619112007
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,37,0.5000123772264196,0.4999882173437625,0.5000269960059479,0.49999636000474534,0.49998537496990536,0.08311085025981231,0.2579475061837655,0.7420183391770576,4.959742801612263,0.5643398504938032,3.14155650201318,2.011006316005501,5.522391989826816,4.468457129797375,0.8103659904387254,2.3311193631875438
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,38,0.5000014006056155,0.49999659416027564,0.5000330539217877,0.4999999834789251,0.49997718449374867,0.08307890065323527,0.25796625559702907,0.7420129858122946,4.9599904618225095,0.11095390961462043,3.1415379297769523,2.01116043747447,5.10254431038162,4.711664864433571,0.8104248934576934,2.3311025450961322
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,39,0.5000020603459463,0.500001871335054,0.500006214901881,0.5000144610246344,0.4999668015055013,0.08308509058794279,0.2579726792884362,0.7420180124311804,4.960199083386806,0.42106256156712213,3.1415057981168193,2.0111305827978647,0.7373613347021093,5.12319749040032,0.8104450740794269,2.331118336685096
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,40,0.49992407140194484,0.4999648109129638,0.5000108091120513,0.5000454838670598,0.4999935790551612,0.08310854452403428,0.2580145960894423,0.7420262991279098,4.9599273488580575,1.4423454687033594,3.141482469387309,2.01101744939795,3.57557490058949,6.14294231489687,0.8105767595935298,2.331144370110664
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,41,0.5000255238452421,0.5000071651998096,0.5000199700808632,0.499987834477141,0.5000088589447986,0.08310372772746512,0.257971665320513,0.7420028277469753,4.959881782298027,0.9251933229300869,3.1415565552082834,2.011040673953972,0.2736815353030376,2.5121895544520143,0.8104418886052485,2.3310706325927506
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,42,0.49998977607756945,0.49999540529051667,0.5000633678852309,0.5000468197259901,0.5000083916071526,0.08308733482895911,0.2579467605106917,0.7420206130998158,4.959606122433584,0.1750755077225199,3.1414785630167743,2.011119762442753,3.5639539149230295,0.17734923124006943,0.8103636478376748,2.3311265069265756
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,43,0.4999511552263802,0.49995968934211305,0.5000747934014445,0.5000190901784627,0.4999798486865981,0.08305439889985348,0.257914525263686,0.7420293196697306,4.959810002658299,0.7025984570618258,3.141526078794419,2.011278631444107,3.8315598051720126,5.470752585209202,0.8102623778224951,2.331153859422658
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,44,0.5000104950237017,0.5000254726176863,0.4999093813286387,0.5000292702197876,0.499986197647547,0.08314260615832263,0.258043711030828,0.7420831513581013,4.9606130183847315,2.846451251492214,3.141515022118039,2.010853135395639,1.1799778730416766,5.842556172676488,0.8106682268794968,2.3313229766593735
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,45,0.4999215162843356,0.5000142459439308,0.5001741657212182,0.5000328061460924,0.49999692236420173,0.0829658180216178,0.2579421939096556,0.7420733518042842,4.959672325671672,0.4294785260754381,3.14151364282281,2.011705933198526,2.962032991353371,6.189646292379525,0.8103493014374079,2.331292190453093
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,46,0.5000119010654828,0.5000075463092637,0.4999829087527312,0.49997699920089617,0.49998901627382836,0.08309380224788886,0.25795156742861597,0.7420109941483396,4.960348110570572,2.4520837716094626,3.141531515613028,2.0110885553219138,0.5651070182616776,3.587108690464057,0.8103787492157121,2.3310962880992827
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,47,0.5000184840776652,0.5000254029705794,0.5000025800707769,0.4999860572153143,0.4999875949092701,0.08307609509436052,0.25796498093290954,0.7420391277371995,4.960322268060034,1.488854498311408,3.141547891313873,2.0111739700434166,0.9417634655436892,3.868695729451428,0.8104208889822596,2.331184672375364
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,48,0.500011243322399,0.500015203701198,0.49999597057565814,0.4999734421161676,0.49999228026791914,0.08306988666367239,0.2579524052197896,0.7420229780632337,4.960448219848727,1.7807473528013271,3.1415263184797206,2.0112039209262544,0.9340412739614558,3.4244732659243367,0.8103813812143085,2.3311339366782753
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,49,0.5000193321257161,0.49999643743122973,0.5000375702548041,0.49998809071627887,0.49999339605403886,0.08308953356001977,0.25797556199812144,0.742025192306686,4.959842751075097,0.48205341901880056,3.1415599900995623,2.011109144100986,6.100947570534835,3.6479001284876538,0.8104541303789965,2.331140892929238
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,50,0.5000768556044217,0.5000543775821873,0.5000717272977564,0.5000093927857564,0.5000188791937653,0.08309743669333143,0.2579963752511059,0.7420198623785376,4.959425845404715,0.9197461055684617,3.1415420741759377,2.011071022154577,0.615761246715763,1.1091342914912883,0.8105195171416698,2.331124148466123
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,51,0.500004526564149,0.5000082534583465,0.49998883260689286,0.4999998504220362,0.4999697184161698,0.08309356879980315,0.2579738239110004,0.7420168140132254,4.960291112379352,2.4412214302086537,3.141520018698763,2.0110896829844975,1.0691481129368796,4.707449451854257,0.8104486700172657,2.331114571744053
dGHZ,dghz,0,0,0.01,0.02,64,64,64,64,0,64,0.5000081395276584,0.500000232721772,0.500006194030434,0.49999999999852046,0.49999999999852046,0.08308855168559603,0.2579610215059154,0.7420232174923301,sample,52,0.5001374407589012,0.5001189519774493,0.5000469973611876,0.4999903870136364,0.49999041003745237,0.08306933268268443,0.258024749730054,0.7420556822013191,4.95994591250512,1.317780255449962,3.1415600857164914,2.011206589883194,0.7134115931889169,3.925791844629465,0.8106086581962827,2.3312366797582262
