detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_low_egamma_l_electron_region_1,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_1,1,0.0000000000000000e+00,7.3212568996158101e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,-3.4047119851666061e+01,2.0325958248617191e+00,3.4107738359219283e+01,3.0819639319695642e+00,1.1633378159809586e+03,5.8166890799047928e+02,5.0649641717060649e-02,4,9.9529885542773222e-01
f3_low_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.1773936162633378e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.8122187718757968e-01,1.9988265312929532e-03,1.8123290010065063e-01,1.1029272583794009e-02,3.2845364078892408e-02,1.6422682039446204e-02,4.2709008300448242e-01,1,9.9999999572560350e-01
f3_low_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.1773936162633378e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-1.5891466407670940e-01,-1.7532517415043221e-03,1.5892433529916833e-01,-3.1305604394021591e+00,2.5256944350282480e-02,1.2628472175141240e-02,3.2841744220256153e-01,2,9.9999999572560350e-01
f3_low_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.1773936162633378e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-8.5425615913504538e-04,7.7420176918619549e-02,7.7424889717039772e-02,1.5818299039215251e+00,5.9946135476957709e-03,2.9973067738478854e-03,7.7948291013479207e-02,3,9.9999999572560350e-01
f3_low_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.1773936162633378e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,5,1,-1,1,7.4670233401663685e-04,-6.7690977013426509e-02,6.7695095342335268e-02,-1.5597657274162071e+00,4.5826259334078622e-03,2.2913129667039311e-03,5.9588138087816774e-02,4,9.9999999572560350e-01
f3_low_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.1773936162633378e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,4.8022621393635161e-02,5.2973978308977617e-04,4.8025543096920968e-02,1.1030599378690350e-02,2.3064527897542130e-03,1.1532263948771065e-03,2.9990932999128583e-02,5,9.9999999572560350e-01
f3_low_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.1773936162633378e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,7,1,1,1,-4.9792097926344974e-04,4.5143574562637769e-02,4.5146320443575756e-02,1.5818255993786905e+00,2.0381902495940261e-03,1.0190951247970130e-03,2.6502700374615350e-02,6,9.9999999572560350e-01
f3_low_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.1773936162633378e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,-4.5068549931736042e-02,-4.9728633514944606e-04,4.5071293376699448e-02,-3.1305591023443418e+00,2.0314214866485117e-03,1.0157107433242558e-03,2.6414685776229602e-02,7,9.9999999572560350e-01
f3_low_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.1773936162633378e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,4.7442616627531775e-04,-4.3001919386278342e-02,4.3004536401305707e-02,-1.5597641002009084e+00,1.8493901510912277e-03,9.2469507554561383e-04,2.4047722267289899e-02,8,9.9999999572560350e-01
f3_low_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,low_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.8805519795319103e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.2596051371190756e-01,-6.7997182515067102e-03,1.2614391456930266e-01,-5.3930588458939423e-02,1.5912287182867527e-02,7.9561435914337637e-03,4.1599313641085145e-01,1,9.9999999571482845e-01
