detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_0,0,2.9171414250321683e-05,4.9997859865388811e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,k,2.2244176666143929e+00,-1.0485832017110426e+00,1.9617611892141718e+00,-2.9513459302684256e-06,2.2244176079203952e+00,2.0616701789183018e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,5.2032628325080950e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646851e+00,9.6431049987786932e-01
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_0,0,2.9171414250321683e-05,4.9997859865388811e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,p,2.4140997689462407e+00,1.0485832017110426e+00,-1.9617611892141718e+00,2.9513459302684256e-06,2.2244176079203952e+00,5.2032628325080950e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,5.2032628325080950e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646851e+00,9.6431049987786932e-01
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_0,0,2.9171414250321683e-05,4.9997859865388811e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,kp,1.8938903177833675e+00,1.0000264194352835e+00,-1.6083430713330735e+00,0.0000000000000000e+00,1.8938902488459191e+00,5.2686653420692986e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,5.2032628325080950e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646851e+00,9.6431049987786932e-01
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_0,0,2.9171414250321683e-05,4.9997859865388811e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,pp,9.4462711777806041e-01,0.0000000000000000e+00,1.1169776918849203e-01,0.0000000000000000e+00,1.1169776918849203e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,5.2032628325080950e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646851e+00,9.6431049987786932e-01
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_0,0,2.9171414250321683e-05,4.9997859865388811e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.0000264194352835e+00,1.4966453021445816e+00,0.0000000000000000e+00,1.7999999999999998e+00,2.1598449493429825e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,5.2032628325080950e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646851e+00,9.6431049987786932e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_1,1,2.9171413756506706e-05,4.9997859865388816e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,k,2.2244176666143929e+00,1.0485832017110435e+00,1.9617611892141715e+00,-2.9513459302684256e-06,2.2244176079203952e+00,1.0799224746714911e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,9.8174770424681035e-01,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646824e+00,9.6431049987786899e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_1,1,2.9171413756506706e-05,4.9997859865388816e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,p,2.4140997689462407e+00,-1.0485832017110435e+00,-1.9617611892141715e+00,2.9513459302684256e-06,2.2244176079203952e+00,4.2215151282612844e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,9.8174770424681035e-01,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646824e+00,9.6431049987786899e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_1,1,2.9171413756506706e-05,4.9997859865388816e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,kp,1.8938903177833677e+00,-1.0000264194352841e+00,-1.6083430713330733e+00,0.0000000000000000e+00,1.8938902488459193e+00,4.1561126187000808e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,9.8174770424681035e-01,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646824e+00,9.6431049987786899e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_1,1,2.9171413756506706e-05,4.9997859865388816e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,pp,9.4462711777806041e-01,0.0000000000000000e+00,1.1169776918849203e-01,0.0000000000000000e+00,1.1169776918849203e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,9.8174770424681035e-01,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646824e+00,9.6431049987786899e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{ep},unpolarized,enhanced_region_1,1,2.9171413756506706e-05,4.9997859865388816e-01,2.5853162919051842e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.0000264194352841e+00,1.4966453021445814e+00,0.0000000000000000e+00,1.8000000000000000e+00,9.8174770424681035e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1169776918849203e-01,1.5707949999999999e+00,4.2215151282612844e+00,1.8000000000000000e+00,9.8174770424681035e-01,1.6833197482714333e+01,8.4591009766531422e-01,-3.2394089105683106e+00,3.9461577409646824e+00,9.6431049987786899e-01
