selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_W_purity,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_W_purity,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_W_purity,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_W_purity,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_W_purity,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_W_purity,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_W_purity,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_W_purity,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_W_purity,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_W_purity,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_W_purity,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_W_purity
W_purity,P_W,TxTx,enhanced_region_0,0,1,5.8402254502422590e-01,9.9999999999999989e-01,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1544656846076382e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,1.0000000000000000e+00,5.1050880620834143e+00,1.3268617767845350e+00,1.3258808932139518e-01,-7.3036322278669785e-01,9.5603801997275593e+00,4.8494854153623884e-01,3.9774468540192849e+01,5.8695955595933214e-08,2.9824933569492684e-01,5.8695955595933214e-08,2.9824933569492684e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6664460239022985e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3423934598750532e-02,0.0000000000000000e+00,1.4089621171092068e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8457093279833450e-01,1.1959698786867534e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9309742823864493e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2105183128754646e-01,0.0000000000000000e+00,9.9144482935265776e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3125248273958074e-01,0.0000000000000000e+00,9.9138943686750536e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8159281398227792e-01,1.6752040541236273e-03,1.5955451580141292e-02,6.0715801580787381e-07,1.6069813899046458e-02,1.9137617384141336e-03,1.5982259223458004e-02,8.1557483299156242e-02,2.9082958033507461e-03,1.3379213142063005e-02,1.0045112099280840e-06,1.3785573238119901e-02,3.3224518165714686e-03,1.3475305029400270e-02,3.0354685473278353e-01,3.2345575068052170e-03,1.3786403193435336e-02,1.0854313233592269e-06,1.4273024488895725e-02,3.6951746929193038e-03,1.3901685737263782e-02,2.3550245533074257e-01,2.1724708874105991e-05,9.9109122918446246e-01,1.0075987572265245e-06,9.9820941063601498e-01,1.1899665086437648e-01,9.9820941040012157e-01,5.8402254502422590e-01,2.3459171119968249e-05,9.9129833242718934e-01,1.0839839797968849e-06,9.9958760583976580e-01,1.2846399182979990e-01,9.9958760556492532e-01,4.3914394916441896e-01
W_purity,P_W,TxTx,enhanced_region_0,0,2,5.7735907955775823e-01,1.0000000000000000e+00,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1175613347115227e+00,1.5707949999999999e+00,5.2032628325080950e+00,5.2032628325080950e+00,2.0616701789183018e+00,1.0000000000000000e+00,5.2032628325080950e+00,2.0241458347444761e+00,1.9479397264236761e-01,-1.1141791390129749e+00,9.2469120580011204e+00,5.0354787866989648e-01,4.9006854932809681e+01,5.8695955540422062e-08,4.5498340656163994e-01,5.8695955540422062e-08,4.5498340656163994e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6664286201787229e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0389085917710226e-02,0.0000000000000000e+00,1.3943603083044261e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9168153564382656e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9068608917866334e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3492191559405384e-01,0.0000000000000000e+00,9.8296111307552358e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2924631727139730e-01,0.0000000000000000e+00,9.8291980974801674e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8717689269726304e-01,2.5817693805117630e-03,1.6663937910122616e-02,7.5662928668003386e-07,1.6922788464841597e-02,2.9485493581939220e-03,1.6724689439989539e-02,9.3513940411564703e-02,4.0232469719107510e-03,1.2982130099667921e-02,1.1230587388310106e-06,1.3771274044947332e-02,4.5948109967637743e-03,1.3170477359853590e-02,3.0524651732678154e-01,4.4358698596043021e-03,1.3412640830149796e-02,1.2084083533385524e-06,1.4337497350840564e-02,5.0660534481401275e-03,1.3634034164249144e-02,2.5462155180476892e-01,3.0571156858645548e-05,9.8240394584251078e-01,1.1480751559185459e-06,9.9665683667720562e-01,1.6795040047165979e-01,9.9665683620884404e-01,5.7735907955775823e-01,3.2649971513530978e-05,9.8266322155544583e-01,1.2180026249946456e-06,9.9888336490476504e-01,1.7927902634362525e-01,9.9888336437179337e-01,4.6376554130862846e-01
W_purity,P_W,TxTx,enhanced_region_1,1,1,5.6607228007497223e-01,1.0000000000000000e+00,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.6863142425006628e-01,2.2378046041383531e-01,-7.5329327463757811e-01,3.1991026847146382e+00,1.4479017962649285e-01,0.0000000000000000e+00,4.2330941725208168e-02,1.6531452207146913e-08,4.2330941725208168e-02,1.6531452207146913e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6652543141321685e-01,0.0000000000000000e+00,6.5835389376411131e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4638420559343485e-02,0.0000000000000000e+00,9.1235902224910386e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5739485936213435e-01,0.0000000000000000e+00,3.2506776044630229e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9475318927981969e-01,0.0000000000000000e+00,1.3464871528989786e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1963958263532948e-01,0.0000000000000000e+00,9.9732228104329346e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2007665646753836e-01,0.0000000000000000e+00,9.9735159218814928e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3012847889948457e-01,0.0000000000000000e+00,9.1929397454331950e-03,1.8191855967585385e-07,9.1930148623271379e-03,3.7163534853661811e-05,9.1930148640782753e-03,7.0137482409514743e-02,2.3148034078196607e-10,9.0859640552246428e-03,3.9588399622084760e-07,9.0862987695566819e-03,7.7991497601085640e-05,9.0862987782197036e-03,2.9026463917486972e-01,2.0065035884748088e-10,9.1082974716143426e-03,4.3192569999112119e-07,9.1086812617508645e-03,8.3616283033163496e-05,9.1086812720136880e-03,2.1139835173640492e-01,3.4440156135573385e-06,9.9705562075040521e-01,3.8438691013232892e-07,9.9919820890340283e-01,6.5399921779247763e-02,9.9919820889754540e-01,5.6607228007497223e-01,3.7545154668224840e-06,9.9721182583657109e-01,4.1882005363139887e-07,9.9976874148301365e-01,7.1457049481792267e-02,9.9976874147602390e-01,4.2400061452114596e-01
W_purity,P_W,TxTx,enhanced_region_1,1,2,5.6530977976005414e-01,1.0000000000000000e+00,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2133106215767180e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,2.5000000000000000e-01,5.1050880620834143e+00,8.4445844408471005e-01,2.7517462217851785e-01,-7.4955062762882441e-01,3.1041948719752304e+00,1.4871144383075513e-01,2.5263039873691440e+01,1.4673988898983303e-08,4.7453922901934328e-02,1.4673988898983303e-08,4.7453922901934328e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6641092927730486e-01,8.7386256299401756e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3872321406200273e-02,0.0000000000000000e+00,9.0942956879356038e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7588779518572584e-01,1.1713609145147519e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9056100986630662e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2651543996331303e-01,0.0000000000000000e+00,9.9571945480746482e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2271580207188211e-01,0.0000000000000000e+00,9.9341966013047656e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2180194312457563e-01,4.2160568778418575e-03,9.7952787375700998e-02,2.3389425997339111e-06,9.8115021094216812e-02,5.6399301645157062e-03,9.8024396117489990e-02,7.8148650452196183e-02,7.3140702610313855e-03,8.7877681897420734e-02,3.9456342944461526e-06,8.8420687805443349e-02,9.7842256451892810e-03,8.8117662311727060e-02,2.9680961132922673e-01,8.1363534886939887e-03,8.9647706368183783e-02,4.3085077206010355e-06,9.0306020592690717e-02,1.0884213924406104e-02,8.9938740802806227e-02,2.2760813415032563e-01,3.4636381135729757e-04,9.9420915484829475e-01,3.9468017205834816e-06,9.9692421744259063e-01,7.3525853436692906e-02,9.9692415728090078e-01,5.6530977976005414e-01,3.7807130775249082e-04,9.9509331392234923e-01,4.3042393184101002e-06,9.9832384854138778e-01,8.0248380622073845e-02,9.9832377696172636e-01,4.3829908965970232e-01
W_purity,P_W,TxTx,enhanced_region_2,2,1,5.6547584290022013e-01,1.0000000000000002e+00,nan,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244174783670059e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.4372877866858769e-01,8.5337517371430385e-03,-7.5329323207439947e-01,1.7578505660581023e+01,8.1616547065161282e-01,0.0000000000000000e+00,3.0478278042149903e-01,5.5371859320254939e-07,3.0478278042149903e-01,5.5371859320254939e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6664731238282890e-01,0.0000000000000000e+00,9.1442295228976001e-05,2.3369930544307161e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4053354982103581e-02,0.0000000000000000e+00,2.7536096725816039e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5601871788269803e-01,0.0000000000000000e+00,4.5150397425402666e-05,1.7889062895078217e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9455149513869427e-01,0.0000000000000000e+00,1.8702066693357341e-05,1.9549043601013812e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1962743866659759e-01,0.0000000000000000e+00,9.9735765576912860e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2020888001340109e-01,0.0000000000000000e+00,9.9735767908907913e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3025464388172368e-01,7.1825688332071648e-11,3.4471686860695601e-04,1.6900691102759077e-08,3.4671449971109881e-04,3.7164843311337840e-05,3.4671450067173614e-04,6.9524271018179679e-02,1.5898818475883716e-10,2.3773135400597016e-04,4.4514349183133201e-08,2.5019853264765903e-04,7.7994301881174950e-05,2.5019853619755362e-04,2.8772674938563714e-01,1.8502273657953171e-10,2.6006681469386108e-04,5.2894152056526657e-08,2.7317931548097166e-04,8.3619334168505692e-05,2.7317931995146134e-04,2.0955003421705237e-01,5.9914973631221564e-08,9.9734960776911086e-01,4.4969960343850278e-08,9.9949154961709830e-01,6.5399676019380737e-02,9.9949154961709774e-01,5.6547584290022013e-01,5.8043731155352761e-08,9.9735432233561061e-01,4.9452996044627239e-08,9.9991085380470546e-01,7.1456779068946652e-02,9.9991085380470468e-01,4.2411855050846231e-01
W_purity,P_W,TxTx,enhanced_region_2,2,2,5.6373730398779198e-01,1.0000000000000000e+00,nan,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244174783670059e+00,1.5707949999999999e+00,5.0069132916587327e+00,5.0069132916587327e+00,1.8653206380689396e+00,1.8000000000000000e+00,4.7123889803846897e+00,8.1304579259579568e-02,4.8453362836057712e-03,-4.2612131452582563e-01,1.7578505660581023e+01,8.1314045610427310e-01,0.0000000000000000e+00,1.7240892135171618e-01,5.5371859320254939e-07,1.7240892135171618e-01,5.5371859320254939e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6665039297271689e-01,0.0000000000000000e+00,7.8921786414720696e-05,4.9920096655243660e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8906343189307861e-02,0.0000000000000000e+00,3.6675514355877519e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5984149089654562e-01,0.0000000000000000e+00,3.4958569168178523e-05,2.1074509873251870e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8827731690255892e-01,0.0000000000000000e+00,1.0604729061897349e-05,1.6508162399264643e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0354609639447527e-01,0.0000000000000000e+00,9.9896693428171501e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2596534635107871e-01,0.0000000000000000e+00,9.9896698711076559e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1497809002026094e-01,8.9758358246641624e-11,4.2802598485615795e-04,1.8429497807043449e-08,4.2896651757059448e-04,2.8390665886583938e-05,4.2896651782940796e-04,5.6480101188727976e-02,2.4195204831168411e-10,3.3797008558454302e-04,5.2981264390015706e-08,3.4428464749773570e-04,6.5636441931305142e-05,3.4428465201234948e-04,2.8354928110807742e-01,2.7611942370547133e-10,3.5813489058579990e-04,6.2685585645785595e-08,3.6495740407996031e-04,7.0237528621354886e-05,3.6495740955567172e-04,1.9688822675946718e-01,6.8695047619528930e-08,9.9896052329754326e-01,5.9506165446532311e-08,9.9982673507174202e-01,4.1609770958123134e-02,9.9982673507174125e-01,5.6373730398779198e-01,6.6128865968238646e-08,9.9896498932338806e-01,6.4439743031191599e-08,9.9998266118089152e-01,4.5102908425617760e-02,9.9998266118089041e-01,3.9901114076221966e-01
W_purity,P_W,TxTx,enhanced_region_3,3,1,4.0259282610504299e-01,1.0000000000000000e+00,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.2246188347566886e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,8.8357293382212931e-01,2.0354114847487631e-01,1.4586546197849701e-01,-2.6627506432463421e-01,2.0717061616307166e+00,6.7619854999151255e-02,1.5824344691439154e+02,4.0739533126692908e+00,4.0425863547447234e+00,4.0739533126692908e+00,4.0425863547447234e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5929612709402671e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.7275103799574658e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6055501833418331e-01,3.7496336572817352e-07,1.3256690129715219e-06,3.3005847705086078e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8891883730548783e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.8773756214640085e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0685126111415278e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9217083902336323e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4476302181110556e-01,0.0000000000000000e+00,2.4638807870870909e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0592110280725923e-01,0.0000000000000000e+00,2.4638804557066241e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6919933956706401e-01,3.8456775260717440e-06,1.0652542972968396e-06,5.9958775305299028e-02,4.1632681706140362e-06,5.9958775879446494e-02,5.9958775765581507e-02,1.4369146252262460e-04,2.8562324772597984e-06,3.4240078660501817e-06,9.9183935741112428e-01,6.9079539727073607e-06,9.9183936766703573e-01,9.9183936766883329e-01,1.7134238009038363e-02,1.7696971318777572e-06,2.0413592737343585e-06,9.9200671807872398e-01,7.0679900533640566e-06,9.9200672655998134e-01,9.9200672656050326e-01,1.9057662644168326e-02,1.4837662909196761e-02,2.4769449172375769e-02,9.8773731359996764e-01,8.2934607006858771e-02,9.9090344630059946e-01,9.9110191680480619e-01,4.0259282610504299e-01,2.6554519928157119e-02,3.4333797424991971e-02,9.9217083676253870e-01,9.0841794604918175e-02,9.9572908914428115e-01,9.9596691028161322e-01,1.7439409941840431e-01
W_purity,P_W,TxTx,enhanced_region_3,3,2,4.0244116844864330e-01,1.0000000000000004e+00,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.2053301925848765e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,9.8174770424681035e-01,1.3241290806829922e-01,1.1196431878511920e-01,-2.7795771480284281e-01,1.9300659661939621e+00,5.7309308452552055e-02,1.6150719699935001e+02,4.1861788558285644e+00,4.1134064524621596e+00,4.1861788558285644e+00,4.1134064524621596e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5917298093969523e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.4381492118616420e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6114586561699873e-01,3.1021947833919503e-07,6.4596372712116940e-07,2.6155198052567340e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8363618778556429e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.8956359540227312e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0689160831072754e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9380081815924148e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4462385463467511e-01,0.0000000000000000e+00,1.9209313977185432e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0551149777874009e-01,0.0000000000000000e+00,1.9209315608838741e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6703603425898991e-01,2.4673133877227635e-06,9.2108259252913854e-07,6.4341204601358878e-02,2.7838464040053364e-06,6.4341205310375141e-02,6.4341205269657947e-02,1.3584237277756034e-04,1.5248856705725258e-06,1.9491385743422103e-06,9.9310566542185685e-01,4.6376378170625167e-06,9.9310566915219056e-01,9.9310566915293264e-01,1.6572519473186931e-02,9.2135186253913939e-07,1.1230622745719821e-06,9.9360802977885987e-01,4.9422459186257767e-06,9.9360803595141334e-01,9.9360803595162095e-01,1.8534090823218805e-02,1.1557646709956000e-02,1.9308684233934132e-02,9.8956339880620292e-01,6.8612797205112860e-02,9.9175128771919452e-01,9.9187189838982592e-01,4.0244116844864330e-01,2.0605243274862600e-02,2.6665261116122888e-02,9.9380082696213512e-01,7.4737129926371590e-02,9.9625032199091867e-01,9.9639408072658653e-01,1.7645842034718984e-01
