detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
w_purity_lepton_heavy_L_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,1.6286885873254875e+00,-1.3366301804827212e+00,-2.7954805740877554e-06,2.1069425131857251e+00,5.5959619142068187e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0206050891716032e+00,1.5707949999999999e+00,2.4543692606170255e+00,2.5000000000000000e-01,5.7923114550561809e+00,3.7105451143651056e+00,7.0001658995642280e-01,-3.1142706405833480e+00,2.4699519952934716e+00,2.6994566661532793e-01
w_purity_lepton_heavy_L_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-1.6286885873254875e+00,1.3366301804827212e+00,2.7954805740877554e-06,2.1069425131857251e+00,2.4543692606170255e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0206050891716032e+00,1.5707949999999999e+00,2.4543692606170255e+00,2.5000000000000000e-01,5.7923114550561809e+00,3.7105451143651056e+00,7.0001658995642280e-01,-3.1142706405833480e+00,2.4699519952934716e+00,2.6994566661532793e-01
w_purity_lepton_heavy_L_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,kp,2.1608080904285401e+00,-2.2048031608708871e-01,-1.9027559049651037e+00,0.0000000000000000e+00,1.9154873018794547e+00,4.5970292509608432e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0206050891716032e+00,1.5707949999999999e+00,2.4543692606170255e+00,2.5000000000000000e-01,5.7923114550561809e+00,3.7105451143651056e+00,7.0001658995642280e-01,-3.1142706405833480e+00,2.4699519952934716e+00,2.6994566661532793e-01
w_purity_lepton_heavy_L_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,pp,2.2277093451314922e+00,0.0000000000000000e+00,2.0206050891716032e+00,0.0000000000000000e+00,2.0206050891716032e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0206050891716032e+00,1.5707949999999999e+00,2.4543692606170255e+00,2.5000000000000000e-01,5.7923114550561809e+00,3.7105451143651056e+00,7.0001658995642280e-01,-3.1142706405833480e+00,2.4699519952934716e+00,2.6994566661532793e-01
w_purity_lepton_heavy_L_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,2.2048031608708871e-01,-1.1784918420649949e-01,0.0000000000000000e+00,2.5000000000000000e-01,5.7923114550561809e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0206050891716032e+00,1.5707949999999999e+00,2.4543692606170255e+00,2.5000000000000000e-01,5.7923114550561809e+00,3.7105451143651056e+00,7.0001658995642280e-01,-3.1142706405833480e+00,2.4699519952934716e+00,2.6994566661532793e-01
w_purity_lepton_heavy_L_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_1,1,4.2528306062785476e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,-2.0162182759346372e+00,-6.1161312743328555e-01,-2.7954805740877554e-06,2.1069425131857256e+00,3.4361169648638361e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9850483150555804e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,3.3379421944391554e+00,6.8493496609686702e+00,8.4136735860303646e-01,-5.9391842655237372e+00,2.1712304763839629e+00,4.1458220296153159e-01
w_purity_lepton_heavy_L_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_1,1,4.2528306062785476e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,2.0162182759346372e+00,6.1161312743328555e-01,2.7954805740877554e-06,2.1069425131857256e+00,2.9452431127404305e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9850483150555804e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,3.3379421944391554e+00,6.8493496609686702e+00,8.4136735860303646e-01,-5.9391842655237372e+00,2.1712304763839629e+00,4.1458220296153159e-01
w_purity_lepton_heavy_L_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_1,1,4.2528306062785476e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,kp,2.1930081977968339e+00,2.4519632010080761e-01,-1.9362757345515484e+00,0.0000000000000000e+00,1.9517389568290417e+00,4.8383514841740496e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9850483150555804e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,3.3379421944391554e+00,6.8493496609686702e+00,8.4136735860303646e-01,-5.9391842655237372e+00,2.1712304763839629e+00,4.1458220296153159e-01
w_purity_lepton_heavy_L_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_1,1,4.2528306062785476e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,pp,2.1955092377635306e+00,0.0000000000000000e+00,1.9850483150555804e+00,0.0000000000000000e+00,1.9850483150555804e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9850483150555804e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,3.3379421944391554e+00,6.8493496609686702e+00,8.4136735860303646e-01,-5.9391842655237372e+00,2.1712304763839629e+00,4.1458220296153159e-01
w_purity_lepton_heavy_L_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_Ty,enhanced_region_1,1,4.2528306062785476e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.4519632010080761e-01,-4.8772580504032090e-02,0.0000000000000000e+00,2.5000000000000000e-01,3.3379421944391550e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9850483150555804e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,3.3379421944391554e+00,6.8493496609686702e+00,8.4136735860303646e-01,-5.9391842655237372e+00,2.1712304763839629e+00,4.1458220296153159e-01
