detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_massless_gamma_Tx_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,enhanced_region_0,0,9.3056722907381229e-01,5.0000000000000011e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,-8.1731109544341393e+01,1.5036689229695472e+02,1.7114373072477156e+02,2.0686698562524080e+00,2.9290176566393115e+04,1.4645088283196557e+04,2.1382283097329272e-01,1,9.6616119568902614e-01
c_massless_gamma_Tx_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,enhanced_region_0,0,9.3056722907381229e-01,5.0000000000000011e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,7,1,1,1,-8.1731109544341393e+01,-1.5036689229695472e+02,1.7114373072477156e+02,-2.0686698562524080e+00,2.9290176566393115e+04,1.4645088283196557e+04,2.1382283097329272e-01,2,9.6616119568902614e-01
c_massless_gamma_Tx_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,enhanced_region_0,0,9.3056722907381229e-01,5.0000000000000011e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,5,1,-1,1,-3.2109546755071811e+01,-1.5572080555282375e+02,1.5899683102136495e+02,-1.7741457417897959e+00,2.5279992274836481e+04,1.2639996137418240e+04,1.8454786378415297e-01,3,9.6616119568902614e-01
c_massless_gamma_Tx_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,enhanced_region_0,0,9.3056722907381229e-01,5.0000000000000011e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,2,-1,1,-1,-3.2109546755071825e+01,1.5572080555282375e+02,1.5899683102136495e+02,1.7741457417897959e+00,2.5279992274836481e+04,1.2639996137418240e+04,1.8454786378415297e-01,4,9.6616119568902614e-01
c_massless_gamma_Tx_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,enhanced_region_0,0,9.3056722907381229e-01,5.0000000000000011e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,-3.6416521476104073e+01,6.6997493896052504e+01,7.6255014423781603e+01,2.0686744269204467e+00,5.8148272247711402e+03,2.9074136123855701e+03,4.2449140448259488e-02,5,9.6616119568902614e-01
c_massless_gamma_Tx_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,enhanced_region_0,0,9.3056722907381229e-01,5.0000000000000011e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,5,1,-1,1,3.6416521476104073e+01,6.6997493896052504e+01,7.6255014423781603e+01,1.0729182266693467e+00,5.8148272247711402e+03,2.9074136123855701e+03,4.2449140448259488e-02,6,9.6616119568902614e-01
c_massless_gamma_Tx_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,enhanced_region_0,0,9.3056722907381229e-01,5.0000000000000011e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,7,1,1,1,-1.5365217149748338e+01,-7.4518002492623168e+01,7.6085626721145658e+01,-1.7741411711217572e+00,5.7890225935495146e+03,2.8945112967747573e+03,4.2260762638807819e-02,7,9.6616119568902614e-01
c_massless_gamma_Tx_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,enhanced_region_0,0,9.3056722907381229e-01,5.0000000000000011e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,0,-1,-1,-1,1.5365217149748345e+01,-7.4518002492623168e+01,7.6085626721145658e+01,-1.3674514824680359e+00,5.7890225935495146e+03,2.8945112967747573e+03,4.2260762638807819e-02,8,9.6616119568902614e-01
c_massless_gamma_low_egamma_tx_lepton_region_0,egamma_region_max,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,low_Egamma_Tx_lepton_region_0,0,4.0388675178896932e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-4.0843403190262220e+03,7.3308062367911125e+03,8.3918148170106033e+03,2.0791104897820247e+00,7.0422555922998711e+07,3.5211277961499356e+07,1.5078370294339632e-01,1,8.2762912407593292e-01
c_massless_gamma_low_egamma_tx_lepton_region_0,egamma_region_max,C_massless_gamma,C_{l_0\gamma},lepton_massless_Tx_proton_unpolarized,low_Egamma_Tx_lepton_region_0,0,4.0388675178896932e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\ell_0},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-4.0843403190238300e+03,-7.3308062362300370e+03,8.3918148165193015e+03,-2.0791104898143167e+00,7.0422555914752886e+07,3.5211277957376443e+07,1.5078370292574098e-01,2,8.2762912407593292e-01
