selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
GHZ_purity,P_{\rm GHZ+},lepton_electron_Tx_proton_Tx,enhanced_region_0,0,40,8.8590911483642631e-01,9.9999999999999989e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.1598449493429825e+00,3.0434178831651124e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.8105637508093704e+00,5.3996123733574573e+00,7.9030702662193009e-01,2.3776528085346920e+00,5.3798992483441159e-02,1.8902757303055581e-01,-1.6200742861245452e+01,-1.0751566473408769e+01,1.0920347446208632e+01,1.7378182840731764e+01,5.6206561119067378e-01,9.0373152382480970e-01,2.8926852672088692e+01,1.2826836712215228e+02,,,4.7850840252747817e+00,8.0079034941590947e+00,1.0016196364446417e-01,3.3290796609036195e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0271687612658877e+00,1.5707949999999999e+00,2.5525440310417071e+00,5.6941366846315002e+00,1.8000000000000000e+00,5.0069132916587327e+00,1.5111297158249382e+00,9.1384852187060689e-02,-1.4035322245410487e+01,1.5904602668955983e+01,8.0131268627736163e-01,7.6628606955578960e+01,7.0990483143230616e+00,8.3695204953035096e-01,7.0990483143230616e+00,8.3695204953035096e-01
GHZ_purity,P_{\rm GHZ+},lepton_electron_Tx_proton_Tx,enhanced_region_1,1,40,8.8590911483642620e-01,1.0000000000000000e+00,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,9.8174770424680702e-02,9.8174770424681057e-01,1.8000000000000000e+00,1.8000000000000000e+00,4.0251655874119221e+00,4.6142142099600090e+00,7.9030702662192831e-01,2.3776528085346915e+00,5.3798992483441055e-02,1.8902757303055590e-01,-1.6200742861245452e+01,-1.0751566473408769e+01,1.0920347446208623e+01,1.7378182840731764e+01,5.6206561119067366e-01,9.0373152382480937e-01,2.8926852672088799e+01,1.2826836712215228e+02,,,4.7850840252747835e+00,8.0079034941590947e+00,1.0016196364446495e-01,3.3290796609036208e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0271687612658877e+00,1.5707949999999999e+00,5.8904862254808599e-01,3.7306412761378791e+00,1.8000000000000000e+00,4.4178646691106467e+00,1.5111297158249373e+00,9.1384852187060647e-02,-1.4035322245410484e+01,1.5904602668955981e+01,8.0131268627736141e-01,7.6628606955579016e+01,7.0990483143230616e+00,8.3695204953035285e-01,7.0990483143230616e+00,8.3695204953035285e-01
