Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,0,-1,-1,-1,0,-1,-1,-1,2.3530394563344401e-01,-2.0967265669788110e-18,2.3530394563344401e-01,-8.9107157184907009e-18
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,0,-1,-1,-1,1,-1,-1,1,-3.7545294530624905e-02,1.1112451222003315e-01,1.1729580707566520e-01,1.8966215273956091e+00
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,0,-1,-1,-1,2,-1,1,-1,-2.3406032748079928e-02,1.2592786082881157e-02,2.6578574648265008e-02,2.6479978709956193e+00
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,0,-1,-1,-1,3,-1,1,1,6.2791805640846111e-04,-4.9227903087367090e-04,7.9788453412865451e-04,-6.6489981137974530e-01
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,0,-1,-1,-1,4,1,-1,-1,9.5943412748398557e-18,-1.6206675095438531e-17,1.8833685304453910e-17,-1.0362804200166724e+00
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,0,-1,-1,-1,5,1,-1,1,-4.4511578501118408e-18,-7.3177547507597083e-18,8.5651818894217623e-18,-2.1172732496782274e+00
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,0,-1,-1,-1,6,1,1,-1,9.2969422805571623e-19,8.8490777046383388e-19,1.2835081300511452e-18,7.6072202674246803e-01
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,0,-1,-1,-1,7,1,1,1,9.6754792788048534e-19,-2.2841057539141039e-18,2.4805822074281952e-18,-1.1701118181421839e+00
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,1,-1,-1,1,0,-1,-1,-1,-3.7545294530624905e-02,-1.1112451222003317e-01,1.1729580707566521e-01,-1.8966215273956091e+00
3.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.0656878108725700e+03,1.0000000000000000e+00,True,1,1,1.4985940096032480e-17,3.7624510853193403e-17,9.7219395914348528e-02,2.1073424255447017e-08,9.7219397036876695e-02,9.7219397036874405e-02,2.3656876484562113e-09,4.4408920985006271e-16,2.1826302223915128e-10,2.1826257814994143e-10,1,-1,-1,1,1,-1,-1,1,5.8750962437281617e-02,6.2231377189963409e-20,5.8750962437281617e-02,1.0592401317067313e-18
