Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,0,-1,-1,-1,0,-1,-1,-1,2.5170407424976515e-01,4.0913539573497737e-19,2.5170407424976515e-01,1.6254619515176923e-18
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,0,-1,-1,-1,1,-1,-1,1,-3.5387246363195082e-02,-1.0609863096312988e-01,1.1184443078410246e-01,-1.8927253124447758e+00
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,0,-1,-1,-1,2,-1,1,-1,-2.8938433923616603e-02,-1.5122047995392844e-02,3.2651329123429093e-02,-2.6600609041594052e+00
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,0,-1,-1,-1,3,-1,1,1,8.2518964841137607e-04,7.2983620918383788e-04,1.1016346254911949e-03,7.2415532594425525e-01
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,0,-1,-1,-1,4,1,-1,-1,-1.5420612295228528e-17,-8.2317922169258578e-18,1.7480208427315573e-17,-2.6512584813290481e+00
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,0,-1,-1,-1,5,1,-1,1,-1.8298900192489001e-17,1.1724897134989918e-18,1.8336424961887608e-17,3.0776057974173052e+00
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,0,-1,-1,-1,6,1,1,-1,5.8500672934301915e-19,6.8426260595028742e-19,9.0024895849897802e-19,8.6343857016465309e-01
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,0,-1,-1,-1,7,1,1,1,6.2357763090465608e-19,-2.8805293172862100e-18,2.9472526545089448e-18,-1.3576057744988961e+00
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,1,-1,-1,1,0,-1,-1,-1,-3.5387246363195082e-02,1.0609863096312988e-01,1.1184443078410246e-01,1.8927253124447758e+00
4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107892e+03,1.0000000000000000e+00,True,1,1,1.3619968802400299e-17,6.1017310529821572e-17,1.0118898973625361e-01,0.0000000000000000e+00,1.0118899018223017e-01,1.0118899018223126e-01,0.0000000000000000e+00,-3.9086157344710320e-33,9.0255835791253070e-11,9.0256057835857995e-11,1,-1,-1,1,1,-1,-1,1,4.9979787897694347e-02,-1.3092959606146957e-19,4.9979787897694347e-02,-2.6196508942669919e-18
