Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,0,-1,-1,-1,0,-1,-1,-1,2.4376939422670202e-01,-6.5776742100817553e-18,2.4376939422670202e-01,-2.6983183147120649e-17
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,0,-1,-1,-1,1,-1,-1,1,2.4522187699217421e-02,4.4229404711304897e-02,5.0572501724475229e-02,1.0645569641981736e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,0,-1,-1,-1,2,-1,1,-1,1.1412372214790413e-01,-1.0422154384086260e-01,1.5455210822717647e-01,-7.4007820659675483e-01
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,0,-1,-1,-1,3,-1,1,1,-3.2036499410294959e-03,1.8231896128987387e-03,3.6861081521355481e-03,2.6242054692208088e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,0,-1,-1,-1,4,1,-1,-1,1.5835570177911564e-17,3.2834087758077995e-17,3.6453293428231277e-17,1.1214163870766203e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,0,-1,-1,-1,5,1,-1,1,2.3754051693317554e-17,1.0005364077107984e-17,2.5775226132165853e-17,3.9865324705128674e-01
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,0,-1,-1,-1,6,1,1,-1,2.4984444970251385e-18,-7.0337524440124827e-18,7.4643082967122127e-18,-1.2294894998082935e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,0,-1,-1,-1,7,1,1,1,-4.6174394706744076e-18,3.7643396718907259e-18,5.9574323689583198e-18,2.4576254802310493e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,1,-1,-1,1,0,-1,-1,-1,2.4522187699217421e-02,-4.4229404711304897e-02,5.0572501724475229e-02,-1.0645569641981736e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977875e+02,1.0000000000000000e+00,True,1,1,4.6784623994380781e-17,1.4469122557564624e-16,2.0879663177438287e-01,0.0000000000000000e+00,2.0879663297263412e-01,2.0879663297263198e-01,0.0000000000000000e+00,-2.3124351800878135e-32,5.0038165277932478e-10,5.0038075766201118e-10,1,-1,-1,1,1,-1,-1,1,4.3871485589996602e-02,-4.9289810182095457e-19,4.3871485589996602e-02,-1.1235044703691164e-17
