Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,0,-1,-1,-1,0,-1,-1,-1,2.8270955179511098e-01,-1.2750311656214167e-17,2.8270955179511098e-01,-4.5100392170175923e-17
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,0,-1,-1,-1,1,-1,-1,1,9.0080243626580098e-02,6.6159190882542421e-03,9.0322869070941003e-02,7.3313098072670418e-02
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,0,-1,-1,-1,2,-1,1,-1,-1.4388878447513671e-02,7.5324194564580824e-02,7.6686205472562996e-02,1.7595483239674081e+00
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,0,-1,-1,-1,3,-1,1,1,-9.7177762535339239e-04,-2.5406556331254433e-03,2.7201622744368625e-03,-1.9361181218147014e+00
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,0,-1,-1,-1,4,1,-1,-1,1.2453319608456976e-17,-4.3252012789738693e-18,1.3183039686431055e-17,-3.3427915929887303e-01
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,0,-1,-1,-1,5,1,-1,1,1.4024702536592689e-17,1.2996829485208264e-18,1.4084795241911939e-17,9.2407056677924079e-02
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,0,-1,-1,-1,6,1,1,-1,-5.1127538265386439e-18,3.2907553823872585e-19,5.1233331338741434e-18,3.0773176547740908e+00
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,0,-1,-1,-1,7,1,1,1,2.2501648707362979e-18,1.7410248340631043e-18,2.8450675595353021e-18,6.5851746587030413e-01
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,1,-1,-1,1,0,-1,-1,-1,9.0080243626580098e-02,-6.6159190882542421e-03,9.0322869070941003e-02,-7.3313098072670418e-02
4.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,9.3943157282869288e+02,9.9999999999999989e-01,True,1,1,8.0201094463639149e-17,1.1866500390324200e-16,1.7342391658238740e-01,0.0000000000000000e+00,1.7342391858281275e-01,1.7342391858281403e-01,0.0000000000000000e+00,-2.0513598704522008e-32,6.9384320511289843e-10,6.9384364573266133e-10,1,-1,-1,1,1,-1,-1,1,3.1538814066191204e-02,-3.1152053555590537e-19,3.1538814066191204e-02,-9.8773699893125451e-18
