Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,0,-1,-1,-1,0,-1,-1,-1,3.1001459460945052e-01,-3.9983041002833379e-18,3.1001459460945052e-01,-1.2897147972405339e-17
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,0,-1,-1,-1,1,-1,-1,1,7.0301519757689043e-02,1.3044118900905697e-03,7.0313620093263238e-02,1.8552404488995561e-02
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,0,-1,-1,-1,2,-1,1,-1,-1.8178623954090929e-02,-8.5758631252301210e-02,8.7664161452285741e-02,-1.7796786581111004e+00
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,0,-1,-1,-1,3,-1,1,1,-1.9846052661932284e-03,3.1820633723669447e-03,3.7502247090489380e-03,2.1284494814865762e+00
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,0,-1,-1,-1,4,1,-1,-1,-3.5082607049456337e-17,1.2761516147139429e-17,3.7331563210777336e-17,2.7927158051298013e+00
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,0,-1,-1,-1,5,1,-1,1,-3.4579375762080550e-18,3.1141110979013202e-18,4.6534954830776191e-18,2.4084633219458467e+00
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,0,-1,-1,-1,6,1,1,-1,1.6555118247687508e-18,2.6189836644996497e-18,3.0983535687305240e-18,1.0070934227589516e+00
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,0,-1,-1,-1,7,1,1,1,2.0901676575086764e-18,1.7546134849687356e-18,2.7290051883661634e-18,6.9834351335660694e-01
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,1,-1,-1,1,0,-1,-1,-1,7.0301519757689043e-02,-1.3044118900905702e-03,7.0313620093263238e-02,-1.8552404488995568e-02
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,1,-1,-1,1,1,-1,-1,1,1.7371457335143399e-02,-5.2060031407397038e-19,1.7371457335143399e-02,-2.9968718457533652e-17
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,1,-1,-1,1,2,-1,1,-1,8.4743497628447587e-03,-1.7010685165363155e-02,1.9004683993640439e-02,-1.1086073492886694e+00
5.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2323737084296258e+03,1.0000000000000000e+00,True,1,1,3.3913181425252740e-17,2.1633816148037561e-17,1.3838631400142282e-01,0.0000000000000000e+00,1.3838631424816253e-01,1.3838631424816253e-01,0.0000000000000000e+00,-1.6181258755091982e-33,6.8290796628733830e-11,6.8290796628733830e-11,1,-1,-1,1,3,-1,1,1,4.8202047707130392e-03,3.7805993562096164e-03,6.1259534379374207e-03,6.6510867138759044e-01
