Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,0,-1,-1,-1,0,-1,-1,-1,1.9716472615766154e-01,4.7259004216567076e-18,1.9716472615766154e-01,2.3969299751303746e-17
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,0,-1,-1,-1,1,-1,-1,1,-6.1054836004597497e-03,6.3247929924562484e-17,6.1054836004597497e-03,3.1415926535897829e+00
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,0,-1,-1,-1,2,-1,1,-1,1.7724589080684675e-01,-7.8011581294891679e-17,1.7724589080684675e-01,-4.4013195984275089e-16
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,0,-1,-1,-1,3,-1,1,1,-3.4298513753476039e-03,9.2960909227471234e-18,3.4298513753476039e-03,3.1415926535897905e+00
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,0,-1,-1,-1,4,1,-1,-1,7.1282235402418382e-18,1.5797793241487425e-17,1.7331527403562668e-17,1.1469312943370618e+00
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,0,-1,-1,-1,5,1,-1,1,-6.8598037207231874e-18,1.4268576817735015e-17,1.5831904228185968e-17,2.0189362365582908e+00
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,0,-1,-1,-1,6,1,1,-1,-1.0897561834470392e-17,2.1666219969090860e-17,2.4252462590119322e-17,2.0368209126141950e+00
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,0,-1,-1,-1,7,1,1,1,1.0217546637819525e-17,2.9322993487198958e-18,1.0629987712435053e-17,2.7947558808226181e-01
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,1,-1,-1,1,0,-1,-1,-1,-6.1054836004597497e-03,-6.3368551734969766e-17,6.1054836004597497e-03,-3.1415926535897829e+00
3.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.4998612999769577e+02,9.9999999999999989e-01,True,1,1,6.8989000942833952e-17,1.5873927252666121e-16,2.8375196875396972e-02,0.0000000000000000e+00,2.8375197865832702e-02,2.8375197865844439e-02,0.0000000000000000e+00,-2.9957638893383963e-32,5.6207618637574286e-11,5.6208284662968844e-11,1,-1,-1,1,1,-1,-1,1,6.8393263196554879e-02,-5.5172105833475090e-19,6.8393263196554879e-02,-8.0668918625678662e-18
