Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,0,-1,-1,-1,0,-1,-1,-1,2.4302926059072877e-01,1.5408305043508986e-18,2.4302926059072877e-01,6.3401028362001243e-18
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,0,-1,-1,-1,1,-1,-1,1,7.1601827251475944e-02,-8.7636498745465238e-02,1.1316791761852886e-01,-8.8575593327894664e-01
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,0,-1,-1,-1,2,-1,1,-1,-2.2486435095173989e-02,-3.1917998906766686e-02,3.9043545145155963e-02,-2.1845403344133403e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,0,-1,-1,-1,3,-1,1,1,3.2573129210341947e-04,1.1406836166069668e-03,1.1862798943971498e-03,1.2926411968139280e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,0,-1,-1,-1,4,1,-1,-1,4.4106622552059900e-18,-6.4750101840362945e-18,7.8345196670167664e-18,-9.7281165541389014e-01
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,0,-1,-1,-1,5,1,-1,1,6.7842735460536195e-18,1.0910960442536739e-18,6.8714524029108263e-18,1.5946175701598406e-01
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,0,-1,-1,-1,6,1,1,-1,-1.2531763758494333e-18,2.4640696105257462e-18,2.7644330475711693e-18,2.0412843051350396e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,0,-1,-1,-1,7,1,1,1,-7.8043424080083601e-19,1.8337960416708938e-19,8.0168926863146649e-19,2.9108079447303625e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,1,-1,-1,1,0,-1,-1,-1,7.1601827251475944e-02,8.7636498745465238e-02,1.1316791761852886e-01,8.8575593327894664e-01
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,1,-1,-1,1,1,-1,-1,1,5.3653747667951585e-02,-2.6386257979273322e-19,5.3653747667951585e-02,-4.9178778978442806e-18
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,1,-1,-1,1,2,-1,1,-1,7.8402923106603521e-03,-7.3744497743216536e-03,1.0763488885607330e-02,-7.5478988576752970e-01
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,1,-1,-1,1,3,-1,1,1,7.2666022133591529e-03,4.8653719767594982e-03,8.7450187077806052e-03,5.8999785637035429e-01
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,1,-1,-1,1,4,1,-1,-1,4.4075695347695613e-19,-1.8387654301614018e-19,4.7757436605187897e-19,-3.9523144562941581e-01
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,1,-1,-1,1,5,1,-1,1,-8.5452629590002214e-19,5.6696813985907455e-18,5.7337162775908715e-18,1.7203889621546762e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,1,-1,-1,1,6,1,1,-1,-1.5917297863898440e-18,1.2241740389617906e-18,2.0080353061011357e-18,2.4859891915678727e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449462e+03,1.0000000000000000e+00,True,1,1,1.5402159152318440e-17,1.3464962770903768e-16,1.3619678868361271e-01,0.0000000000000000e+00,1.3619679183323685e-01,1.3619679183323685e-01,0.0000000000000000e+00,-1.8367748748735798e-32,8.5793739820760884e-10,8.5793739820760884e-10,1,-1,-1,1,7,1,1,1,-6.4575235300104317e-19,2.1129508426960128e-18,2.2094246683370253e-18,1.8673977504592587e+00
