Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,0,-1,-1,-1,0,-1,-1,-1,3.1346477990978050e-01,2.6371416609864712e-18,3.1346477990978050e-01,8.4128802659918516e-18
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,0,-1,-1,-1,1,-1,-1,1,-7.1001200257708272e-02,-3.8327585042168076e-16,7.1001200257708272e-02,-3.1415926535897878e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,0,-1,-1,-1,2,-1,1,-1,-5.8740666185880544e-02,-3.7660260258670357e-17,5.8740666185880544e-02,-3.1415926535897927e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,0,-1,-1,-1,3,-1,1,1,2.8418737614488124e-03,3.8151238340010480e-17,2.8418737614488124e-03,1.3424677358138752e-14
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,0,-1,-1,-1,4,1,-1,-1,1.7307261099901951e-17,1.4589480161917893e-17,2.2636126395105128e-17,7.0039786844567198e-01
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,0,-1,-1,-1,5,1,-1,1,-1.9779895706547570e-17,-2.4651038975638201e-19,1.9781431736205466e-17,-3.1291306248671642e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,0,-1,-1,-1,6,1,1,-1,2.9961487982219350e-18,-3.4871460581308616e-18,4.5975096793616812e-18,-8.6098654756098503e-01
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,0,-1,-1,-1,7,1,1,1,1.4967775216409593e-18,3.2350876818301770e-18,3.5645666298189747e-18,1.1374562499846639e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,1,-1,-1,1,0,-1,-1,-1,-7.1001200257708272e-02,3.8227717243642263e-16,7.1001200257708272e-02,3.1415926535897878e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,6.7177417417956258e+03,1.0000000000000002e+00,True,1,1,8.3617537872326820e-17,3.9138064841918457e-16,6.6102890768114694e-02,1.4901161193847656e-08,6.6102890886613905e-02,6.6102890886617263e-02,1.1373913838743792e-09,2.2204460492503116e-16,1.5666280772652641e-11,1.5666724861862491e-11,1,-1,-1,1,1,-1,-1,1,1.6119702939828392e-02,-4.3028659292198627e-19,1.6119702939828392e-02,-2.6693208586297126e-17
