Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,0,-1,-1,-1,0,-1,-1,-1,3.1468235375053838e-01,-9.7532019356700557e-19,3.1468235375053838e-01,-3.0993799999989257e-18
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,0,-1,-1,-1,1,-1,-1,1,-9.3289199379012686e-03,6.9118560993688766e-02,6.9745280994817457e-02,1.7049554176834916e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,0,-1,-1,-1,2,-1,1,-1,-5.6568360308735244e-02,2.6424426818181534e-02,6.2435804797314212e-02,2.7045901851673082e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,0,-1,-1,-1,3,-1,1,1,1.5055806967178076e-03,-2.6111301597087802e-03,3.0140958752617806e-03,-1.0477595602396315e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,0,-1,-1,-1,4,1,-1,-1,-1.2865021963116304e-17,-1.1001376553381708e-17,1.6927465143392312e-17,-2.4341229358460503e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,0,-1,-1,-1,5,1,-1,1,4.6225591762871463e-19,3.9810492269232432e-18,4.0077965867255434e-18,1.4551998886875352e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,0,-1,-1,-1,6,1,1,-1,2.2655353314895354e-18,-2.1249570916756421e-18,3.1061379524563943e-18,-7.5339031202186990e-01
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,0,-1,-1,-1,7,1,1,1,-1.8935006432915865e-18,-2.2482548411042054e-18,2.9393867586103989e-18,-2.2707499360240937e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,1,-1,-1,1,0,-1,-1,-1,-9.3289199379012686e-03,-6.9118560993688766e-02,6.9745280994817457e-02,-1.7049554176834916e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,1,-1,-1,1,1,-1,-1,1,1.5531344783002828e-02,-1.4612877063986384e-19,1.5531344783002828e-02,-9.4086360634903964e-18
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,1,-1,-1,1,2,-1,1,-1,8.1240473025079429e-03,8.4986868236729164e-03,1.1757032886755834e-02,8.0793212831216465e-01
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,1,-1,-1,1,3,-1,1,1,4.6642765507413610e-04,-2.4850601395008528e-05,4.6708918827955212e-04,-5.3228249648423667e-02
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,1,-1,-1,1,4,1,-1,-1,3.4779041542555340e-18,-8.7188699006082051e-18,9.3869329202844328e-18,-1.1912438342479119e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,1,-1,-1,1,5,1,-1,1,3.5453696311791791e-17,1.5445595124452886e-17,3.8672095765775113e-17,4.1086115974528903e-01
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,1,-1,-1,1,6,1,1,-1,-1.8797965384309459e-18,3.5496164900822851e-19,1.9130166748263352e-18,2.9549603537572664e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,1,-1,-1,1,7,1,1,1,-2.1905489048524253e-19,-2.4257916782191180e-18,2.4356621915123260e-18,-1.6608544958480811e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,2,-1,1,-1,0,-1,-1,-1,-5.6568360308735244e-02,-2.6424426818181534e-02,6.2435804797314212e-02,-2.7045901851673082e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,2,-1,1,-1,1,-1,-1,1,8.1240473025079429e-03,-8.4986868236729164e-03,1.1757032886755834e-02,-8.0793212831216465e-01
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,2,-1,1,-1,2,-1,1,-1,1.5297541366998221e-01,-6.2596506189802912e-19,1.5297541366998221e-01,-4.0919324673207923e-18
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,2,-1,1,-1,3,-1,1,1,-7.7024981029409948e-04,4.8915223856116893e-02,4.8921287898667239e-02,1.5865416530203365e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,2,-1,1,-1,4,1,-1,-1,6.6638782786965047e-18,1.1228048016336677e-18,6.7578076575065905e-18,1.6692336535194471e-01
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,2,-1,1,-1,5,1,-1,1,1.0611973445073680e-17,2.1474542831510832e-17,2.3953495991636426e-17,1.1118273801848002e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,2,-1,1,-1,6,1,1,-1,-3.0118425667457173e-19,-1.4576262829517692e-17,1.4579374130313266e-17,-1.5914560396523119e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,2,-1,1,-1,7,1,1,1,3.1018929177818126e-17,2.6384676040595504e-17,4.0722537950202356e-17,7.0484182220634750e-01
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,3,-1,1,1,0,-1,-1,-1,1.5055806967178076e-03,2.6111301597087802e-03,3.0140958752617806e-03,1.0477595602396315e+00
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,3,-1,1,1,1,-1,-1,1,4.6642765507413610e-04,2.4850601395008636e-05,4.6708918827955212e-04,5.3228249648423896e-02
6.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,5.0658682136577008e+03,1.0000000000000000e+00,True,1,1,6.4749430480754203e-17,3.5624908457611717e-16,7.5233690506058590e-02,2.1073424255447017e-08,7.5233690946264378e-02,7.5233690946264378e-02,1.8306985923255058e-09,4.4408920985006257e-16,6.6236612548953300e-11,6.6236612548953300e-11,3,-1,1,1,2,-1,1,-1,-7.7024981029409948e-04,-4.8915223856116893e-02,4.8921287898667239e-02,-1.5865416530203365e+00
