Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,0,-1,-1,-1,0,-1,-1,-1,2.2739549798017203e-01,7.7298725851414418e-19,2.2739549798017203e-01,3.3993076616738716e-18
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,0,-1,-1,-1,1,-1,-1,1,7.4590406973519791e-02,9.0848221687878927e-02,1.1754628108249662e-01,8.8335461475598209e-01
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,0,-1,-1,-1,2,-1,1,-1,-1.8391368833788238e-02,2.7122449450332306e-02,3.2769951354346995e-02,2.1666634057294734e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,0,-1,-1,-1,3,-1,1,1,2.9843212654139586e-04,-8.3761038972851554e-04,8.8918665033454894e-04,-1.2285290546204541e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,0,-1,-1,-1,4,1,-1,-1,1.8402734880154238e-19,3.5934618400991505e-18,3.5981709327595458e-18,1.5196293099986078e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,0,-1,-1,-1,5,1,-1,1,-5.2105412854239203e-18,3.5782298274955072e-18,6.3208756660359717e-18,2.5398290369323484e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,0,-1,-1,-1,6,1,1,-1,2.0563749777964626e-19,1.7631944622283865e-18,1.7751454847774937e-18,1.4546930411019250e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,0,-1,-1,-1,7,1,1,1,-2.4711352813018773e-19,2.9623675093051457e-18,2.9726564476864326e-18,1.6540212235650213e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,1,-1,-1,1,0,-1,-1,-1,7.4590406973519791e-02,-9.0848221687878927e-02,1.1754628108249662e-01,-8.8335461475598209e-01
3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875114e+03,1.0000000000000000e+00,True,1,1,2.2446728916569820e-17,5.5551056751900750e-17,1.3179180313885552e-01,0.0000000000000000e+00,1.3179180521609749e-01,1.3179180521609918e-01,0.0000000000000000e+00,-3.5897755453068697e-33,5.4752693351423076e-10,5.4752738107288756e-10,1,-1,-1,1,1,-1,-1,1,6.1701530499280156e-02,-1.6142870077198648e-18,6.1701530499280156e-02,-2.6162835745844228e-17
