Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,0,-1,-1,-1,0,-1,-1,-1,1.9372846776225436e-01,-2.6566325498406566e-18,1.9372846776225436e-01,-1.3713175872019513e-17
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,0,-1,-1,-1,1,-1,-1,1,9.7036073022499808e-02,-2.6111127275972017e-02,1.0048776261440955e-01,-2.6286049659922617e-01
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,0,-1,-1,-1,2,-1,1,-1,1.1349119982166747e-02,8.0469510913613970e-02,8.1265888975915690e-02,1.4306841768802414e+00
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,0,-1,-1,-1,3,-1,1,1,-3.1044911954962451e-04,-8.2580137937240624e-04,8.8222818703695134e-04,-1.9303880391533077e+00
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,0,-1,-1,-1,4,1,-1,-1,4.2608360890464430e-17,8.6970061024591674e-18,4.3486898405361939e-17,2.0134915305226950e-01
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,0,-1,-1,-1,5,1,-1,1,2.4895528983147551e-18,1.1615659672336517e-17,1.1879453828230163e-17,1.3596632402467947e+00
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,0,-1,-1,-1,6,1,1,-1,-5.2413393503918737e-18,1.0540593455562975e-17,1.1771820104870077e-17,2.0322437419103769e+00
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,0,-1,-1,-1,7,1,1,1,1.3928075252368880e-18,4.1200305813729978e-18,4.3490878116916912e-18,1.2448000026645656e+00
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,1,-1,-1,1,0,-1,-1,-1,9.7036073022499808e-02,2.6111127275972010e-02,1.0048776261440955e-01,2.6286049659922611e-01
1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7944286004721607e+02,1.0000000000000002e+00,True,1,1,3.6047350917755783e-17,2.2989006825932113e-16,3.3075931262608860e-01,0.0000000000000000e+00,3.3075931262608793e-01,3.3075931262608826e-01,0.0000000000000000e+00,-5.4148854992463159e-32,-4.4408920985006262e-16,-2.2204460492503131e-16,1,-1,-1,1,1,-1,-1,1,7.2587116447086056e-02,-9.6750529096269450e-19,7.2587116447086056e-02,-1.3328884495197964e-17
