Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,0,-1,-1,-1,0,-1,-1,-1,1.7200856936947367e-01,-2.5537780554702412e-18,1.7200856936947367e-01,-1.4846807137757983e-17
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,0,-1,-1,-1,1,-1,-1,1,-1.8920510230446941e-02,1.2599033845775620e-01,1.2740310471915670e-01,1.7198567295137899e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,0,-1,-1,-1,2,-1,1,-1,-5.2191152650554670e-03,3.6552101025492762e-03,6.3717913528075669e-03,2.5306314779794796e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,0,-1,-1,-1,3,-1,1,1,1.3214150476111619e-04,-1.6017675143309061e-06,1.3215121240345114e-04,-1.2121014310409605e-02
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,0,-1,-1,-1,4,1,-1,-1,2.2533745561004503e-18,7.9857854571190171e-19,2.3906954184404666e-18,3.4058239188926698e-01
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,0,-1,-1,-1,5,1,-1,1,2.3073286695723118e-18,-5.4108677619406056e-18,5.8822831899389602e-18,-1.1677194072458090e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,0,-1,-1,-1,6,1,1,-1,-3.6389736058216548e-19,-1.1172859157914355e-19,3.8066332528223100e-19,-2.8436958858312158e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,0,-1,-1,-1,7,1,1,1,3.3569846905662158e-19,-2.8601411910577176e-19,4.4101875068392517e-19,-7.0565233649580905e-01
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,1,-1,-1,1,0,-1,-1,-1,-1.8920510230446941e-02,-1.2599033845775620e-01,1.2740310471915670e-01,-1.7198567295137899e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437986e+03,1.0000000000000000e+00,True,1,1,1.6091114193725236e-18,4.6078119569732448e-17,4.3856312852045172e-02,0.0000000000000000e+00,4.3856313170025786e-02,4.3856313170025786e-02,0.0000000000000000e+00,-2.1257823426425156e-33,2.7890914838096803e-11,2.7890914838096803e-11,1,-1,-1,1,1,-1,-1,1,9.4414704869787772e-02,-5.5666643362619338e-19,9.4414704869787772e-02,-5.8959717598431410e-18
