Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,0,-1,-1,-1,0,-1,-1,-1,2.8453312469944164e-01,-3.2647279098104466e-18,2.8453312469944164e-01,-1.1473981854517107e-17
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,0,-1,-1,-1,1,-1,-1,1,-2.6170784273222964e-02,-9.1911834285181584e-02,9.5565136065106165e-02,-1.8481930729808209e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,0,-1,-1,-1,2,-1,1,-1,-4.1480498062460139e-02,-2.0596501058922665e-02,4.6312499126909157e-02,-2.6807212337962762e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,0,-1,-1,-1,3,-1,1,1,1.2634074297660292e-03,1.4248196232740614e-03,1.9042870824680931e-03,8.4537026744471999e-01
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,0,-1,-1,-1,4,1,-1,-1,-2.3735048541221114e-17,-4.1021340857450017e-17,4.7393068427748170e-17,-2.0953337327886739e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,0,-1,-1,-1,5,1,-1,1,1.4774478769862407e-17,-6.8733763232402758e-18,1.6295046026384674e-17,-4.3543817297737886e-01
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,0,-1,-1,-1,6,1,1,-1,-2.9719988867828425e-18,-8.9299015445276977e-19,3.1032577719209917e-18,-2.8497066822614197e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,0,-1,-1,-1,7,1,1,1,-7.3487240878917042e-18,2.5710188297692574e-18,7.7854918626242120e-18,2.8050432619618237e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,1,-1,-1,1,0,-1,-1,-1,-2.6170784273222964e-02,9.1911834285181584e-02,9.5565136065106165e-02,1.8481930729808209e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.2732931418085477e+03,1.0000000000000000e+00,True,1,1,4.8946636570275008e-17,1.4338297537624332e-16,9.7305802252166146e-02,0.0000000000000000e+00,9.7305802770617233e-02,9.7305802770612668e-02,0.0000000000000000e+00,-2.2954450859286980e-32,1.0089659836787224e-10,1.0089571018945254e-10,1,-1,-1,1,1,-1,-1,1,3.2299787441567598e-02,-1.2924244349968767e-19,3.2299787441567598e-02,-4.0013403720843552e-18
