Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,0,-1,-1,-1,0,-1,-1,-1,2.4376939422670185e-01,-2.8621712417902628e-18,2.4376939422670185e-01,-1.1741306782460503e-17
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,0,-1,-1,-1,1,-1,-1,1,2.4522187699217733e-02,-4.4229404711304994e-02,5.0572501724475465e-02,-1.0645569641981691e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,0,-1,-1,-1,2,-1,1,-1,1.1412372214790396e-01,1.0422154384086275e-01,1.5455210822717644e-01,7.4007820659675627e-01
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,0,-1,-1,-1,3,-1,1,1,-3.2036499410295024e-03,-1.8231896128987695e-03,3.6861081521355689e-03,-2.6242054692208026e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,0,-1,-1,-1,4,1,-1,-1,-3.7667210877771730e-17,-2.6472090586977359e-17,4.6039009061399882e-17,-2.5289975219879874e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,0,-1,-1,-1,5,1,-1,1,1.5997165029280394e-17,-7.7729787430028047e-18,1.7785625867908192e-17,-4.5230190329085618e-01
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,0,-1,-1,-1,6,1,1,-1,4.5760569954654427e-18,-3.7839044735406959e-18,5.9378641522545386e-18,-6.9092471323173210e-01
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,0,-1,-1,-1,7,1,1,1,4.0720261803828268e-19,-9.2775771304648440e-19,1.0131872217189053e-18,-1.1572025887986344e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,1,-1,-1,1,0,-1,-1,-1,2.4522187699217733e-02,4.4229404711304994e-02,5.0572501724475465e-02,1.0645569641981691e+00
3.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.3193480879977869e+02,1.0000000000000000e+00,True,1,1,1.1604633840290576e-16,1.4550998111504141e-16,2.0879663018564446e-01,0.0000000000000000e+00,2.0879663297263251e-01,2.0879663297263412e-01,0.0000000000000000e+00,-3.4639907260821430e-32,1.1638274372005597e-09,1.1638281102732684e-09,1,-1,-1,1,1,-1,-1,1,4.3871485589996713e-02,3.4317266263578136e-19,4.3871485589996713e-02,7.8222257126854471e-18
