Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,0,-1,-1,-1,0,-1,-1,-1,2.8270955179511109e-01,-3.0069287078191701e-20,2.8270955179511109e-01,-1.0636105815053572e-19
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,0,-1,-1,-1,1,-1,-1,1,9.0080243626579931e-02,-6.6159190882542230e-03,9.0322869070940837e-02,-7.3313098072670335e-02
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,0,-1,-1,-1,2,-1,1,-1,-1.4388878447513694e-02,-7.5324194564580949e-02,7.6686205472563121e-02,-1.7595483239674081e+00
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,0,-1,-1,-1,3,-1,1,1,-9.7177762535338719e-04,2.5406556331254320e-03,2.7201622744368503e-03,1.9361181218147012e+00
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,0,-1,-1,-1,4,1,-1,-1,-7.9230135039207578e-18,-1.0202980976323983e-17,1.2918009281098221e-17,-2.2310672308610093e+00
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,0,-1,-1,-1,5,1,-1,1,-2.2067158295877297e-17,-6.7299444843748592e-18,2.3070579273569915e-17,-2.8455773774452475e+00
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,0,-1,-1,-1,6,1,1,-1,1.2307500263437251e-18,3.2971026937108391e-18,3.5193226337209199e-18,1.2135324485082215e+00
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,0,-1,-1,-1,7,1,1,1,-2.9095385246360274e-18,3.1182861028383288e-19,2.9262008660604176e-18,3.0348256043196336e+00
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,1,-1,-1,1,0,-1,-1,-1,9.0080243626579931e-02,6.6159190882542178e-03,9.0322869070940837e-02,7.3313098072670280e-02
4.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.3943157282869254e+02,9.9999999999999989e-01,True,1,1,6.1847785327820592e-17,1.5119491487250790e-16,1.7342391858281458e-01,0.0000000000000000e+00,1.7342391858281339e-01,1.7342391858281339e-01,0.0000000000000000e+00,-2.6685050833261088e-32,-4.1633363423443370e-16,-4.1633363423443370e-16,1,-1,-1,1,1,-1,-1,1,3.1538814066191100e-02,-6.0563978822900973e-19,3.1538814066191100e-02,-1.9202998151989550e-17
