Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,0,-1,-1,-1,0,-1,-1,-1,2.5255635528940135e-01,-3.4443668873972509e-18,2.5255635528940135e-01,-1.3638013121667010e-17
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,0,-1,-1,-1,1,-1,-1,1,1.0318719097737811e-01,1.2683259216895323e-02,1.0396375063532896e-01,1.2230160123370958e-01
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,0,-1,-1,-1,2,-1,1,-1,-1.1451734634914390e-02,6.3346905636539261e-02,6.4373695558613900e-02,1.7496428646900319e+00
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,0,-1,-1,-1,3,-1,1,1,-4.1670728284663673e-04,-1.7704325913884176e-03,1.8188118429974373e-03,-1.8019591961570454e+00
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,0,-1,-1,-1,4,1,-1,-1,-4.5815875322542601e-18,-9.2961469630427505e-18,1.0363845457849930e-17,-2.0287059915739878e+00
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,0,-1,-1,-1,5,1,-1,1,-7.8166459316009319e-18,-6.2396545397612296e-18,1.0001661981669663e-17,-2.4679183733071226e+00
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,0,-1,-1,-1,6,1,1,-1,2.5018024206518354e-19,2.4699283816660323e-19,3.5156168111070877e-19,7.7898719635753588e-01
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,0,-1,-1,-1,7,1,1,1,3.1772520839922227e-18,2.3618048395332822e-18,3.9589206742843122e-18,6.3923039170760898e-01
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,1,-1,-1,1,0,-1,-1,-1,1.0318719097737811e-01,-1.2683259216895327e-02,1.0396375063532896e-01,-1.2230160123370962e-01
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,1,-1,-1,1,1,-1,-1,1,4.6546932249809707e-02,4.0821323472890617e-20,4.6546932249809707e-02,8.7699277911182867e-19
3.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.4340996770645097e+02,1.0000000000000000e+00,True,1,1,4.3075662906487156e-17,1.6003697452910404e-17,1.9582297580456792e-01,0.0000000000000000e+00,1.9582297896683507e-01,1.9582297896683565e-01,0.0000000000000000e+00,-2.1116310669976041e-33,1.2384891306949086e-09,1.2384893596784075e-09,1,-1,-1,1,2,-1,1,-1,1.1465224803998515e-02,1.1664014791063505e-02,1.6355446213795911e-02,7.9399269983316056e-01
