Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,0,-1,-1,-1,0,-1,-1,-1,2.3742953775450287e-01,8.3931028908484032e-18,2.3742953775450287e-01,3.5349868302934969e-17
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,0,-1,-1,-1,1,-1,-1,1,1.0778665753637991e-01,1.4816405104958413e-02,1.0880022703606404e-01,1.3660437033584452e-01
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,0,-1,-1,-1,2,-1,1,-1,-1.0022770115702928e-02,5.7015349779553866e-02,5.7889602099833966e-02,1.7448091262390253e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,0,-1,-1,-1,3,-1,1,1,-2.4810861775479277e-04,-1.4086505946123238e-03,1.4303336617397520e-03,-1.7451402622651178e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,0,-1,-1,-1,4,1,-1,-1,1.8715223603800442e-17,-1.4975760751611147e-17,2.3969418112039056e-17,-6.7485763130794052e-01
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,0,-1,-1,-1,5,1,-1,1,3.4815750415496183e-19,-1.0248746615473215e-18,1.0823962858311871e-18,-1.2433201259255600e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,0,-1,-1,-1,6,1,1,-1,1.0762126641817271e-20,2.8705110770444357e-18,2.8705312516683495e-18,1.5670471420931551e+00
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,0,-1,-1,-1,7,1,1,1,2.1231959628818792e-18,2.7481534812824702e-19,2.1409074179806935e-18,1.2871911229010438e-01
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,1,-1,-1,1,0,-1,-1,-1,1.0778665753637991e-01,-1.4816405104958420e-02,1.0880022703606404e-01,-1.3660437033584458e-01
3.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,8.3691103704814282e+02,1.0000000000000000e+00,True,1,1,1.7322577140913164e-17,9.8669377054951878e-17,2.0141292395767621e-01,0.0000000000000000e+00,2.0141292528109514e-01,2.0141292528109406e-01,0.0000000000000000e+00,-1.0035717647215151e-32,5.3310734993150533e-10,5.3310691278118938e-10,1,-1,-1,1,1,-1,-1,1,5.3933530077175933e-02,1.4505284504371133e-18,5.3933530077175933e-02,2.6894743369504767e-17
