Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,0,-1,-1,-1,0,-1,-1,-1,3.1001459460945041e-01,2.7165257941417029e-18,3.1001459460945041e-01,8.7625738961222863e-18
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,0,-1,-1,-1,1,-1,-1,1,7.0301519757689196e-02,-1.3044118900903698e-03,7.0313620093263390e-02,-1.8552404488992678e-02
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,0,-1,-1,-1,2,-1,1,-1,-1.8178623954091054e-02,8.5758631252301126e-02,8.7664161452285685e-02,1.7796786581111019e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,0,-1,-1,-1,3,-1,1,1,-1.9846052661932306e-03,-3.1820633723669603e-03,3.7502247090489518e-03,-2.1284494814865744e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,0,-1,-1,-1,4,1,-1,-1,-4.2012965146117303e-18,3.6965813890327775e-17,3.7203794013219114e-17,1.6839642899649399e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,0,-1,-1,-1,5,1,-1,1,-2.9418244809807954e-17,1.2883618788000620e-17,3.2115740078103684e-17,2.7288074652361640e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,0,-1,-1,-1,6,1,1,-1,-1.3124069288302398e-18,-1.7699838427500918e-18,2.2034642612118770e-18,-2.2088220470911635e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,0,-1,-1,-1,7,1,1,1,1.2586268306814891e-19,-3.8420470508532529e-18,3.8441080832826868e-18,-1.5380487611498377e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,1,-1,-1,1,0,-1,-1,-1,7.0301519757689196e-02,1.3044118900903707e-03,7.0313620093263390e-02,1.8552404488992688e-02
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,1,-1,-1,1,1,-1,-1,1,1.7371457335143472e-02,-2.7810544192245687e-19,1.7371457335143472e-02,-1.6009332812845432e-17
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,1,-1,-1,1,2,-1,1,-1,8.4743497628447552e-03,1.7010685165363190e-02,1.9004683993640470e-02,1.1086073492886706e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,1,-1,-1,1,3,-1,1,1,4.8202047707130496e-03,-3.7805993562096091e-03,6.1259534379374250e-03,-6.6510867138758845e-01
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,1,-1,-1,1,4,1,-1,-1,-9.8141029348011170e-18,6.2386022834667176e-19,9.8339116326813039e-18,3.0781103410271040e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,1,-1,-1,1,5,1,-1,1,-3.0348098967635094e-17,-7.3062218582222301e-18,3.1215188431129784e-17,-2.9053412249748112e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,1,-1,-1,1,6,1,1,-1,2.1521000004204816e-18,2.2008288120014925e-18,3.0781783365402559e-18,7.9659218432555767e-01
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,1,-1,-1,1,7,1,1,1,-4.1215506982733638e-18,-5.7056932972273439e-19,4.1608568250371109e-18,-3.0040313711054885e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,2,-1,1,-1,0,-1,-1,-1,-1.8178623954091054e-02,-8.5758631252301126e-02,8.7664161452285685e-02,-1.7796786581111019e+00
5.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2323737084296240e+03,9.9999999999999978e-01,True,1,1,5.4686098233960458e-17,2.2106144311930854e-16,1.3838631176894733e-01,0.0000000000000000e+00,1.3838631424816414e-01,1.3838631424816333e-01,0.0000000000000000e+00,-5.1858730974045650e-32,6.8617934598225183e-10,6.8617912046819995e-10,2,-1,1,-1,1,-1,-1,1,8.4743497628447552e-03,-1.7010685165363190e-02,1.9004683993640470e-02,-1.1086073492886706e+00
