Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,0,-1,-1,-1,0,-1,-1,-1,2.7873134714460329e-01,2.3806346344978230e-18,2.7873134714460329e-01,8.5409648354433975e-18
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,0,-1,-1,-1,1,-1,-1,1,7.6967826995674542e-04,6.2670980942859754e-17,7.6967826995674542e-04,8.1424906209683894e-14
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,0,-1,-1,-1,2,-1,1,-1,1.7010787795060867e-01,-7.2272972307445533e-17,1.7010787795060867e-01,-4.2486552168048446e-16
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,0,-1,-1,-1,3,-1,1,1,-5.2964291755465166e-03,-3.6443579478984208e-17,5.2964291755465166e-03,-3.1415926535897865e+00
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,0,-1,-1,-1,4,1,-1,-1,-1.0304737806064717e-17,1.0210268311716555e-17,1.4506453744764180e-17,2.3607993548494624e+00
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,0,-1,-1,-1,5,1,-1,1,-4.2105876388337905e-18,1.1418766372172062e-17,1.2170344026630777e-17,1.9240699607351424e+00
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,0,-1,-1,-1,6,1,1,-1,-1.1232740742512362e-17,-8.3928943230633383e-18,1.4021952064766374e-17,-2.4998979267263981e+00
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,0,-1,-1,-1,7,1,1,1,-9.0810570420439608e-18,-5.3366350502670557e-19,9.0967243410720976e-18,-3.0828934919291386e+00
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,1,-1,-1,1,0,-1,-1,-1,7.6967826995674542e-04,-6.2717082572397963e-17,7.6967826995674542e-04,-8.1484803482788399e-14
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,1,-1,-1,1,1,-1,-1,1,2.3442606526479847e-02,-5.3904655602434413e-19,2.3442606526479847e-02,-2.2994309758834127e-17
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,1,-1,-1,1,2,-1,1,-1,4.4538602975381675e-02,-2.1148550248243416e-18,4.4538602975381675e-02,-4.7483640786697092e-17
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,1,-1,-1,1,3,-1,1,1,-1.6115029724760404e-02,4.1318230243793343e-17,1.6115029724760404e-02,3.1415926535897909e+00
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,1,-1,-1,1,4,1,-1,-1,4.5786695518184586e-19,-7.2019489392560312e-19,8.5341832291321541e-19,-1.0045009780563665e+00
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,1,-1,-1,1,5,1,-1,1,-5.0605772507409357e-19,2.3483577742926237e-18,2.4022653178172834e-18,1.7830449035184686e+00
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,1,-1,-1,1,6,1,1,-1,2.3260326290448522e-18,3.2285880719013369e-18,3.9792221261705030e-18,9.4647771615198262e-01
4.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,2.6511115768605015e+02,1.0000000000000000e+00,True,1,1,4.2567923412076910e-17,1.9469770451043993e-16,1.8377109106812610e-02,0.0000000000000000e+00,1.8377109217769430e-02,1.8377109217757346e-02,0.0000000000000000e+00,-3.9719224245251027e-32,4.0781311704332635e-12,4.0776870270133048e-12,1,-1,-1,1,7,1,1,1,-1.0039050378259868e-17,-1.3080981512394182e-18,1.0123914918178420e-17,-3.0120216781975873e+00
