Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,0,-1,-1,-1,0,-1,-1,-1,2.5886580030729545e-01,5.3379203670275096e-18,2.5886580030729545e-01,2.0620415522988938e-17
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,0,-1,-1,-1,1,-1,-1,1,6.8881096333301362e-02,-8.2443374952096526e-02,1.0743144560867418e-01,-8.7478317710522302e-01
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,0,-1,-1,-1,2,-1,1,-1,-2.6764820471899726e-02,-3.6828102678376863e-02,4.5526528110345639e-02,-2.1992505803358768e+00
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,0,-1,-1,-1,3,-1,1,1,3.2357116982112606e-04,1.5027293334098882e-03,1.5371706969071260e-03,1.3587121059688791e+00
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,0,-1,-1,-1,4,1,-1,-1,1.5659749393370729e-18,5.0698733085710166e-20,1.5667954149052917e-18,3.2363883740656685e-02
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,0,-1,-1,-1,5,1,-1,1,-3.6536023197282925e-18,-1.1695085182527904e-17,1.2252502900930393e-17,-1.8735945850568376e+00
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,0,-1,-1,-1,6,1,1,-1,1.3633155816025643e-18,6.9263292997589002e-19,1.5291728975911535e-18,4.7006711221155484e-01
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,0,-1,-1,-1,7,1,1,1,4.8368418835712365e-19,4.7189246956831765e-19,6.7574617786708571e-19,7.7305889137232908e-01
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,1,-1,-1,1,0,-1,-1,-1,6.8881096333301362e-02,8.2443374952096526e-02,1.0743144560867418e-01,8.7478317710522302e-01
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,1,-1,-1,1,1,-1,-1,1,4.5485306465472927e-02,2.7343119063680160e-19,4.5485306465472927e-02,6.0114180135151617e-18
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,1,-1,-1,1,2,-1,1,-1,8.5335625968198242e-03,-8.6749529426231892e-03,1.2168668750137340e-02,-7.9361427965494802e-01
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,1,-1,-1,1,3,-1,1,1,6.5934603872441853e-03,3.9122348358915145e-03,7.6667660254713232e-03,5.3551601973651808e-01
4.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7005114639129824e+03,9.9999999999999978e-01,True,1,1,1.1243597926648869e-17,1.8751966437011465e-17,1.3643922896642671e-01,0.0000000000000000e+00,1.3643923013190493e-01,1.3643923013190168e-01,0.0000000000000000e+00,-4.7805473959094720e-34,3.1803389782814051e-10,3.1803300964972081e-10,1,-1,-1,1,4,1,-1,-1,6.9580185768922391e-19,-2.6760311768970434e-18,2.7650105035765688e-18,-1.3164164543078383e+00
