Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,0,-1,-1,-1,0,-1,-1,-1,3.0469344039915008e-01,-3.4884611237092297e-18,3.0469344039915008e-01,-1.1449085084140067e-17
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,0,-1,-1,-1,1,-1,-1,1,5.8420465867810474e-02,-5.3874627246357387e-02,7.9469656430275079e-02,-7.4493906758648820e-01
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,0,-1,-1,-1,2,-1,1,-1,-4.1252862855169437e-02,-5.1943330185579860e-02,6.6331804170515291e-02,-2.2419844075317363e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,0,-1,-1,-1,3,-1,1,1,-1.6494237149042166e-04,2.9272839255922449e-03,2.9319272103760742e-03,1.6270833652398591e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,0,-1,-1,-1,4,1,-1,-1,1.6167547696372501e-17,-2.6932858301788648e-17,3.1412870846497070e-17,-1.0301630129559101e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,0,-1,-1,-1,5,1,-1,1,8.4957559208846119e-18,4.9665162806719973e-18,9.8409426699593146e-18,5.2901000179826663e-01
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,0,-1,-1,-1,6,1,1,-1,-9.3139995602467638e-20,-1.1760981167576173e-18,1.1797804198331321e-18,-1.6498254556924994e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,0,-1,-1,-1,7,1,1,1,-4.8819675616156030e-18,-5.0747293940229907e-18,7.0417672281344227e-18,-2.3368368904139549e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,1,-1,-1,1,0,-1,-1,-1,5.8420465867810474e-02,5.3874627246357380e-02,7.9469656430275079e-02,7.4493906758648820e-01
5.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2272295869712389e+03,1.0000000000000000e+00,True,1,1,6.4521820132485470e-17,1.5301916627556306e-16,1.1283381191559971e-01,0.0000000000000000e+00,1.1283381371354900e-01,1.1283381371354802e-01,0.0000000000000000e+00,-2.7577930520877225e-32,4.0573894591333648e-10,4.0573872386873155e-10,1,-1,-1,1,1,-1,-1,1,2.1166221715913106e-02,2.2841678641423455e-19,2.1166221715913106e-02,1.0791571092846823e-17
