Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,0,-1,-1,-1,0,-1,-1,-1,3.1200659805817121e-01,-6.4007863331923551e-18,3.1200659805817121e-01,-2.0514906970008941e-17
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,0,-1,-1,-1,1,-1,-1,1,2.0067957730578265e-02,-2.4296520459699350e-02,3.1512598019282148e-02,-8.8042524479509865e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,0,-1,-1,-1,2,-1,1,-1,1.1206019317250428e-01,9.0085071742375095e-02,1.4378041259047716e-01,6.7711383385202284e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,0,-1,-1,-1,3,-1,1,1,-5.4511919141903781e-03,-1.7130041331767630e-03,5.7140070393389636e-03,-2.8371197716943821e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,0,-1,-1,-1,4,1,-1,-1,-3.5319516514088223e-17,3.7728740217577684e-20,3.5319536665233716e-17,3.1405244417457250e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,0,-1,-1,-1,5,1,-1,1,2.2465693579261077e-18,1.1300428999972675e-17,1.1521578427602529e-17,1.3745511271064210e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,0,-1,-1,-1,6,1,1,-1,-6.8442446257659371e-18,2.3201052027355774e-18,7.2267954619656005e-18,2.8147630810475088e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,0,-1,-1,-1,7,1,1,1,-9.7531096997787255e-18,6.5749780188022401e-18,1.1762375812889608e-17,2.5484328605937994e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,1,-1,-1,1,0,-1,-1,-1,2.0067957730578265e-02,2.4296520459699350e-02,3.1512598019282148e-02,8.8042524479509865e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,1,-1,-1,1,1,-1,-1,1,1.0489444809146750e-02,1.7663033617482483e-19,1.0489444809146750e-02,1.6838864152352845e-17
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,1,-1,-1,1,2,-1,1,-1,2.7456691317327420e-02,1.6354175666955656e-02,3.1958237746168787e-02,5.3720401077859348e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,5.0015748704513516e+02,9.9999999999999978e-01,True,1,1,7.1779525683617940e-17,1.3992129081866863e-16,1.0524131282947340e-01,0.0000000000000000e+00,1.0524131330957083e-01,1.0524131330956978e-01,0.0000000000000000e+00,-2.4730267931727610e-32,1.0105216836919784e-10,1.0105194632459291e-10,1,-1,-1,1,3,-1,1,1,-1.4149160153271955e-03,-8.5312154094809387e-03,8.6477525226728372e-03,-1.7351518947568596e+00
