Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,0,-1,-1,-1,0,-1,-1,-1,2.8348479980002861e-01,2.4444093391866462e-20,2.8348479980002861e-01,8.6227174822457604e-20
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,0,-1,-1,-1,1,-1,-1,1,2.0936268104721097e-02,-3.5871921811362117e-02,4.1534589158835303e-02,-1.0424935235906381e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,0,-1,-1,-1,2,-1,1,-1,1.1701265391806273e-01,9.7086750602934382e-02,1.5204538243427421e-01,6.9259702030902326e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,0,-1,-1,-1,3,-1,1,1,-4.4138840928615300e-03,-1.9349094638189722e-03,4.8193617231322523e-03,-2.7284531481529095e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,0,-1,-1,-1,4,1,-1,-1,1.3091428419688197e-18,-5.3314275477342376e-17,5.3330346189150402e-17,-1.5462460575466654e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,0,-1,-1,-1,5,1,-1,1,3.9067409790557478e-18,-2.7852218700478066e-18,4.7979251706155298e-18,-6.1934934476980419e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,0,-1,-1,-1,6,1,1,-1,1.8886359097761647e-18,-7.6802444823327413e-18,7.9090518336965372e-18,-1.3296723618948811e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,0,-1,-1,-1,7,1,1,1,-1.2459373492077083e-17,6.2928346285071203e-18,1.3958357907605446e-17,2.6738986275505017e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,1,-1,-1,1,0,-1,-1,-1,2.0936268104721097e-02,3.5871921811362117e-02,4.1534589158835303e-02,1.0424935235906381e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,1,-1,-1,1,1,-1,-1,1,2.3488123560927488e-02,-2.7936342290009774e-19,2.3488123560927488e-02,-1.1893816131179546e-17
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,1,-1,-1,1,2,-1,1,-1,3.5046213240659069e-02,1.6111811661023812e-02,3.8572367538304543e-02,4.3091625006565132e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,1,-1,-1,1,3,-1,1,1,-6.4471195394586733e-03,-1.9852983363201925e-02,2.0873578964222744e-02,-1.8847958591748595e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,1,-1,-1,1,4,1,-1,-1,-7.9965009759991844e-18,-5.5031003673732150e-18,9.7071180848148288e-18,-2.5388379050012952e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,1,-1,-1,1,5,1,-1,1,5.3162468656454219e-18,2.4663112541648537e-17,2.5229577899332882e-17,1.3584901500372726e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,1,-1,-1,1,6,1,1,-1,-2.4189930612616213e-18,-2.4848812938481747e-17,2.4966277894033178e-17,-1.6678389844361565e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,1,-1,-1,1,7,1,1,1,-7.8935781983630306e-18,-1.7551537230163648e-18,8.0863552584022895e-18,-2.9227999411220544e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,2,-1,1,-1,0,-1,-1,-1,1.1701265391806273e-01,-9.7086750602934396e-02,1.5204538243427423e-01,-6.9259702030902337e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,2,-1,1,-1,1,-1,-1,1,3.5046213240659069e-02,-1.6111811661023812e-02,3.8572367538304543e-02,-4.3091625006565132e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,2,-1,1,-1,2,-1,1,-1,1.6954029823590136e-01,1.1903895170111889e-18,1.6954029823590136e-01,7.0212777103580411e-18
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,2,-1,1,-1,3,-1,1,1,-1.0182983132473506e-02,-4.4010225738188830e-02,4.5172924578806922e-02,-1.7981727655780273e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,2,-1,1,-1,4,1,-1,-1,-1.4655881338718918e-17,-2.3709489981419448e-17,2.7873549702067702e-17,-2.1244503587945718e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,2,-1,1,-1,5,1,-1,1,-1.1909141329683146e-18,-1.3599727381129101e-17,1.3651771361736772e-17,-1.6581424863108531e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,2,-1,1,-1,6,1,1,-1,2.3909521500243318e-18,-2.6597814051579382e-17,2.6705062525785249e-17,-1.4811444858997722e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,2,-1,1,-1,7,1,1,1,-2.9320705743688362e-18,7.4615496629747600e-18,8.0169670840111570e-18,1.9452167249660051e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,3,-1,1,1,0,-1,-1,-1,-4.4138840928615300e-03,1.9349094638189722e-03,4.8193617231322523e-03,2.7284531481529095e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,3,-1,1,1,1,-1,-1,1,-6.4471195394586733e-03,1.9852983363201928e-02,2.0873578964222747e-02,1.8847958591748595e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,3,-1,1,1,2,-1,1,-1,-1.0182983132473506e-02,4.4010225738188830e-02,4.5172924578806922e-02,1.7981727655780273e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,3,-1,1,1,3,-1,1,1,2.3486778403142412e-02,-2.7767759014632909e-20,2.3486778403142412e-02,-1.1822719377689417e-18
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,3,-1,1,1,4,1,-1,-1,2.2997723755256438e-18,-4.7899260099341618e-19,2.3491247074255763e-18,-2.0534261127395842e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,3,-1,1,1,5,1,-1,1,-2.3953801975028030e-17,-1.9033394654237625e-17,3.0595011703263297e-17,-2.4701606633716033e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,3,-1,1,1,6,1,1,-1,8.6487191963717884e-18,9.3120850230429917e-18,1.2708865850817352e-17,8.2231546548050538e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,3,-1,1,1,7,1,1,1,9.9265960924909471e-18,5.2546657352574275e-17,5.3476055472634706e-17,1.3840864826426513e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,4,1,-1,-1,0,-1,-1,-1,1.3091428419688197e-18,5.3314275477342376e-17,5.3330346189150402e-17,1.5462460575466654e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,4,1,-1,-1,1,-1,-1,1,-7.9965009759991844e-18,5.5031003673732150e-18,9.7071180848148288e-18,2.5388379050012952e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,4,1,-1,-1,2,-1,1,-1,-1.4655881338718918e-17,2.3709489981419445e-17,2.7873549702067702e-17,2.1244503587945718e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,4,1,-1,-1,3,-1,1,1,2.2997723755256438e-18,4.7899260099341628e-19,2.3491247074255767e-18,2.0534261127395848e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,4,1,-1,-1,4,1,-1,-1,2.3486778403142429e-02,1.3712334036273640e-20,2.3486778403142429e-02,5.8383205226813863e-19
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,4,1,-1,-1,5,1,-1,1,-1.0182983132473527e-02,-4.4010225738188830e-02,4.5172924578806929e-02,-1.7981727655780277e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,4,1,-1,-1,6,1,1,-1,6.4471195394586863e-03,1.9852983363201928e-02,2.0873578964222751e-02,1.2567967944149332e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,4,1,-1,-1,7,1,1,1,4.4138840928615378e-03,1.9349094638189655e-03,4.8193617231322566e-03,4.1313950543688155e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,5,1,-1,1,0,-1,-1,-1,3.9067409790557478e-18,2.7852218700478073e-18,4.7979251706155305e-18,6.1934934476980430e-01
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,5,1,-1,1,1,-1,-1,1,5.3162468656454219e-18,-2.4663112541648537e-17,2.5229577899332882e-17,-1.3584901500372726e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,5,1,-1,1,2,-1,1,-1,-1.1909141329683146e-18,1.3599727381129101e-17,1.3651771361736772e-17,1.6581424863108531e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,5,1,-1,1,3,-1,1,1,-2.3953801975028030e-17,1.9033394654237625e-17,3.0595011703263297e-17,2.4701606633716033e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,5,1,-1,1,4,1,-1,-1,-1.0182983132473527e-02,4.4010225738188830e-02,4.5172924578806929e-02,1.7981727655780277e+00
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,5,1,-1,1,5,1,-1,1,1.6954029823590133e-01,3.1353562762771294e-18,1.6954029823590133e-01,1.8493280411212560e-17
4.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,3.2051531473314100e+02,1.0000000000000000e+00,True,1,1,1.8262602430516532e-16,6.1529282747620041e-17,1.4674936519975892e-01,0.0000000000000000e+00,1.4674936567809732e-01,1.4674936567809732e-01,0.0000000000000000e+00,-3.7138117388947407e-32,1.4039171214452750e-10,1.4039171214452750e-10,5,1,-1,1,6,1,1,-1,-3.5046213240659034e-02,-1.6111811661023805e-02,3.8572367538304508e-02,-2.7106764035241415e+00
