Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,0,-1,-1,-1,0,-1,-1,-1,3.0022345487262070e-01,4.0239932743178540e-18,3.0022345487262070e-01,1.3403327451631520e-17
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,0,-1,-1,-1,1,-1,-1,1,-1.8887793722260196e-02,-8.1909574804890750e-02,8.4059069685624321e-02,-1.7974280700308938e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,0,-1,-1,-1,2,-1,1,-1,-4.8634937765939780e-02,-2.3500730350672225e-02,5.4015196921901917e-02,-2.6914696721697249e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,0,-1,-1,-1,3,-1,1,1,1.4511354785336488e-03,1.9320839948166208e-03,2.4163490517898349e-03,9.2660906462248149e-01
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,0,-1,-1,-1,4,1,-1,-1,3.9643047767491148e-17,5.3320171071724520e-17,6.6442545702385257e-17,9.3147424567596382e-01
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,0,-1,-1,-1,5,1,-1,1,2.1999456787853641e-17,-3.5724545217341286e-17,4.1954966689850939e-17,-1.0188343924049044e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,0,-1,-1,-1,6,1,1,-1,-3.1222993225457904e-18,6.9050546502079853e-20,3.1230627655463693e-18,3.1194809706742914e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,0,-1,-1,-1,7,1,1,1,4.3916281984859033e-18,3.6302379728416523e-18,5.6978088747515927e-18,6.9076730050790469e-01
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,1,-1,-1,1,0,-1,-1,-1,-1.8887793722260196e-02,8.1909574804890736e-02,8.4059069685624307e-02,1.7974280700308938e+00
5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499125e+03,9.9999999999999989e-01,True,1,1,1.2296447136162031e-16,1.7516803102290539e-16,8.8828822964896734e-02,0.0000000000000000e+00,8.8828825068669667e-02,8.8828825068670930e-02,0.0000000000000000e+00,-4.5804100309684282e-32,3.7375135104877888e-10,3.7375157656283076e-10,1,-1,-1,1,1,-1,-1,1,2.3673478497266660e-02,1.7430789483311245e-21,2.3673478497266660e-02,7.3630030691618911e-20
