Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,0,-1,-1,-1,0,-1,-1,-1,1.6847319610804462e-01,4.1808465319122636e-19,1.6847319610804462e-01,2.4816093173842432e-18
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,0,-1,-1,-1,1,-1,-1,1,-1.2802729325825421e-01,-8.8476421876041285e-17,1.2802729325825421e-01,-3.1415926535897927e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,0,-1,-1,-1,2,-1,1,-1,-4.3833438067507682e-03,5.9173414687310199e-21,4.3833438067507682e-03,3.1415926535897931e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,0,-1,-1,-1,3,-1,1,1,3.9886784024724748e-06,5.6830608089114032e-19,3.9886784024724748e-06,1.4247979494633174e-13
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,0,-1,-1,-1,4,1,-1,-1,1.1777010746819861e-18,3.0279970328527379e-18,3.2489607341844082e-18,1.1998629630086388e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,0,-1,-1,-1,5,1,-1,1,3.7340886423463461e-19,-1.2111562860748298e-18,1.2674122175470675e-18,-1.2717352815817502e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,0,-1,-1,-1,6,1,1,-1,4.3599151959967600e-20,1.4718294368408182e-19,1.5350473922045518e-19,1.2828071448995120e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,0,-1,-1,-1,7,1,1,1,-2.2275846798690903e-19,-1.2577558940471728e-19,2.5581406128275824e-19,-2.6275884094156838e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,1,-1,-1,1,0,-1,-1,-1,-1.2802729325825421e-01,8.5149200876031573e-17,1.2802729325825421e-01,3.1415926535897927e+00
1.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,1.1851442383718813e+04,9.9999999999999989e-01,True,1,1,1.3316676812774356e-18,5.1060934124489336e-18,3.1434805546415083e-02,0.0000000000000000e+00,3.1434805612059323e-02,3.1434805612055791e-02,0.0000000000000000e+00,-2.7845528750013217e-35,4.1270277126304045e-12,4.1268056680254794e-12,1,-1,-1,1,1,-1,-1,1,9.7307362250615287e-02,-9.9737114909568685e-19,9.7307362250615287e-02,-1.0249698748661542e-17
