Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,0,-1,-1,-1,0,-1,-1,-1,1.9699132019129770e-01,-1.8383739798030837e-18,1.9699132019129770e-01,-9.3322587920008055e-18
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,0,-1,-1,-1,1,-1,-1,1,8.4217939841422840e-02,-8.9892259524206430e-02,1.2317986732214319e-01,-8.1797702449098331e-01
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,0,-1,-1,-1,2,-1,1,-1,-1.0544778519032374e-02,-1.7739552247748435e-02,2.0636958786750609e-02,-2.1071041945653199e+00
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,0,-1,-1,-1,3,-1,1,1,2.0521169274554277e-04,3.9664633659500671e-04,4.4658723131514897e-04,1.0933519080932799e+00
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,0,-1,-1,-1,4,1,-1,-1,-5.3314038585410807e-18,-1.4166518601530371e-17,1.5136515992472401e-17,-1.9307398050973403e+00
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,0,-1,-1,-1,5,1,-1,1,-8.8360657572562951e-18,-1.0086397482741109e-17,1.3409380009769410e-17,-2.2902138213698722e+00
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,0,-1,-1,-1,6,1,1,-1,3.3373208735390989e-19,1.2395042181749316e-19,3.5600676004583428e-19,3.5561689751201658e-01
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,0,-1,-1,-1,7,1,1,1,-3.0058170212225138e-20,4.1683090487021090e-20,5.1390404056168757e-20,2.1955512403800483e+00
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,1,-1,-1,1,0,-1,-1,-1,8.4217939841422840e-02,8.9892259524206430e-02,1.2317986732214319e-01,8.1797702449098331e-01
2.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.2413077310093286e+03,1.0000000000000000e+00,True,1,1,7.9082543841456283e-18,4.4752230634929607e-17,1.0893353400716907e-01,1.4901161193847656e-08,1.0893353469490726e-01,1.0893353469490828e-01,1.8743516677582901e-09,2.2204460492503131e-16,1.4983550337965834e-10,1.4983572542426327e-10,1,-1,-1,1,1,-1,-1,1,7.7691537854914672e-02,-6.0381964763334186e-20,7.7691537854914672e-02,-7.7720130699555329e-19
