Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,0,-1,-1,-1,0,-1,-1,-1,2.2262732973557775e-01,7.9655095946838349e-18,2.2262732973557775e-01,3.5779567603603515e-17
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,0,-1,-1,-1,1,-1,-1,1,1.1144803915616516e-01,-1.5978446481653658e-02,1.1258763779261555e-01,-1.4240085910759834e-01
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,0,-1,-1,-1,2,-1,1,-1,-8.4974579552208641e-03,-5.0447833296912187e-02,5.1158485865531518e-02,-1.7376703921210099e+00
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,0,-1,-1,-1,3,-1,1,1,-1.3262250565942288e-04,1.0783302517890128e-03,1.0864551812802678e-03,1.6931705404458504e+00
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,0,-1,-1,-1,4,1,-1,-1,-1.7196614781263582e-17,-2.1026202523325646e-17,2.7162929747858182e-17,-2.2563365911101805e+00
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,0,-1,-1,-1,5,1,-1,1,4.4645493447111347e-18,1.6890991646153021e-18,4.7733904972529463e-18,3.6169205715985786e-01
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,0,-1,-1,-1,6,1,1,-1,-1.1799911785164761e-18,1.8279005194309667e-18,2.1756836834229142e-18,2.1440330261564711e+00
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,0,-1,-1,-1,7,1,1,1,7.2070432704617366e-19,-6.9721442139110885e-19,1.0027575362064435e-18,-7.6883321063368959e-01
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,1,-1,-1,1,0,-1,-1,-1,1.1144803915616516e-01,1.5978446481653651e-02,1.1258763779261555e-01,1.4240085910759825e-01
2.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.5653976787560453e+02,1.0000000000000000e+00,True,1,1,2.7529585867921533e-17,1.8993601646402540e-16,2.0233122136339116e-01,2.5809568279517847e-08,2.0233122276037591e-01,2.0233122276037591e-01,6.0299403253279784e-09,6.6613381477509383e-16,5.6530725933701120e-10,5.6530725933701120e-10,1,-1,-1,1,1,-1,-1,1,6.1120916711541885e-02,-3.6394208304742826e-20,6.1120916711541885e-02,-5.9544604797902611e-19
