Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,0,-1,-1,-1,0,-1,-1,-1,2.7206876210718345e-01,3.9167315903763724e-19,2.7206876210718345e-01,1.4396109130798881e-18
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,0,-1,-1,-1,1,-1,-1,1,6.9181836847968886e-02,3.8597673239764520e-02,7.9220621868189220e-02,5.0890064816050429e-01
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,0,-1,-1,-1,2,-1,1,-1,3.1184116444316467e-02,-1.0539440860134176e-01,1.0991101165415261e-01,-1.2831234574811969e+00
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,0,-1,-1,-1,3,-1,1,1,-2.1016342803225545e-03,2.4620318138947345e-03,3.2370460764185455e-03,2.2773869877635389e+00
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,0,-1,-1,-1,4,1,-1,-1,-2.9420407982785598e-17,-6.1984892383376622e-18,3.0066288010184134e-17,-2.9339428361885784e+00
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,0,-1,-1,-1,5,1,-1,1,-1.0182849286370851e-18,-8.1335768652301972e-18,8.1970712341968403e-18,-1.6953435313520957e+00
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,0,-1,-1,-1,6,1,1,-1,-1.8105430175797717e-18,6.7915432883881947e-18,7.0287357509411042e-18,1.8313251460160425e+00
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,0,-1,-1,-1,7,1,1,1,2.9554500793155285e-18,-9.2207546695374723e-19,3.0959503125993695e-18,-3.0242159197086094e-01
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,1,-1,-1,1,0,-1,-1,-1,6.9181836847968886e-02,-3.8597673239764527e-02,7.9220621868189220e-02,-5.0890064816050440e-01
4.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,4.5742663422496526e+02,9.9999999999999989e-01,True,1,1,7.3217298889394325e-17,2.3304219622621548e-16,2.2180916291734867e-01,2.1073424255447017e-08,2.2180916679289134e-01,2.2180916679289084e-01,5.3973920961534368e-09,4.4408920985006262e-16,1.7192617676742294e-09,1.7192615456296245e-09,1,-1,-1,1,1,-1,-1,1,3.3468811035113746e-02,-7.0238011919968958e-19,3.3468811035113746e-02,-2.0986109081161822e-17
