Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,0,-1,-1,-1,0,-1,-1,-1,2.1917713454190405e-01,-2.9492268638260011e-19,2.1917713454190405e-01,-1.3455905744867488e-18
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,0,-1,-1,-1,1,-1,-1,1,-3.7943568498948754e-02,-1.1526082556486709e-01,1.2134567277134004e-01,-1.8888199685554792e+00
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,0,-1,-1,-1,2,-1,1,-1,-1.8294642122484071e-02,-1.0198662146007837e-02,2.0945325014384036e-02,-2.6330345820986278e+00
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,0,-1,-1,-1,3,-1,1,1,4.5747949279501129e-04,3.0850164586574173e-04,5.5177962252139421e-04,5.9330351427851946e-01
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,0,-1,-1,-1,4,1,-1,-1,9.1415029587382609e-18,-3.7415765687657771e-18,9.8775741740853293e-18,-3.8849401680151402e-01
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,0,-1,-1,-1,5,1,-1,1,2.0080669849552430e-17,-3.3711274844709709e-18,2.0361674835908750e-17,-1.6632824074766531e-01
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,0,-1,-1,-1,6,1,1,-1,-2.5326863580478028e-18,5.0529370833845754e-19,2.5825998373592206e-18,2.9446692590906229e+00
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,0,-1,-1,-1,7,1,1,1,-7.5946263830467162e-19,2.3348131211330979e-18,2.4552262237105506e-18,1.8852793741047367e+00
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,1,-1,-1,1,0,-1,-1,-1,-3.7943568498948754e-02,1.1526082556486709e-01,1.2134567277134004e-01,1.8888199685554792e+00
3.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.3417227079851373e+03,1.0000000000000000e+00,True,1,1,1.2186713228031848e-17,7.6348843420335123e-17,8.9503141422679733e-02,0.0000000000000000e+00,8.9503142140309883e-02,8.9503142140312353e-02,0.0000000000000000e+00,-5.9776618709251362e-33,1.2846030489344074e-10,1.2846074724792711e-10,1,-1,-1,1,1,-1,-1,1,6.7431230925097146e-02,4.6607490743500210e-19,6.7431230925097146e-02,6.9118552492793702e-18
