Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,0,-1,-1,-1,0,-1,-1,-1,3.2303670738200152e-01,2.4421684371173854e-18,3.2303670738200152e-01,7.5600338330264146e-18
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,0,-1,-1,-1,1,-1,-1,1,3.7171045894579806e-02,2.4737629673549973e-02,4.4650162091112937e-02,5.8720004421315142e-01
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,0,-1,-1,-1,2,-1,1,-1,3.2586798773714322e-02,-1.1126333249479138e-01,1.1593717528111960e-01,-1.2858844246879839e+00
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,0,-1,-1,-1,3,-1,1,1,-4.5589907340177647e-03,2.5339154200790725e-03,5.2158531295440382e-03,2.6343026218987826e+00
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,0,-1,-1,-1,4,1,-1,-1,3.6492843302218042e-17,1.2820022386717373e-18,3.6515354880107623e-17,3.5115796018025731e-02
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,0,-1,-1,-1,5,1,-1,1,-4.5711149052273217e-17,-1.9865499123091078e-17,4.9841219919747857e-17,-2.7316293201018476e+00
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,0,-1,-1,-1,6,1,1,-1,1.4052264757374283e-18,1.0245909541019724e-18,1.7390940375209800e-18,6.3000912186428648e-01
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,0,-1,-1,-1,7,1,1,1,-3.3223471456951938e-18,-8.4927966866746835e-18,9.1195167699665693e-18,-1.9436899877834890e+00
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,1,-1,-1,1,0,-1,-1,-1,3.7171045894579806e-02,-2.4737629673549973e-02,4.4650162091112937e-02,-5.8720004421315142e-01
6.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,9.5430532875226731e+02,1.0000000000000000e+00,True,1,1,1.2613942032343763e-16,7.8658060760424426e-17,1.1904250343199164e-01,2.1073424255447017e-08,1.1904250425067588e-01,1.1904250425067961e-01,2.8967201007160009e-09,4.4408920985006271e-16,1.9491644236147021e-10,1.9491733053988991e-10,1,-1,-1,1,1,-1,-1,1,8.3688764816991449e-03,-8.3119551945417942e-20,8.3688764816991449e-03,-9.9319845533844067e-18
