Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,0,-1,-1,-1,0,-1,-1,-1,2.5255635528940168e-01,3.4663178919636804e-18,2.5255635528940168e-01,1.3724928394661315e-17
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,0,-1,-1,-1,1,-1,-1,1,1.0318719097737807e-01,-1.2683259216895375e-02,1.0396375063532892e-01,-1.2230160123371013e-01
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,0,-1,-1,-1,2,-1,1,-1,-1.1451734634914362e-02,-6.3346905636539177e-02,6.4373695558613817e-02,-1.7496428646900317e+00
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,0,-1,-1,-1,3,-1,1,1,-4.1670728284663277e-04,1.7704325913884323e-03,1.8188118429974507e-03,1.8019591961570414e+00
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,0,-1,-1,-1,4,1,-1,-1,3.9182057977159278e-17,3.4242149908262666e-20,3.9182072939678694e-17,8.7392400906610192e-04
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,0,-1,-1,-1,5,1,-1,1,3.5249892983983126e-17,4.5068212189861321e-18,3.5536831497506450e-17,1.2716357359974909e-01
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,0,-1,-1,-1,6,1,1,-1,1.0915944604491150e-18,-3.0728951167122229e-19,1.1340217414434049e-18,-2.7440392397316327e-01
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,0,-1,-1,-1,7,1,1,1,7.8824699362237740e-19,-1.7625253621072793e-18,1.9307586527129984e-18,-1.1502517367293963e+00
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,1,-1,-1,1,0,-1,-1,-1,1.0318719097737807e-01,1.2683259216895374e-02,1.0396375063532892e-01,1.2230160123371010e-01
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,1,-1,-1,1,1,-1,-1,1,4.6546932249809610e-02,-7.0106789547674867e-19,4.6546932249809610e-02,-1.5061527400221231e-17
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,1,-1,-1,1,2,-1,1,-1,1.1465224803998536e-02,-1.1664014791063451e-02,1.6355446213795886e-02,-7.9399269983315734e-01
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,1,-1,-1,1,3,-1,1,1,1.0231270177064581e-02,1.4666693948634473e-02,1.7882695569152941e-02,9.6169280192853079e-01
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,1,-1,-1,1,4,1,-1,-1,1.3446480018127727e-17,-1.3721797716654550e-18,1.3516312448433414e-17,-1.0169547406522729e-01
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,1,-1,-1,1,5,1,-1,1,1.1558599109669501e-17,-1.4879050427768225e-18,1.1653972489858267e-17,-1.2802306392858875e-01
3.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,8.4340996770645108e+02,1.0000000000000000e+00,True,1,1,1.6541199836564660e-17,4.9511140939451081e-17,1.9582297757131603e-01,0.0000000000000000e+00,1.9582297896683451e-01,1.9582297896683395e-01,0.0000000000000000e+00,-2.7249643691593555e-33,5.4654916703533729e-10,5.4654895192962627e-10,1,-1,-1,1,6,1,1,-1,3.9669738733228309e-18,4.0569480352059416e-18,5.6741262826965084e-18,7.9661093343355249e-01
