Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,0,-1,-1,-1,0,-1,-1,-1,2.3530394563344414e-01,-2.8850854623150746e-19,2.3530394563344414e-01,-1.2261101081617446e-18
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,0,-1,-1,-1,1,-1,-1,1,-3.7545294530624142e-02,-1.1112451222003340e-01,1.1729580707566520e-01,-1.8966215273956022e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,0,-1,-1,-1,2,-1,1,-1,-2.3406032748079886e-02,-1.2592786082881226e-02,2.6578574648265005e-02,-2.6479978709956162e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,0,-1,-1,-1,3,-1,1,1,6.2791805640843466e-04,4.9227903087366775e-04,7.9788453412863163e-04,6.6489981137976262e-01
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,0,-1,-1,-1,4,1,-1,-1,-9.9829471519572096e-18,-3.6886102253043109e-18,1.0642606787483510e-17,-2.7876604204146780e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,0,-1,-1,-1,5,1,-1,1,-4.2609155339373897e-18,-1.0484199484718197e-17,1.1316971327290454e-17,-1.9568189442708097e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,0,-1,-1,-1,6,1,1,-1,-7.2699521285144746e-19,2.2967856059355747e-19,7.6241345784636428e-19,2.8355873009370498e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,0,-1,-1,-1,7,1,1,1,-7.0915770390621710e-19,6.9423466551497057e-19,9.9240436305581658e-19,2.3668276361989147e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,1,-1,-1,1,0,-1,-1,-1,-3.7545294530624142e-02,1.1112451222003340e-01,1.1729580707566520e-01,1.8966215273956022e+00
3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725605e+03,1.0000000000000002e+00,True,1,1,1.7173194410657248e-17,6.6082548979842048e-17,9.7219396330928728e-02,0.0000000000000000e+00,9.7219397036874405e-02,9.7219397036874405e-02,0.0000000000000000e+00,-4.6618218859394528e-33,1.3726322682650061e-10,1.3726322682650061e-10,1,-1,-1,1,1,-1,-1,1,5.8750962437281541e-02,-1.0536224903386432e-18,5.8750962437281541e-02,-1.7933706047171869e-17
