Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,0,-1,-1,-1,0,-1,-1,-1,3.1468235375053827e-01,5.3429182003191166e-18,3.1468235375053827e-01,1.6978766481944739e-17
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,0,-1,-1,-1,1,-1,-1,1,-9.3289199379012668e-03,-6.9118560993688752e-02,6.9745280994817443e-02,-1.7049554176834916e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,0,-1,-1,-1,2,-1,1,-1,-5.6568360308735237e-02,-2.6424426818181666e-02,6.2435804797314261e-02,-2.7045901851673060e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,0,-1,-1,-1,3,-1,1,1,1.5055806967178079e-03,2.6111301597087737e-03,3.0140958752617750e-03,1.0477595602396303e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,0,-1,-1,-1,4,1,-1,-1,1.4987258957412731e-17,2.2112416394056614e-17,2.6712860008630524e-17,9.7514222099897629e-01
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,0,-1,-1,-1,5,1,-1,1,-7.6367215383433438e-18,1.2183427260649795e-17,1.4378992164603946e-17,2.1306977768083160e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,0,-1,-1,-1,6,1,1,-1,-3.3016508282161586e-18,1.6271650109389187e-18,3.6808374270380776e-18,2.6836944494335508e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,0,-1,-1,-1,7,1,1,1,-9.9894400730756946e-18,2.6516685341487023e-18,1.0335388671383618e-17,2.8821291472608355e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,1,-1,-1,1,0,-1,-1,-1,-9.3289199379012668e-03,6.9118560993688752e-02,6.9745280994817443e-02,1.7049554176834916e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,1,-1,-1,1,1,-1,-1,1,1.5531344783002823e-02,-1.5489112003819198e-19,1.5531344783002823e-02,-9.9728080344788674e-18
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,1,-1,-1,1,2,-1,1,-1,8.1240473025079897e-03,-8.4986868236729112e-03,1.1757032886755864e-02,-8.0793212831216143e-01
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,1,-1,-1,1,3,-1,1,1,4.6642765507413724e-04,2.4850601395003754e-05,4.6708918827955299e-04,5.3228249648413328e-02
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,1,-1,-1,1,4,1,-1,-1,-3.7778711543468076e-18,1.4250903996624425e-18,4.0377212764201224e-18,2.7808766768698865e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,1,-1,-1,1,5,1,-1,1,-5.6198736744255504e-18,-5.7768749618435171e-18,8.0594828891980332e-18,-2.3424193897848631e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,1,-1,-1,1,6,1,1,-1,-1.2955505284888865e-18,-1.0600708517395984e-18,1.6739777126878812e-18,-2.4558284829928883e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,1,-1,-1,1,7,1,1,1,-2.3370959235019953e-18,7.0918765074929232e-19,2.4423276765464833e-18,2.8469753438449978e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,2,-1,1,-1,0,-1,-1,-1,-5.6568360308735237e-02,2.6424426818181662e-02,6.2435804797314261e-02,2.7045901851673060e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,2,-1,1,-1,1,-1,-1,1,8.1240473025079897e-03,8.4986868236729095e-03,1.1757032886755860e-02,8.0793212831216132e-01
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,2,-1,1,-1,2,-1,1,-1,1.5297541366998224e-01,2.8650106803391658e-19,1.5297541366998224e-01,1.8728569589097019e-18
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,2,-1,1,-1,3,-1,1,1,-7.7024981029403584e-04,-4.8915223856116886e-02,4.8921287898667225e-02,-1.5865416530203351e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,2,-1,1,-1,4,1,-1,-1,-7.6702940368222211e-18,-2.8460779750223774e-18,8.1812939350214036e-18,-2.7862877245016322e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,2,-1,1,-1,5,1,-1,1,2.6674251673537876e-18,-8.7221531808794141e-18,9.1209162442244403e-18,-1.2740069654727428e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,2,-1,1,-1,6,1,1,-1,2.5326440529080115e-18,1.4519004794405407e-17,1.4738242300854520e-17,1.3980974900685010e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,2,-1,1,-1,7,1,1,1,-4.7118758965782165e-18,6.9539582300605477e-18,8.3999589005055022e-18,2.1663175774762755e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,3,-1,1,1,0,-1,-1,-1,1.5055806967178079e-03,-2.6111301597087737e-03,3.0140958752617750e-03,-1.0477595602396303e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,3,-1,1,1,1,-1,-1,1,4.6642765507413724e-04,-2.4850601395003710e-05,4.6708918827955299e-04,-5.3228249648413238e-02
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,3,-1,1,1,2,-1,1,-1,-7.7024981029403584e-04,4.8915223856116886e-02,4.8921287898667225e-02,1.5865416530203351e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,3,-1,1,1,3,-1,1,1,1.6810887796476638e-02,-3.6065548316963380e-20,1.6810887796476638e-02,-2.1453684513034635e-18
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,3,-1,1,1,4,1,-1,-1,8.8412749476760294e-19,-2.7608010386200306e-18,2.8989142453424659e-18,-1.2608728751120808e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,3,-1,1,1,5,1,-1,1,-5.5816764409279792e-18,-6.0308927842756977e-19,5.6141632118210385e-18,-3.0339621433157999e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,3,-1,1,1,6,1,1,-1,-3.1277619433911096e-18,-1.8917460193449864e-18,3.6553519360293249e-18,-2.5976335182265711e+00
6.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,5.0658682136577081e+03,9.9999999999999978e-01,True,1,1,1.5520546856420330e-17,1.0134228476505007e-16,7.5233690521864960e-02,0.0000000000000000e+00,7.5233690946261422e-02,7.5233690946261422e-02,0.0000000000000000e+00,-1.0511146056122840e-32,6.3857824410262776e-11,6.3857824410262776e-11,3,-1,1,1,7,1,1,1,-1.6312143332484543e-17,-9.8350923711345906e-18,1.9047704902383116e-17,-2.5990209960202439e+00
