Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,0,-1,-1,-1,0,-1,-1,-1,2.1618510654030557e-01,4.8676536227186601e-18,2.1618510654030557e-01,2.2516137677648643e-17
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,0,-1,-1,-1,1,-1,-1,1,-1.2240164207052527e-01,-1.0273492307406792e-16,1.2240164207052527e-01,-3.1415926535897922e+00
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,0,-1,-1,-1,2,-1,1,-1,-1.7580598338780000e-02,-8.2595360793748445e-18,1.7580598338780000e-02,-3.1415926535897927e+00
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,0,-1,-1,-1,3,-1,1,1,4.2221388965274953e-04,5.1411005336175117e-18,4.2221388965274953e-04,1.2176531041756627e-14
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,0,-1,-1,-1,4,1,-1,-1,-1.6294984006301332e-17,-3.9069502019000708e-18,1.6756812454812018e-17,-2.9062708514914757e+00
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,0,-1,-1,-1,5,1,-1,1,-3.4135661503528546e-18,-4.5966416273957064e-18,5.7255172791235079e-18,-2.2095586222407531e+00
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,0,-1,-1,-1,6,1,1,-1,-8.5745013560663127e-19,-2.5955128708411905e-19,8.9587253874580462e-19,-2.8476594309832732e+00
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,0,-1,-1,-1,7,1,1,1,2.5895008017319374e-18,-6.2752070515716921e-19,2.6644505320180552e-18,-2.3774945874518788e-01
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,1,-1,-1,1,0,-1,-1,-1,-1.2240164207052527e-01,1.0705822371782962e-16,1.2240164207052527e-01,3.1415926535897922e+00
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,1,-1,-1,1,1,-1,-1,1,6.9440258363888077e-02,-9.0137840371246276e-19,6.9440258363888077e-02,-1.2980631480213765e-17
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,1,-1,-1,1,2,-1,1,-1,5.7859240904594355e-03,-2.5553364953244550e-18,5.7859240904594355e-03,-4.4164708270853698e-16
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,1,-1,-1,1,3,-1,1,1,3.2205317625605624e-03,-5.1160227190343071e-19,3.2205317625605624e-03,-1.5885645900187267e-16
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,1,-1,-1,1,4,1,-1,-1,4.3651256254111491e-18,8.2185611145305853e-19,4.4418204819143489e-18,1.8609919762481983e-01
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,1,-1,-1,1,5,1,-1,1,7.7083824437434829e-18,4.2385541298088339e-18,8.7968460831329925e-18,5.0273800598033147e-01
3.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,4.3654975345945704e+03,1.0000000000000000e+00,True,1,1,1.5461917162831669e-17,4.1940057430896801e-17,7.5815047377786632e-02,1.4901161193847656e-08,7.5815047377788006e-02,7.5815047377788006e-02,1.3045024279412604e-09,2.2204460492503131e-16,2.0816681711721685e-16,2.0816681711721685e-16,1,-1,-1,1,6,1,1,-1,1.4236128791685172e-18,7.1930795262208585e-19,1.5950164765418105e-18,4.6785419690846874e-01
