Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,0,-1,-1,-1,0,-1,-1,-1,4.4570845371505165e-02,-5.2160245366117944e-19,4.4570845371505165e-02,-1.1702772278908759e-17
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,0,-1,-1,-1,1,-1,-1,1,5.9640825658796286e-03,4.1302662553085916e-17,5.9640825658796286e-03,6.9252331933460215e-15
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,0,-1,-1,-1,2,-1,1,-1,1.0860954692460142e-01,-1.4616711163653738e-16,1.0860954692460142e-01,-1.3458035299420689e-15
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,0,-1,-1,-1,3,-1,1,1,-8.5612553656883332e-04,5.6827875134900440e-18,8.5612553656883332e-04,3.1415926535897865e+00
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,0,-1,-1,-1,4,1,-1,-1,9.5466187105473353e-18,-5.8313895809780150e-18,1.1186734700068265e-17,-5.4834687485433620e-01
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,0,-1,-1,-1,5,1,-1,1,-3.5260812735822398e-18,-1.1236648970327761e-17,1.1776906607011677e-17,-1.8748667853931666e+00
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,0,-1,-1,-1,6,1,1,-1,1.3899060090416822e-17,-6.5009190741243402e-18,1.5344243878579724e-17,-4.3749476640396445e-01
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,0,-1,-1,-1,7,1,1,1,3.3742719094825395e-18,8.2087537119468872e-18,8.8752097678040681e-18,1.1807938935430022e+00
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,1,-1,-1,1,0,-1,-1,-1,5.9640825658796286e-03,-4.1281061068832573e-17,5.9640825658796286e-03,-6.9216112642371051e-15
1.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,8.8847579660929540e+01,1.0000000000000000e+00,True,1,1,1.6932393546520946e-16,9.4172895862591266e-17,8.7693197979103799e-02,0.0000000000000000e+00,8.7693198095520675e-02,8.7693198095518135e-02,0.0000000000000000e+00,-3.7539129436572875e-32,2.0417936438810180e-11,2.0417490614876854e-11,1,-1,-1,1,1,-1,-1,1,1.7679634809340708e-01,-8.8621569910508406e-19,1.7679634809340708e-01,-5.0126357736578835e-18
