Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,0,-1,-1,-1,0,-1,-1,-1,3.1200659805817144e-01,4.6203257710574417e-18,3.1200659805817144e-01,1.4808423282753829e-17
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,0,-1,-1,-1,1,-1,-1,1,2.0067957730578175e-02,2.4296520459699416e-02,3.1512598019282141e-02,8.8042524479510220e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,0,-1,-1,-1,2,-1,1,-1,1.1206019317250417e-01,-9.0085071742375011e-02,1.4378041259047702e-01,-6.7711383385202295e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,0,-1,-1,-1,3,-1,1,1,-5.4511919141903634e-03,1.7130041331767471e-03,5.7140070393389454e-03,2.8371197716943843e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,0,-1,-1,-1,4,1,-1,-1,1.4663459507972348e-17,-7.8114551580279638e-18,1.6614327444342317e-17,-4.8947634982273824e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,0,-1,-1,-1,5,1,-1,1,-2.0255220546062950e-17,2.5841419061954018e-18,2.0419396385814295e-17,3.0146990925729575e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,0,-1,-1,-1,6,1,1,-1,5.3382559778506657e-18,-1.9676409843406945e-18,5.6893398499576011e-18,-3.5314131494922951e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,0,-1,-1,-1,7,1,1,1,-7.0816347035497981e-18,2.2167900592760998e-19,7.0851035035622385e-18,3.1102995059002825e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,1,-1,-1,1,0,-1,-1,-1,2.0067957730578175e-02,-2.4296520459699416e-02,3.1512598019282141e-02,-8.8042524479510220e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,1,-1,-1,1,1,-1,-1,1,1.0489444809146731e-02,-4.6149303567543709e-20,1.0489444809146731e-02,-4.3995944882899620e-18
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,1,-1,-1,1,2,-1,1,-1,2.7456691317327343e-02,-1.6354175666955611e-02,3.1958237746168697e-02,-5.3720401077859348e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,1,-1,-1,1,3,-1,1,1,-1.4149160153272117e-03,8.5312154094809422e-03,8.6477525226728424e-03,1.7351518947568616e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,1,-1,-1,1,4,1,-1,-1,8.0048947589350497e-19,-1.1544642578048263e-18,1.4048384688515286e-18,-9.6452302360573250e-01
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,1,-1,-1,1,5,1,-1,1,-4.5808988819254026e-18,1.5940557821975994e-18,4.8503245667875672e-18,2.8067195745500593e+00
5.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,5.0015748704513817e+02,1.0000000000000000e+00,True,1,1,1.0781492123442768e-17,1.3719803587137091e-17,1.0524131264615717e-01,1.4901161193847656e-08,1.0524131330957083e-01,1.0524131330957083e-01,1.8108219077929946e-09,2.2204460492503131e-16,1.3963704845187941e-10,1.3963704845187941e-10,1,-1,-1,1,6,1,1,-1,2.7466855904170621e-18,-2.6547480968131902e-18,3.8199436108584092e-18,-7.6837886407992262e-01
