Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,0,-1,-1,-1,0,-1,-1,-1,3.0022345487262042e-01,1.7669434274729405e-18,3.0022345487262042e-01,5.8854276666112704e-18
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,0,-1,-1,-1,1,-1,-1,1,-1.8887793722260154e-02,8.1909574804890931e-02,8.4059069685624488e-02,1.7974280700308929e+00
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,0,-1,-1,-1,2,-1,1,-1,-4.8634937765939815e-02,2.3500730350672201e-02,5.4015196921901931e-02,2.6914696721697258e+00
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,0,-1,-1,-1,3,-1,1,1,1.4511354785336434e-03,-1.9320839948166395e-03,2.4163490517898466e-03,-9.2660906462248793e-01
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,0,-1,-1,-1,4,1,-1,-1,2.4257502490146740e-19,5.0311011633491054e-17,5.0311596418996464e-17,1.5659748545695995e+00
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,0,-1,-1,-1,5,1,-1,1,7.6352838538416232e-18,-1.3263392401744951e-18,7.7496280755118345e-18,-1.7199551550047967e-01
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,0,-1,-1,-1,6,1,1,-1,1.2224627548952341e-19,-2.5273923338305159e-18,2.5303470435844018e-18,-1.5224654542611276e+00
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,0,-1,-1,-1,7,1,1,1,-2.7216011181597731e-18,-4.3025406389000377e-18,5.0910675300721430e-18,-2.1348112625461551e+00
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,1,-1,-1,1,0,-1,-1,-1,-1.8887793722260154e-02,-8.1909574804890931e-02,8.4059069685624488e-02,-1.7974280700308929e+00
5.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.8303467250499116e+03,9.9999999999999956e-01,True,1,1,4.0401071466492280e-17,4.9102878804684542e-16,8.8828824240284904e-02,1.4901161193847656e-08,8.8828825068673428e-02,8.8828825068672179e-02,1.5284224171994940e-09,2.2204460492503106e-16,1.4716955779037200e-10,1.4716933748049055e-10,1,-1,-1,1,1,-1,-1,1,2.3673478497266771e-02,4.1026279761882003e-21,2.3673478497266771e-02,1.7330059782561614e-19
