Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,0,-1,-1,-1,0,-1,-1,-1,2.1981997049768884e-01,4.1781180892440960e-18,2.1981997049768884e-01,1.9006999590549140e-17
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,0,-1,-1,-1,1,-1,-1,1,2.8249624977064548e-02,4.5846542374676343e-02,5.3851153739337680e-02,1.0185661806741197e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,0,-1,-1,-1,2,-1,1,-1,1.0888313027864467e-01,-1.0814202177783379e-01,1.5346085146861979e-01,-7.8198332593244035e-01
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,0,-1,-1,-1,3,-1,1,1,-2.5639608724620940e-03,1.6835202573977648e-03,3.0672684611206136e-03,2.5605852800443740e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,0,-1,-1,-1,4,1,-1,-1,2.0603521975228786e-17,-3.0908597420198306e-17,3.7146285309134547e-17,-9.8284321756770909e-01
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,0,-1,-1,-1,5,1,-1,1,-8.8330354417251989e-18,-1.8423152698904882e-17,2.0431227826098453e-17,-2.0178716190430701e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,0,-1,-1,-1,6,1,1,-1,5.2724542271718914e-18,-8.1679153348716190e-18,9.7218112764676574e-18,-9.9758545157200351e-01
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,0,-1,-1,-1,7,1,1,1,2.6811131107613417e-18,-5.5111569267318885e-18,6.1287207624235284e-18,-1.1180164257254817e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,1,-1,-1,1,0,-1,-1,-1,2.8249624977064548e-02,-4.5846542374676343e-02,5.3851153739337680e-02,-1.0185661806741197e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.0259280177942958e+02,9.9999999999999989e-01,True,1,1,1.3049090478774880e-16,1.9358858005828301e-16,2.4832490180099195e-01,0.0000000000000000e+00,2.4832490581447339e-01,2.4832490581447339e-01,0.0000000000000000e+00,-5.4504414561307564e-32,1.9932947792344891e-09,1.9932947792344891e-09,1,-1,-1,1,1,-1,-1,1,5.7337533142612924e-02,9.0121382814210080e-19,5.7337533142612924e-02,1.5717694479470445e-17
