Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,0,-1,-1,-1,0,-1,-1,-1,1.8440178676121532e-01,-1.1304914736924953e-18,1.8440178676121532e-01,-6.1305885021406316e-18
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,0,-1,-1,-1,1,-1,-1,1,-1.2700085441752659e-01,-1.0950840687565418e-16,1.2700085441752659e-01,-3.1415926535897922e+00
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,0,-1,-1,-1,2,-1,1,-1,-8.2776417389545526e-03,-1.2068160638277956e-18,8.2776417389545526e-03,-3.1415926535897931e+00
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,0,-1,-1,-1,3,-1,1,1,1.0011046858942898e-04,1.0851229938260299e-18,1.0011046858942898e-04,1.0839255965091066e-14
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,0,-1,-1,-1,4,1,-1,-1,-7.9192124673077069e-18,3.8527904728612120e-18,8.8066974814701072e-18,2.6887936964422696e+00
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,0,-1,-1,-1,5,1,-1,1,-3.5046951654152429e-18,-2.1389102520375555e-18,4.1058282074091137e-18,-2.5936351086848362e+00
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,0,-1,-1,-1,6,1,1,-1,4.6870388464613152e-21,-3.3356974255948304e-19,3.3360267007976421e-19,-1.5567461003401917e+00
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,0,-1,-1,-1,7,1,1,1,-3.3023820651569538e-19,8.2831308972126017e-19,8.9171735860993715e-19,1.9501708635985497e+00
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,1,-1,-1,1,0,-1,-1,-1,-1.2700085441752659e-01,1.0926194092689006e-16,1.2700085441752659e-01,3.1415926535897922e+00
2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646329e+03,9.9999999999999978e-01,True,1,1,3.3003272246341698e-18,4.7301825664347572e-17,4.9174237034455101e-02,0.0000000000000000e+00,4.9174237188458418e-02,4.9174237188453901e-02,0.0000000000000000e+00,-2.2483548709699922e-33,1.5145991232035083e-11,1.5145546709144364e-11,1,-1,-1,1,1,-1,-1,1,8.7520162489765879e-02,-5.8706143079007576e-19,8.7520162489765879e-02,-6.7077278433837856e-18
