Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,0,-1,-1,-1,0,-1,-1,-1,2.0335847352095063e-01,8.2902637242297632e-19,2.0335847352095063e-01,4.0766748396032162e-18
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,0,-1,-1,-1,1,-1,-1,1,-3.6125734203299988e-02,-1.1887724317337678e-01,1.2424519152156205e-01,-1.8658190883622714e+00
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,0,-1,-1,-1,2,-1,1,-1,-1.3562009980340562e-02,-7.9236587596018815e-03,1.5707083842823041e-02,-2.6128315482093778e+00
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,0,-1,-1,-1,3,-1,1,1,3.1689552227950359e-04,1.6916497097575905e-04,3.5922076700272879e-04,4.9033565929596878e-01
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,0,-1,-1,-1,4,1,-1,-1,6.3864742343889108e-18,-3.0612153430328789e-18,7.0822378188629999e-18,-4.4697359444792795e-01
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,0,-1,-1,-1,5,1,-1,1,-3.8281622337782662e-18,1.5116393334907720e-18,4.1158084944130511e-18,2.7655135802689905e+00
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,0,-1,-1,-1,6,1,1,-1,1.4931753833279393e-19,-1.1044073985314533e-19,1.8572260032929625e-19,-6.3683557491772591e-01
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,0,-1,-1,-1,7,1,1,1,7.0322522731913486e-19,5.9985020990144397e-19,9.2430838720464687e-19,7.0623239430290330e-01
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,1,-1,-1,1,0,-1,-1,-1,-3.6125734203299988e-02,1.1887724317337676e-01,1.2424519152156203e-01,1.8658190883622714e+00
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,1,-1,-1,1,1,-1,-1,1,7.6101416945989112e-02,8.2127198291647582e-19,7.6101416945989112e-02,1.0791809349612387e-17
2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562584e+03,1.0000000000000000e+00,True,1,1,8.1778038895657758e-18,3.5228754501899984e-17,7.8051437558573578e-02,0.0000000000000000e+00,7.8051438556035482e-02,7.8051438556036912e-02,0.0000000000000000e+00,-1.3079416202113356e-33,1.5570667151465489e-10,1.5570689529398329e-10,1,-1,-1,1,2,-1,1,-1,4.6022164889901159e-03,-2.3869131823482702e-03,5.1843756761639544e-03,-4.7845152708811522e-01
