detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0042520437650606e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,1.4273526385118450e+01,1.1163480611947018e+02,1.1254360707209615e+02,1.4436272112780002e+00,1.2666063492798370e+04,6.3330317463991851e+03,4.1098308127289201e-01,1,9.9934025162882711e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0042520437650606e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-1.3631104383029703e+01,1.0728512610544000e+02,1.0814760880463893e+02,1.6971741244734193e+00,1.1695905290161218e+04,5.8479526450806088e+03,3.7950379746315194e-01,2,9.9934025162882711e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0042520437650606e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-4.0713494912245203e+01,5.2055220309634898e+00,4.1044928159082730e+01,3.0144252052322669e+00,1.6846861275842623e+03,8.4234306379213115e+02,5.4663984282563118e-02,3,9.9934025162882711e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0042520437650606e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,3.9127156420985990e+01,4.9712262846816460e+00,3.9441696976243492e+01,1.2637598910057424e-01,1.5556474603658150e+03,7.7782373018290752e+02,5.0476992081952568e-02,4,9.9934025162882711e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0042520437650606e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-3.7864547502133625e+00,-2.9614090557410712e+01,2.9855177090714697e+01,-1.6979662277196523e+00,8.9133159911793575e+02,4.4566579955896788e+02,2.8921551455167241e-02,5,9.9934025162882711e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0042520437650606e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,-3.6160336198374190e+00,2.8460222797638860e+01,2.8689021956682964e+01,1.6971748835624356e+00,8.2305998083103725e+02,4.1152999041551863e+02,2.6706302805656709e-02,6,9.9934025162882711e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0042520437650606e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,-2.7533097470971345e+01,3.5203372675902878e+00,2.7757237449421972e+01,3.0144242502831555e+00,7.7046423082359354e+02,3.8523211541179677e+02,2.4999698112556260e-02,7,9.9934025162882711e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0042520437650606e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-2.6460312424785823e+01,-3.3618931155302278e+00,2.6673028679501783e+01,-3.0152156025655867e+00,7.1145045893752467e+02,3.5572522946876234e+02,2.3084844154887232e-02,8,9.9934025162882711e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000000001286105e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,7,1,1,1,9.0232713916043816e-02,2.0107071624583589e-03,9.0255114004402920e-02,2.2279884575190218e-02,8.1459856039477682e-03,4.0729928019738841e-03,2.4261683733830913e-01,1,8.9198557609525964e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000000001286105e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,9.0232926368462446e-02,-2.0011503749150093e-03,9.0255114003802511e-02,-2.2173972031328624e-02,8.1459856038393879e-03,4.0729928019196939e-03,2.4261683733508119e-01,2,8.9198557609525964e-01
