selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_muon_unpolarized_proton_unpolarized_C_mu_p,lepton_muon_unpolarized_proton_unpolarized_C_mu_gamma,lepton_muon_unpolarized_proton_unpolarized_C_p_gamma,lepton_muon_unpolarized_proton_unpolarized_C_mu_rest,lepton_muon_unpolarized_proton_unpolarized_C_p_rest,lepton_muon_unpolarized_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_L_C_mu_p,lepton_muon_unpolarized_proton_L_C_mu_gamma,lepton_muon_unpolarized_proton_L_C_p_gamma,lepton_muon_unpolarized_proton_L_C_mu_rest,lepton_muon_unpolarized_proton_L_C_p_rest,lepton_muon_unpolarized_proton_L_C_gamma_rest,lepton_muon_L_proton_unpolarized_C_mu_p,lepton_muon_L_proton_unpolarized_C_mu_gamma,lepton_muon_L_proton_unpolarized_C_p_gamma,lepton_muon_L_proton_unpolarized_C_mu_rest,lepton_muon_L_proton_unpolarized_C_p_rest,lepton_muon_L_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_Tx_C_mu_p,lepton_muon_unpolarized_proton_Tx_C_mu_gamma,lepton_muon_unpolarized_proton_Tx_C_p_gamma,lepton_muon_unpolarized_proton_Tx_C_mu_rest,lepton_muon_unpolarized_proton_Tx_C_p_rest,lepton_muon_unpolarized_proton_Tx_C_gamma_rest,lepton_muon_unpolarized_proton_Ty_C_mu_p,lepton_muon_unpolarized_proton_Ty_C_mu_gamma,lepton_muon_unpolarized_proton_Ty_C_p_gamma,lepton_muon_unpolarized_proton_Ty_C_mu_rest,lepton_muon_unpolarized_proton_Ty_C_p_rest,lepton_muon_unpolarized_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_unpolarized_C_mu_p,lepton_muon_Tx_proton_unpolarized_C_mu_gamma,lepton_muon_Tx_proton_unpolarized_C_p_gamma,lepton_muon_Tx_proton_unpolarized_C_mu_rest,lepton_muon_Tx_proton_unpolarized_C_p_rest,lepton_muon_Tx_proton_unpolarized_C_gamma_rest,lepton_muon_Ty_proton_unpolarized_C_mu_p,lepton_muon_Ty_proton_unpolarized_C_mu_gamma,lepton_muon_Ty_proton_unpolarized_C_p_gamma,lepton_muon_Ty_proton_unpolarized_C_mu_rest,lepton_muon_Ty_proton_unpolarized_C_p_rest,lepton_muon_Ty_proton_unpolarized_C_gamma_rest,lepton_muon_L_proton_L_C_mu_p,lepton_muon_L_proton_L_C_mu_gamma,lepton_muon_L_proton_L_C_p_gamma,lepton_muon_L_proton_L_C_mu_rest,lepton_muon_L_proton_L_C_p_rest,lepton_muon_L_proton_L_C_gamma_rest,lepton_muon_L_proton_Tx_C_mu_p,lepton_muon_L_proton_Tx_C_mu_gamma,lepton_muon_L_proton_Tx_C_p_gamma,lepton_muon_L_proton_Tx_C_mu_rest,lepton_muon_L_proton_Tx_C_p_rest,lepton_muon_L_proton_Tx_C_gamma_rest,lepton_muon_L_proton_Ty_C_mu_p,lepton_muon_L_proton_Ty_C_mu_gamma,lepton_muon_L_proton_Ty_C_p_gamma,lepton_muon_L_proton_Ty_C_mu_rest,lepton_muon_L_proton_Ty_C_p_rest,lepton_muon_L_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_Tx_C_mu_p,lepton_muon_Tx_proton_Tx_C_mu_gamma,lepton_muon_Tx_proton_Tx_C_p_gamma,lepton_muon_Tx_proton_Tx_C_mu_rest,lepton_muon_Tx_proton_Tx_C_p_rest,lepton_muon_Tx_proton_Tx_C_gamma_rest,lepton_muon_Tx_proton_Ty_C_mu_p,lepton_muon_Tx_proton_Ty_C_mu_gamma,lepton_muon_Tx_proton_Ty_C_p_gamma,lepton_muon_Tx_proton_Ty_C_mu_rest,lepton_muon_Tx_proton_Ty_C_p_rest,lepton_muon_Tx_proton_Ty_C_gamma_rest
C_mu_p,C_{mup},lepton_muon_Tx_proton_Ty,enhanced_region_0,0,1,9.9291978193545383e-01,1.0000000000000000e+00,3.0292317822983961e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0476282790059925e+00,1.5707949999999999e+00,1.4726215563702159e+00,4.6142142099600090e+00,2.5000000000000000e-01,2.9452431127404310e-01,1.8972467484352308e+01,9.5813795098322940e-01,-1.8169572225941767e+01,1.7087709441670837e+00,9.6007522838567139e-01,1.1331280370740973e+02,3.4371825760232594e-01,7.4516588680753260e-01,3.4371825760232594e-01,7.4516588680753260e-01,1.9219943733285213e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9270228786674862e-03,2.0236343432864659e-03,2.1513746527085350e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9265841248780433e-03,2.0235357376598298e-03,2.1139799375576728e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9273844310449934e-03,9.6987863203319680e-05,1.8124385724283879e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9220906450612507e-03,1.9999329619336813e-05,1.8916533954767059e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9267135635963610e-03,2.2020189219104582e-03,1.4687923861341634e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9220478213849699e-03,2.1340246059054517e-03,6.8264573508425018e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9698739954146882e-03,2.0264599829327504e-03,2.1371928376231223e-03,2.8289127517504955e-03,2.9092608984852943e-03,2.9478699014367808e-03,1.8962235809998498e-03,2.1013333724726499e-03,2.9096322107138769e-04,4.8697002124920789e-03,4.4026171454631001e-03,4.4947720685952937e-03,4.5112210162032837e-03,2.0180526701632910e-03,3.0094806981262236e-03,6.3404095281028609e-03,6.7219960953231817e-03,5.3764907765488871e-03,9.9267571698548607e-01,2.0854196274651959e-03,2.0465449838590610e-03,9.9971552300914868e-01,9.9971544267196566e-01,1.1844929325002267e-01,9.9291978193545383e-01,2.2396105815988259e-03,1.9851580324074525e-03,9.9999500964177312e-01,9.9999447211837422e-01,1.1876137034591806e-01
C_mu_p,C_{mup},lepton_muon_Tx_proton_Ty,enhanced_region_0,0,2,9.9291972777283188e-01,9.9999999999999978e-01,3.0336644125399710e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,1.4726215563702159e+00,4.6142142099600090e+00,2.5000000000000000e-01,3.9269908169872414e-01,1.9066676072252516e+01,9.6306278783868338e-01,-1.8067525435491159e+01,1.6111253538070729e+00,9.5990858451958061e-01,1.1868383270242541e+02,2.9441336360359366e-01,7.9398868198443795e-01,2.9441336360359366e-01,7.9398868198443795e-01,1.9096686513185126e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9145507625629658e-03,1.8197297565447895e-03,2.0383966687154971e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9143302399805984e-03,1.8199068913128467e-03,2.0003425728217570e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9149552968172297e-03,7.4856666738194063e-05,1.8316808313964760e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9097570581429442e-03,7.3499245854425403e-06,1.9049309903368611e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9141836839879336e-03,2.2221377278405516e-03,1.5408312708775813e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9097173215915468e-03,2.1537632012294775e-03,7.2616936741629100e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9641077747009172e-03,1.8222959737756994e-03,2.0240441092761459e-03,2.6818950521063614e-03,2.8228629664123739e-03,2.7260958516327036e-03,2.5211404097447523e-03,1.8868163994201308e-03,2.0646658020635278e-04,5.4053989206193321e-03,5.0696045006742357e-03,4.7858977124260226e-03,5.0817535583962360e-03,1.8151847947114835e-03,2.9428107756949069e-03,6.9780109840691809e-03,7.3524062061837998e-03,5.6150292624832145e-03,9.9266171164679995e-01,2.1200151543634346e-03,2.0829040832994888e-03,9.9970070591828097e-01,9.9970062790751235e-01,1.1844224809327347e-01,9.9291972777283188e-01,2.2544298273878003e-03,2.0066532460758513e-03,9.9999421674750411e-01,9.9999368883821571e-01,1.1875550803807136e-01
C_mu_p,C_{mup},lepton_muon_Tx_proton_Ty,enhanced_region_1,1,1,9.9291637714409542e-01,9.9999999999999989e-01,3.0221549582887981e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0976521170576863e+00,1.5707949999999999e+00,1.6689710972195773e+00,4.8105637508093704e+00,2.5000000000000000e-01,3.2397674240144743e+00,1.8565580821052990e+01,9.3683728291778501e-01,-1.8610846805459094e+01,2.1315581986652501e+00,9.6084617225943780e-01,9.1218275855516538e+01,5.5640525176278088e-01,5.3377225955962471e-01,5.5640525176278088e-01,5.3377225955962471e-01,1.9703872794024561e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9760570403546517e-03,3.0064400370244317e-03,2.4004174320533967e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9746487886570028e-03,3.0069123944112710e-03,2.3635791537343241e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9760194866972705e-03,1.7652100482513062e-04,1.7930134579984213e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9705039836416332e-03,5.5054905094597745e-05,1.8862815534079163e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9759281416508543e-03,2.1900679510084209e-03,1.1201440818680570e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9704565950742713e-03,2.1230979741079879e-03,4.6753036051753276e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0020929608035570e-03,3.0114907358790820e-03,2.3870406564203478e-03,3.6190081139078176e-03,3.1186706131946396e-03,3.8453618487185180e-03,4.2352628462540157e-03,2.8973329835739622e-03,4.3219646127554065e-03,5.7395858966754606e-03,6.5747764951526143e-03,5.8038584438616586e-03,3.1069241556395794e-03,2.9980391181171581e-03,3.1848211689639535e-03,5.0667925732636619e-03,5.1795014251603535e-03,5.1149287212141131e-03,9.9270587012219269e-01,2.0070963309089772e-03,1.9756416176590547e-03,9.9975013124396062e-01,9.9975006860107984e-01,1.1848746672849468e-01,9.9291637714409542e-01,2.2301843050901546e-03,1.9663806700807446e-03,9.9998796477667184e-01,9.9998741122558954e-01,1.1873021372296737e-01
C_mu_p,C_{mup},lepton_muon_Tx_proton_Ty,enhanced_region_1,1,2,9.9291626632219976e-01,1.0000000000000000e+00,3.0232215349023761e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1105089574676761e+00,1.5707949999999999e+00,1.6689710972195773e+00,4.8105637508093704e+00,2.5000000000000000e-01,3.3379421944391554e+00,1.8461248355249694e+01,9.3135609905937045e-01,-1.8724404267748227e+01,2.2404966060418654e+00,9.6106949241115236e-01,8.5532165517031160e+01,6.1088101211660062e-01,4.7930305586741595e-01,6.1088101211660062e-01,4.7930305586741595e-01,1.9816317436272342e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9875068922266714e-03,3.3153379571093941e-03,2.4052925559550796e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9858919927818602e-03,3.3163780789612807e-03,2.3677620617872691e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9872573806445125e-03,1.9622758151242341e-04,1.8198322789316119e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9817460353828307e-03,6.1775409726351843e-05,1.9134675514473948e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9873707603176092e-03,2.2179808057760497e-03,1.0179121736453356e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9817010384288476e-03,2.1512188774111293e-03,3.9909734694632511e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0113104457975383e-03,3.3211751008757795e-03,2.3919226953048179e-03,3.8852937085346634e-03,3.1283540834828680e-03,4.0952943158001562e-03,3.9833524051893360e-03,3.1944771427711142e-03,4.3551254834757703e-03,5.5982783677765713e-03,6.3327052363884818e-03,5.8686236596452576e-03,2.9185679946189063e-03,3.3065804530235561e-03,3.2068681083660100e-03,5.0197253479124966e-03,4.9546111794836496e-03,5.1926493508767527e-03,9.9270835513365652e-01,2.0162963492162053e-03,1.9928217406167304e-03,9.9975400732987552e-01,9.9975396027694496e-01,1.1849964103621430e-01,9.9291626632219976e-01,2.2566625409184485e-03,1.9926874360720881e-03,9.9998877760087745e-01,9.9998821675935523e-01,1.1873842429108296e-01
