selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_W_purity,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_W_purity,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_W_purity,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_W_purity,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_W_purity,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_W_purity,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_W_purity,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_W_purity,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_W_purity,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_W_purity,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_W_purity,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_W_purity
W_purity,P_W,LTx,enhanced_region_0,0,1,4.4251074704937948e-01,1.0000000000000002e+00,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,5.2032628325080950e+00,5.2032628325080950e+00,2.0616701789183018e+00,2.5000000000000000e-01,5.4977871437821380e+00,1.3292281698790089e+00,4.1763881060455027e-01,-1.0214593494475332e+00,2.7333376848137902e+00,1.6208605900859643e-01,5.0385728099401717e+01,7.8998106266901763e-02,2.3288251648265329e-01,7.8998106266901763e-02,2.3288251648265329e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4468362287709724e-01,4.4201796217048254e-03,8.2666389266959128e-02,1.2060523313162461e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4933025145133095e-02,0.0000000000000000e+00,6.7185396670751985e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5251546182473955e-01,0.0000000000000000e+00,1.1046879681996014e-02,8.7312326291589457e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2646629911558164e-01,0.0000000000000000e+00,0.0000000000000000e+00,8.1120786425759039e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8355555326076781e-01,0.0000000000000000e+00,5.5489454426979856e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5399556591198088e-01,0.0000000000000000e+00,7.3872972680952909e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3725736810813752e-01,1.5340493122063900e-01,5.6027561977343199e-01,7.8027021935371171e-02,5.8137656437454244e-01,1.7371857978787897e-01,5.6617475072642032e-01,1.0630543012375507e-01,2.9209402973907445e-01,7.2465042635269283e-01,1.6138103065568041e-01,7.8403437286514666e-01,3.4005219842586842e-01,7.4527498721681018e-01,4.4251074704937948e-01,3.0124363708161001e-01,6.9998346735750405e-01,1.6822142344657293e-01,7.6594068126750603e-01,3.5353460977122381e-01,7.2402751743132510e-01,3.5321188918756080e-01,1.0447271704532050e-01,5.9932582480445007e-01,1.5889364458682986e-01,6.6373105527319565e-01,3.2648837449295981e-01,6.7444166287373619e-01,3.1041848610843026e-01,1.2155086251875569e-01,5.7575619863026761e-01,1.6136987808588582e-01,6.5334739554814014e-01,3.4843630331327541e-01,6.6191271714350486e-01,1.8009812092895711e-01
W_purity,P_W,LTx,enhanced_region_0,0,2,4.1624841858503986e-01,9.9999999999999989e-01,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0607615213308965e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,2.5000000000000000e-01,5.3996123733574573e+00,8.9404475010023865e-01,3.1674088197939909e-01,-6.6137518053080524e-01,2.8084369356734205e+00,1.4374809970328276e-01,4.4229200402429115e+01,7.8998106266901735e-02,1.9533289105165183e-01,7.8998106266901735e-02,1.9533289105165183e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6894301628583594e-01,7.1441540885571562e-03,1.2569907467393263e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6219156639669638e-02,0.0000000000000000e+00,3.2474528922090523e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6259898950916077e-01,0.0000000000000000e+00,2.8311273032969937e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9106056398926600e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1864123326358398e-01,0.0000000000000000e+00,8.7221740011801530e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0125136286236831e-01,0.0000000000000000e+00,9.0895159617557442e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0965983927398385e-01,2.0545158104636316e-01,2.2115969274850839e-01,3.9012690374619269e-02,3.0219020982914729e-01,2.0959318602909263e-01,2.2501235847775275e-01,9.8513256697932178e-02,3.2955174858251468e-01,3.6313216619020267e-01,6.8190713296898325e-02,4.9358159505697252e-01,3.4118586356505531e-01,3.7372236791647850e-01,4.1624841858503986e-01,3.5676241758206079e-01,3.4177212450554439e-01,7.0520591729838128e-02,5.0084117508878800e-01,3.7283622462121518e-01,3.5851863818111124e-01,3.2762386534530452e-01,4.1393699007648665e-02,8.9835671107236048e-01,8.5961671845345020e-02,9.6376223897819746e-01,3.5941935405530329e-01,9.6670244858363308e-01,5.1302787332934119e-01,5.1311109990413245e-02,8.8238733297729910e-01,7.8852580340601386e-02,9.6307163523588690e-01,3.9384932451117183e-01,9.6493102081900162e-01,3.8405117643946890e-01
W_purity,P_W,LTx,enhanced_region_1,1,1,3.6869931374967213e-01,9.9999999999999989e-01,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0206097674060488e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.4726215563702159e+00,4.6142142099600090e+00,1.0000000000000000e+00,1.4726215563702154e+00,1.6999770245136087e+01,9.5823371077759156e-01,-8.9142364149428275e+00,1.6208086652867988e+00,9.0348008303233318e-01,1.7715879006860314e+02,2.2526818781837363e-01,4.2680351029158938e+00,2.2526818781837363e-01,4.2680351029158938e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6659786452162603e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.5431546395773010e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2195546341746297e-04,1.9447089393509636e-06,1.1257052969761122e-03,1.1609697903580073e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3309849919164236e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0533387865990948e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8147687941543619e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0534490171958918e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6513230082684982e-01,1.8342706833208936e-06,2.1329767031495368e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6263121767136540e-01,1.0555276601084508e-06,2.1078865851309834e-03,1.3203889326045973e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6699097301535393e-01,5.5823760922116245e-02,3.7020259816167789e-01,2.6813337330961651e-01,3.7865637948429470e-01,2.7968945303126763e-01,4.6060814937070294e-01,2.1847173316466520e-01,2.2484572942224428e-02,1.1622689552624505e-03,1.0700871049573601e-01,3.1815487171015865e-02,1.1163215699997037e-01,1.0935050674548735e-01,3.6869931374967213e-01,2.2099960067222629e-02,1.1221643413421604e-03,1.0531744544871295e-01,3.1272660282932671e-02,1.0985665361784322e-01,1.0761661282324220e-01,3.2965843636801351e-01,1.4655327001728002e-04,2.1139078222468144e-03,1.0542033068359102e-01,9.9371349558743838e-01,9.9928749059147204e-01,9.9928971573906056e-01,1.8112803349279932e-01,1.5164654483329487e-04,2.1351126133711622e-03,1.0547156536393613e-01,9.9421127031741507e-01,9.9978784872990867e-01,9.9979011706415977e-01,1.6148892918434882e-01
W_purity,P_W,LTx,enhanced_region_1,1,2,3.6851408760861920e-01,9.9999999999999989e-01,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0246227737253712e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.0000000000000000e+00,1.3744467859455345e+00,1.6940633241787193e+01,9.5660971643172776e-01,-8.8825347192114457e+00,1.6482439729054648e+00,9.0186561492629191e-01,1.7430637006197676e+02,2.2526818781837366e-01,4.2543174491069058e+00,2.2526818781837366e-01,4.2543174491069058e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6643428802336552e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1053272896446019e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6210627410591839e-04,5.1246851052568516e-06,2.0058503618683872e-03,2.3334048887746156e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3243886386936278e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0586733698405008e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7860502365316847e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0590916636691391e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6401113909927498e-01,0.0000000000000000e+00,8.5368649052042153e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5784803812767742e-01,0.0000000000000000e+00,8.4464594345895535e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6821524543660149e-01,1.6935362110741478e-01,5.3153177676549868e-01,4.1003090219585747e-01,5.8376312475649761e-01,4.7579269444026834e-01,6.9298201905508749e-01,1.1723149076295192e-01,4.5719042323096280e-02,2.1447753188382321e-03,1.0948956496737176e-01,6.4669637162457105e-02,1.2714372484584924e-01,1.1865873749044684e-01,3.6851408760861920e-01,4.4054306162069512e-02,1.9792247968732682e-03,1.0580216665502370e-01,6.2321374293873383e-02,1.2277676836800662e-01,1.1461793176733935e-01,3.2557735501476326e-01,6.2843468550522895e-04,8.4541620052784629e-03,1.0621755485734204e-01,9.9156328104162084e-01,9.9720029914242714e-01,9.9723593725252979e-01,1.7716287139296341e-01,6.4872602565576817e-04,8.5553581154558991e-03,1.0643233204180030e-01,9.9361798105916188e-01,9.9926539991205021e-01,9.9930181265682239e-01,1.5671777024950120e-01
W_purity,P_W,LTx,enhanced_region_2,2,1,3.6727125405580319e-01,9.9999999999999989e-01,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8435165757929837e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.7643709615671412e+01,9.9366664664335902e-01,-1.5549541063360197e+01,9.9230007155627753e-01,9.0426592418148788e-01,1.8000000000000000e+02,5.6317046954593386e-02,1.1034013231103867e+00,5.6317046954593386e-02,1.1034013231103867e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6666666657451171e-01,0.0000000000000000e+00,2.3670966229214939e-06,2.8282833273796479e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6608718568720311e-04,1.3812012708718814e-11,2.3979558096175771e-06,2.7967695556820986e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3333333300782769e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0181376257738542e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8363562709744527e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0181376257737698e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6666666382376322e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.2775752193402222e-11,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6666666657574164e-01,0.0000000000000000e+00,1.3395229370161132e-11,4.7369480257272832e-13,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6667351526692945e-01,2.6342825623712079e-09,9.2290756308484160e-04,6.0619521722060118e-07,9.2290756407871683e-04,6.0638755409049402e-07,9.2290776304866315e-04,3.3333320805798544e-01,4.6982363666898589e-05,2.3979560190293700e-06,1.0181376319729694e-01,6.2483632202301527e-05,1.0181378227606711e-01,1.0181377146420779e-01,3.6727125405580319e-01,4.6982350592682895e-05,2.3979549453972649e-06,1.0181404386868477e-01,6.2483621541367640e-05,1.0181406363432050e-01,1.0181405282249870e-01,3.3333333300782775e-01,9.8015767724390912e-10,0.0000000000000000e+00,1.0181376314287274e-01,9.9480347689110693e-01,1.0000000000000000e+00,1.0000000000000002e+00,1.8363562709728623e-01,7.8366973497672479e-10,0.0000000000000000e+00,1.0181376313034170e-01,9.9480347689238280e-01,9.9999999999999889e-01,9.9999999999999889e-01,1.6666706467092984e-01
W_purity,P_W,LTx,enhanced_region_2,2,2,3.6455087691576388e-01,9.9999999999999989e-01,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8440500205911219e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.4726215563702159e+00,4.6142142099600090e+00,2.5000000000000000e-01,1.4726215563702154e+00,1.7606322136896811e+01,9.9340599038333888e-01,-1.5516564391837136e+01,9.9671087880745790e-01,9.0258652555022789e-01,1.7504582232830413e+02,5.6317046954593407e-02,1.1011959194846357e+00,5.6317046954593407e-02,1.1011959194846357e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6584058510953600e-01,3.6051215039690343e-05,0.0000000000000000e+00,3.1625911320217245e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6229971896928422e-04,1.3811806973716738e-04,7.2521841814851265e-03,9.0215561784743215e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2947431604504540e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.7637794954439111e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7920808790618220e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.7683908173666734e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6452359755208415e-01,1.3778866970407195e-04,6.5762527696816659e-03,9.2201403296409957e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3911355648136919e-01,1.1290842086844709e-04,5.4033808725757132e-03,1.2486102744965755e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6848713942126253e-01,1.2491411130852559e-01,5.0975529200835790e-01,8.0743485705482732e-02,5.3723276382568697e-01,1.8785122493269293e-01,5.2871071273124493e-01,3.7653739142514277e-02,1.5676566713083467e-01,7.5943913082079824e-03,1.0685561057017250e-01,2.2177977449774469e-01,2.4606242160556807e-01,1.8981284394003795e-01,3.6455087691576388e-01,1.5313554918209718e-01,7.2193068618055557e-03,1.0330864892543605e-01,2.1652081267935758e-01,2.3979537292856515e-01,1.8467117477885139e-01,3.2611133019877414e-01,1.0818628778040018e-02,6.3800807435772100e-03,1.0320824011206117e-01,9.7911488368861477e-01,9.8451876107912495e-01,9.8447999147693843e-01,1.5215280973695022e-01,1.0668028207777680e-02,6.5832550641018259e-03,1.0364274750900423e-01,9.8316093191656972e-01,9.8858681864023767e-01,9.8855117739084464e-01,1.3811298760117063e-01
W_purity,P_W,LTx,enhanced_region_3,3,1,3.6378986083244502e-01,1.0000000000000004e+00,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8266405057947532e+00,1.5707949999999999e+00,5.0069132916587327e+00,5.0069132916587327e+00,1.8653206380689396e+00,1.0000000000000000e+00,5.3996123733574573e+00,1.9209568160634571e+00,2.1701349408537010e-01,-3.4604951473516632e-01,7.8106722960078638e+00,4.5079370096105753e-01,7.0427250944938393e+01,3.8564963689377441e-01,1.1731032875577863e+00,3.8564963689377441e-01,1.1731032875577863e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3871280955268256e-01,3.0269456618549684e-02,1.8239785881968151e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2261093718823884e-02,0.0000000000000000e+00,3.8101029314220192e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2926105876809891e-01,1.0412030190393849e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3122706424050357e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4875430774218773e-01,0.0000000000000000e+00,7.0755808437689860e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1725452358691813e-01,0.0000000000000000e+00,7.7464422043748304e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6691006907647217e-02,1.8258548710698810e-01,1.9339548355468000e-01,1.3679400485521244e-02,2.6699963252926973e-01,1.8459175691434243e-01,1.9529073127950985e-01,4.9801319005642976e-02,6.1275817313943792e-01,4.2150913354467573e-01,1.8260239043301255e-01,7.4536755505651309e-01,6.4128501758576062e-01,4.6199978888369980e-01,3.6378986083244502e-01,5.9818901621152643e-01,3.9712494598546183e-01,1.8168798738354808e-01,7.2700013849379164e-01,6.3547738191678205e-01,4.5134198910020185e-01,2.6055613808346190e-01,4.7261154334348784e-02,7.3010633365512922e-01,2.1837536079243650e-01,9.1826258751102363e-01,5.9819620922043526e-01,9.4268784031646857e-01,3.8846064785810763e-01,8.0631022807343605e-02,7.1110937294671261e-01,1.9067490939030285e-01,9.2306112920416183e-01,6.1864547003917236e-01,9.3909393043436684e-01,2.4690099271706004e-01
W_purity,P_W,LTx,enhanced_region_3,3,2,3.5874351724166165e-01,1.0000000000000000e+00,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,1.0000000000000000e+00,5.4977871437821380e+00,2.5589864602054608e+00,2.8130704275383372e-01,-5.9103793223767553e-01,7.4176310693672729e+00,4.6327019400961195e-01,7.8414975442244199e+01,3.8564963689377374e-01,1.3696239008775803e+00,3.8564963689377374e-01,1.3696239008775803e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2964259242209761e-01,3.2702215295410196e-02,1.4722920567987047e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4183229929657012e-02,0.0000000000000000e+00,4.3904273910196184e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1470039732777824e-01,9.0118640004756678e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1410035361564209e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4034424681691229e-01,0.0000000000000000e+00,6.4919874141164202e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7763219862206633e-01,0.0000000000000000e+00,7.3100185889698799e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4980141840790682e-02,2.1732324569210359e-01,2.6546933976541087e-01,3.8568143304050083e-02,3.4449428998997039e-01,2.2291219619457239e-01,2.7006374203318129e-01,6.1092002807425681e-02,6.1518461678403780e-01,4.8887157048489388e-01,2.1111256960363117e-01,7.8710197957960282e-01,6.5199894930248203e-01,5.3445848998231571e-01,3.5874351724166165e-01,6.1004540177439992e-01,4.6271085708112863e-01,2.1483985492025434e-01,7.6993893282433645e-01,6.5181345645443445e-01,5.1653334452076682e-01,2.6714217940243634e-01,7.3347641675684402e-02,6.8361121842789474e-01,2.4030493180931134e-01,8.8606553738443838e-01,6.1280852803829056e-01,9.1513863426341047e-01,3.3915040691587683e-01,1.0515123140362338e-01,6.5915722225306705e-01,2.2178309992616332e-01,8.9172170766898129e-01,6.4020863525374194e-01,9.1285188602369360e-01,2.0091023153871990e-01
