detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_low_egamma_ltx_region_2,egamma_region_max,W_purity,P_W,LTx,low_Egamma_LTx_region_2,2,2.9404711864447630e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.0471585792911589e-02,5.8364806685871358e-02,5.9296751753341786e-02,1.7483236288260284e+00,3.5161047684974423e-03,3.5161047684974423e-03,8.0599338151166833e-01,1,9.8555190089703970e-01
w_purity_low_egamma_ltx_region_2,egamma_region_max,W_purity,P_W,LTx,low_Egamma_LTx_region_2,2,2.9404711864447630e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-1.9723021703653063e-02,-1.3535765541912251e-02,2.3921006122828298e-02,-2.5401255902212592e+00,5.7221453392838895e-04,5.7221453392838895e-04,1.3116819819568495e-01,2,9.8555190089703970e-01
w_purity_low_egamma_ltx_region_2,egamma_region_max,W_purity,P_W,LTx,low_Egamma_LTx_region_2,2,2.9404711864447630e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.4309432335540443e-02,2.5180229044828480e-03,1.4529290867516923e-02,1.7418615190782927e-01,2.1110029311291066e-04,2.1110029311291066e-04,4.8390321189686412e-02,3,9.8555190089703970e-01
w_purity_low_egamma_ltx_region_3,egamma_region_max,W_purity,P_W,LTx,low_Egamma_LTx_region_3,3,2.7090294041350921e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-2.5187885201057331e-02,7.2645190867595688e-02,7.6887926991765429e-02,1.9045503488672213e+00,5.9117533170910510e-03,5.9117533170910510e-03,7.8396795752731918e-01,1,9.7042059678110260e-01
w_purity_low_egamma_ltx_region_3,egamma_region_max,W_purity,P_W,LTx,low_Egamma_LTx_region_3,3,2.7090294041350921e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,3,-1,1,1,2.7015473561029422e-02,2.6003232335303758e-02,3.7496718571235890e-02,7.6630833001270371e-01,1.4060039036104665e-03,1.4060039036104665e-03,1.8645263925378341e-01,2,9.7042059678110260e-01
w_purity_mid_egamma_ltx_region_0,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_0,0,3.6869931374967213e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,9.9745739964145338e-04,4.2413343542477978e-02,4.2425070792119580e-02,1.5472831234512459e+00,1.7998866317163579e-03,1.7998866317163579e-03,9.9650387268679974e-01,1,9.9650387268679974e-01
w_purity_mid_egamma_ltx_region_1,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_1,1,3.6378986083244502e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,2.7195379567197633e+00,1.4094716127778478e+01,1.4354682491114119e+01,1.3801912783240182e+00,2.0605690942069825e+02,2.0605690942069825e+02,6.8274962965048547e-01,1,9.9777449329799694e-01
w_purity_mid_egamma_ltx_region_1,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_1,1,3.6378986083244502e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,7,1,1,1,4.1603634541795156e+00,-5.8738930545228012e+00,7.1980027567960629e+00,-9.5453462341037898e-01,5.1811243686843724e+01,5.1811243686843724e+01,1.7167154228593076e-01,2,9.9777449329799694e-01
w_purity_mid_egamma_ltx_region_1,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_1,1,3.6378986083244502e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.2681103972301573e+00,3.8948525197582589e+00,4.0960932765539511e+00,1.8855583708165689e+00,1.6777980130230482e+01,1.6777980130230482e+01,5.5592213589938488e-02,3,9.9777449329799694e-01
w_purity_mid_egamma_ltx_region_1,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_1,1,3.6378986083244502e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,5,1,-1,1,1.8280230650241798e+00,-3.6439583048610156e+00,4.0767757424006001e+00,-1.1058227087885508e+00,1.6620100453825966e+01,1.6620100453825966e+01,5.5069094559872640e-02,4,9.9777449329799694e-01
w_purity_mid_egamma_ltx_region_1,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_1,1,3.6378986083244502e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-1.4135984682071063e+00,2.8050554389346924e+00,3.1411139178346552e+00,2.0375963191083719e+00,9.8665966448145763e+00,9.8665966448145763e+00,3.2692013211769580e-02,5,9.9777449329799694e-01
w_purity_mid_egamma_ltx_region_2,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_2,2,3.5782631813136900e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.6036909656412541e-02,5.8155007145638572e-02,6.0325677181754134e-02,1.8398703227664459e+00,3.6391873274372114e-03,3.6391873274372114e-03,9.5988333357730193e-01,1,9.5988333357730193e-01
w_purity_mid_egamma_ltx_region_3,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_3,3,3.1880568710721296e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,8.9098254552894586e-03,6.3446105247664503e-02,6.4068660519332257e-02,1.4312773022039862e+00,4.1047932607414439e-03,4.1047932607414439e-03,8.7640954301485474e-01,1,9.8825224014329327e-01
w_purity_mid_egamma_ltx_region_3,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_3,3,3.1880568710721296e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-1.0472636413687151e-02,-1.4311800020466826e-02,1.7734253107450575e-02,-2.2025137017991510e+00,3.1450373327912036e-04,3.1450373327912036e-04,6.7149319259463075e-02,2,9.8825224014329327e-01
w_purity_mid_egamma_ltx_region_3,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_3,3,3.1880568710721296e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,7,1,1,1,-6.5838698772527418e-03,-8.3235673665763860e-03,1.0612686571577028e-02,-2.2400200066388516e+00,1.1262911626653138e-04,1.1262911626653138e-04,2.4047309096265661e-02,3,9.8825224014329327e-01
w_purity_mid_egamma_ltx_region_3,egamma_region_max,W_purity,P_W,LTx,mid_Egamma_LTx_region_3,3,3.1880568710721296e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton L, proton Tx",1.0000000000000000e+00,6,1,1,-1,6.6365668064677866e-03,7.2563687169665773e-03,9.8335601860811937e-03,8.2998134045696625e-01,9.6698905933281207e-05,9.6698905933281207e-05,2.0646068772709764e-02,4,9.8825224014329327e-01
