detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_Ty_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,3.1637912350073194e-01,5.2803977179405548e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,3.0938827591496923e-02,7.2295999080842310e-01,7.2362169630439599e-01,1.5280277617795919e+00,5.2362835936245145e-01,2.6181417968122572e-01,4.8671709670855695e-01,1,9.1854537035796924e-01
w_purity_Ty_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,3.1637912350073194e-01,5.2803977179405548e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-4.7560896490542137e-01,-4.0719926917354106e-02,4.7734892892575032e-01,-3.0561845334914404e+00,2.2786199994656103e-01,1.1393099997328052e-01,2.1179970313148841e-01,2,9.1854537035796924e-01
w_purity_Ty_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,3.1637912350073194e-01,5.2803977179405548e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-3.2069280100225278e-01,4.5508447588263889e-02,3.2390568290254534e-01,3.0006271857577844e+00,1.0491489141656425e-01,5.2457445708282126e-02,9.7519300547313642e-02,3,9.1854537035796924e-01
w_purity_Ty_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,3.1637912350073194e-01,5.2803977179405548e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-3.9022382047102615e-02,2.1023618367342484e-01,2.1382703109334902e-01,1.7543198837935756e+00,4.5721999226196047e-02,2.2860999613098024e-02,4.2498994413099012e-02,4,9.1854537035796924e-01
w_purity_Ty_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,3.1637912350073194e-01,5.2803977179405548e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-8.9795455075092779e-03,-2.0980236499960744e-01,2.0999443944292889e-01,-1.6135702416200997e+00,4.4097664596949929e-02,2.2048832298474964e-02,4.0989161302087927e-02,5,9.1854537035796924e-01
w_purity_Ty_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,3.1637912350073194e-01,5.2803977179405548e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,-2.0285926498953180e-01,2.8783414969014962e-02,2.0489110856591994e-01,3.0006449097501791e+00,4.1980366369371594e-02,2.0990183184685797e-02,3.9021114255423331e-02,6,9.1854537035796924e-01
w_purity_Ty_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,2.9545517553448086e-01,5.0041748129764774e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,4.4300139372527647e-01,-1.3306162667885471e-01,4.6255338214843950e-01,-2.9179061497559949e-01,2.1395563133696030e-01,1.0697781566848015e-01,3.2523883584878710e-01,1,9.9844234076953220e-01
w_purity_Ty_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,2.9545517553448086e-01,5.0041748129764774e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,1.3306163018524261e-01,-4.3428941327946580e-01,4.5421656939633642e-01,-1.2734881440988222e+00,2.0631269191417689e-01,1.0315634595708845e-01,3.1362062928513745e-01,2,9.9844234076953220e-01
w_purity_Ty_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,2.9545517553448086e-01,5.0041748129764774e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,2.6905937989002976e-01,-2.8322597527398407e-03,2.6907428640082715e-01,-1.0526134226584374e-02,7.2400971602114353e-02,3.6200485801057176e-02,1.1005836850869079e-01,3,9.9844234076953220e-01
w_purity_Ty_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,2.9545517553448086e-01,5.0041748129764774e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-2.8317486073407773e-03,-2.5038773983010859e-01,2.5040375208332105e-01,-1.5821052985844346e+00,6.2702039057405318e-02,3.1351019528702659e-02,9.5314799900070787e-02,4,9.9844234076953220e-01
w_purity_Ty_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,2.9545517553448086e-01,5.0041748129764774e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-4.6245955246217697e-02,1.5364491450476805e-01,1.6045388162899848e-01,1.8631633530958032e+00,2.5745448129812658e-02,1.2872724064906329e-02,3.9136242994970497e-02,5,9.9844234076953220e-01
w_purity_Ty_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,2.9545517553448086e-01,5.0041748129764774e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,1.6033221869483252e-01,-3.4854096710228638e-04,1.6033259753529022e-01,-2.1738638740726145e-03,2.5706541832413353e-02,1.2853270916206676e-02,3.9077100644781974e-02,6,9.9844234076953220e-01
w_purity_Ty_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,2.9545517553448086e-01,5.0041748129764774e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,1.5126158821120514e-01,-4.6245959509930705e-02,1.5817318622058021e-01,-2.9670990915123230e-01,2.5018756839170347e-02,1.2509378419585174e-02,3.8031582987131156e-02,7,9.9844234076953220e-01
