selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_muon_unpolarized_proton_unpolarized_C_mu_p,lepton_muon_unpolarized_proton_unpolarized_C_mu_gamma,lepton_muon_unpolarized_proton_unpolarized_C_p_gamma,lepton_muon_unpolarized_proton_unpolarized_C_mu_rest,lepton_muon_unpolarized_proton_unpolarized_C_p_rest,lepton_muon_unpolarized_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_unpolarized_W_purity,lepton_muon_unpolarized_proton_L_C_mu_p,lepton_muon_unpolarized_proton_L_C_mu_gamma,lepton_muon_unpolarized_proton_L_C_p_gamma,lepton_muon_unpolarized_proton_L_C_mu_rest,lepton_muon_unpolarized_proton_L_C_p_rest,lepton_muon_unpolarized_proton_L_C_gamma_rest,lepton_muon_unpolarized_proton_L_W_purity,lepton_muon_L_proton_unpolarized_C_mu_p,lepton_muon_L_proton_unpolarized_C_mu_gamma,lepton_muon_L_proton_unpolarized_C_p_gamma,lepton_muon_L_proton_unpolarized_C_mu_rest,lepton_muon_L_proton_unpolarized_C_p_rest,lepton_muon_L_proton_unpolarized_C_gamma_rest,lepton_muon_L_proton_unpolarized_W_purity,lepton_muon_unpolarized_proton_Tx_C_mu_p,lepton_muon_unpolarized_proton_Tx_C_mu_gamma,lepton_muon_unpolarized_proton_Tx_C_p_gamma,lepton_muon_unpolarized_proton_Tx_C_mu_rest,lepton_muon_unpolarized_proton_Tx_C_p_rest,lepton_muon_unpolarized_proton_Tx_C_gamma_rest,lepton_muon_unpolarized_proton_Tx_W_purity,lepton_muon_unpolarized_proton_Ty_C_mu_p,lepton_muon_unpolarized_proton_Ty_C_mu_gamma,lepton_muon_unpolarized_proton_Ty_C_p_gamma,lepton_muon_unpolarized_proton_Ty_C_mu_rest,lepton_muon_unpolarized_proton_Ty_C_p_rest,lepton_muon_unpolarized_proton_Ty_C_gamma_rest,lepton_muon_unpolarized_proton_Ty_W_purity,lepton_muon_Tx_proton_unpolarized_C_mu_p,lepton_muon_Tx_proton_unpolarized_C_mu_gamma,lepton_muon_Tx_proton_unpolarized_C_p_gamma,lepton_muon_Tx_proton_unpolarized_C_mu_rest,lepton_muon_Tx_proton_unpolarized_C_p_rest,lepton_muon_Tx_proton_unpolarized_C_gamma_rest,lepton_muon_Tx_proton_unpolarized_W_purity,lepton_muon_Ty_proton_unpolarized_C_mu_p,lepton_muon_Ty_proton_unpolarized_C_mu_gamma,lepton_muon_Ty_proton_unpolarized_C_p_gamma,lepton_muon_Ty_proton_unpolarized_C_mu_rest,lepton_muon_Ty_proton_unpolarized_C_p_rest,lepton_muon_Ty_proton_unpolarized_C_gamma_rest,lepton_muon_Ty_proton_unpolarized_W_purity,lepton_muon_L_proton_L_C_mu_p,lepton_muon_L_proton_L_C_mu_gamma,lepton_muon_L_proton_L_C_p_gamma,lepton_muon_L_proton_L_C_mu_rest,lepton_muon_L_proton_L_C_p_rest,lepton_muon_L_proton_L_C_gamma_rest,lepton_muon_L_proton_L_W_purity,lepton_muon_L_proton_Tx_C_mu_p,lepton_muon_L_proton_Tx_C_mu_gamma,lepton_muon_L_proton_Tx_C_p_gamma,lepton_muon_L_proton_Tx_C_mu_rest,lepton_muon_L_proton_Tx_C_p_rest,lepton_muon_L_proton_Tx_C_gamma_rest,lepton_muon_L_proton_Tx_W_purity,lepton_muon_L_proton_Ty_C_mu_p,lepton_muon_L_proton_Ty_C_mu_gamma,lepton_muon_L_proton_Ty_C_p_gamma,lepton_muon_L_proton_Ty_C_mu_rest,lepton_muon_L_proton_Ty_C_p_rest,lepton_muon_L_proton_Ty_C_gamma_rest,lepton_muon_L_proton_Ty_W_purity,lepton_muon_Tx_proton_Tx_C_mu_p,lepton_muon_Tx_proton_Tx_C_mu_gamma,lepton_muon_Tx_proton_Tx_C_p_gamma,lepton_muon_Tx_proton_Tx_C_mu_rest,lepton_muon_Tx_proton_Tx_C_p_rest,lepton_muon_Tx_proton_Tx_C_gamma_rest,lepton_muon_Tx_proton_Tx_W_purity,lepton_muon_Tx_proton_Ty_C_mu_p,lepton_muon_Tx_proton_Ty_C_mu_gamma,lepton_muon_Tx_proton_Ty_C_p_gamma,lepton_muon_Tx_proton_Ty_C_mu_rest,lepton_muon_Tx_proton_Ty_C_p_rest,lepton_muon_Tx_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_Ty_W_purity
W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,1,3.1637912350073194e-01,5.2803977179405548e-01,nan,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0976521170576863e+00,1.5707949999999999e+00,6.1850105367549055e+00,3.0434178831651124e+00,2.5000000000000000e-01,6.1850105367549055e+00,9.4812478400768754e+00,8.8337663040761583e-01,-8.4149580257592635e+00,2.1315581986652519e+00,5.2039016836909613e-01,9.1218275855516552e+01,6.2735240092370859e-04,5.3377225955962471e-01,6.2735240092370859e-04,5.3377225955962471e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6167864270615157e-01,3.4595937298489464e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2951425256552735e-02,0.0000000000000000e+00,2.9115478160655589e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9568175962152939e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6780655183748547e-01,1.7227431583740543e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4356471465816770e-01,0.0000000000000000e+00,7.7597345463395206e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9167314542457581e-01,0.0000000000000000e+00,7.2044207439168584e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1637912350073194e-01,1.6714865279779251e-01,5.7369138680665999e-01,6.1318314608496266e-03,6.2038569517817332e-01,2.3620796070041034e-01,5.9747580511401677e-01,4.2998585454937246e-02,2.3352990246778571e-01,2.8589669130863649e-01,8.3723289872534683e-03,4.3646219586520163e-01,3.2989759959767312e-01,3.6882669081346048e-01,2.0253274731618542e-01,1.8741183762647162e-01,2.4535350795824593e-01,6.8141346406047493e-03,3.6091001819347940e-01,2.6477184471490151e-01,3.0851138680192991e-01,2.3993284435814519e-01,5.0498383071072114e-02,7.7534021829072397e-01,7.9937801082193647e-03,9.9536375015516987e-01,6.2422786941925068e-01,9.9411408231734966e-01,2.1029792303195691e-01,4.6885561867125780e-02,7.6953170550528938e-01,7.4208791749946004e-03,9.6339726184069596e-01,5.7966395597069142e-01,9.6228431232205536e-01,2.8934333990174788e-01
W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,2,3.1460722914119260e-01,5.2852870934963792e-01,nan,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01,9.6837955952111145e+01,6.2735240092370859e-04,5.8810190444418631e-01,6.2735240092370859e-04,5.8810190444418631e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6234286646152810e-01,2.0883470603497411e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1148309301972961e-02,0.0000000000000000e+00,2.5097162968247472e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1439636328905046e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6079018236096745e-01,6.1489953260610127e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4075099090058732e-01,0.0000000000000000e+00,7.2794423712866307e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7620450789509931e-01,0.0000000000000000e+00,6.8331758668676190e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1460722914119260e-01,1.8225543077611556e-01,5.6878938957557701e-01,6.2818506653181810e-03,6.2434818452079999e-01,2.5754368069988520e-01,5.9718763687610166e-01,4.5634427929577157e-02,2.3886714437177634e-01,2.5097160790981299e-01,8.0866339383178602e-03,4.2047246614823325e-01,3.3745479766331937e-01,3.4612855358019512e-01,2.1609936448216882e-01,1.8745887523139892e-01,2.0925066330824374e-01,6.4195781366537252e-03,3.3747237712767075e-01,2.6484519272128099e-01,2.8069197668717077e-01,2.5425315290836159e-01,4.6254295833563275e-02,7.2794988160430374e-01,7.6754834412161152e-03,9.9815736429669710e-01,6.8298316521386737e-01,9.9711462587039756e-01,1.9024525359569355e-01,4.3553576864193463e-02,7.2787721496613578e-01,7.2271190199403867e-03,9.7125823854078530e-01,6.4310928553535796e-01,9.7030813799599380e-01,2.6528862284526250e-01
W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,1,2.9545517553448086e-01,5.0041748129764774e-01,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.3560042671081818e+00,7.5303070493045229e-02,-6.9976565360350715e+00,1.7531130248800043e+01,8.7308768163154160e-01,0.0000000000000000e+00,2.8445143940737996e+00,2.3688259610352438e-02,2.8445143940737996e+00,2.3688259610352438e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5964777551934176e-01,0.0000000000000000e+00,3.4127816720941610e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4894565783427281e-02,0.0000000000000000e+00,2.2625889278986670e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2302030074962030e-02,0.0000000000000000e+00,4.3852211399774696e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9362844306908808e-01,0.0000000000000000e+00,1.4456235605251378e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7166713173267015e-01,0.0000000000000000e+00,8.7926810208203354e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0084434764883127e-01,0.0000000000000000e+00,8.7968454531590057e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9545517553448086e-01,6.7006644193256561e-05,3.9556707638134826e-02,2.0205230714315532e-04,4.0465893275315981e-02,8.5320699711050711e-03,4.0466342234658302e-02,3.6497641967101820e-02,2.8573730022113635e-04,1.9320100110157178e-02,3.6419724360347455e-04,3.7179791870721450e-02,3.1767960195772799e-02,3.7180477637351252e-02,1.2334987458986880e-01,2.9992414994585469e-04,1.0014069895700814e-02,4.9114022898017677e-04,3.5574378815905375e-02,3.4139362188470065e-02,3.5576504779790741e-02,2.1075164875854277e-01,1.6809441731346434e-04,8.7891120499680564e-01,3.3269115807404444e-04,9.9834589707740684e-01,4.7350790344779609e-01,9.9834593835951424e-01,2.1871033020564121e-01,1.4113918040395591e-04,8.7816103738201967e-01,2.9747719996923966e-04,9.8250409305736530e-01,4.4062180306931392e-01,9.8250412795458908e-01,3.5409717450987488e-01
W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,2,2.9533605126565365e-01,5.0037055630179794e-01,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,5.8904862254808616e+00,2.7488935718910685e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.1844568035021470e+00,6.6409165013692012e-02,-6.0866231937549262e+00,1.7531130248800043e+01,8.6477016283784824e-01,0.0000000000000000e+00,2.4747714547367448e+00,2.3688259610352438e-02,2.4747714547367448e+00,2.3688259610352438e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5978066862053256e-01,0.0000000000000000e+00,3.3016125849704515e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1305688118920183e-02,0.0000000000000000e+00,2.3120742539097891e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0172425317495164e-01,0.0000000000000000e+00,5.9020426567020440e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0696281716383730e-01,0.0000000000000000e+00,1.4248821492711349e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7368857946834557e-01,0.0000000000000000e+00,9.0761833225555499e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1592939916017731e-01,0.0000000000000000e+00,9.0792732491678607e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9533605126565365e-01,8.4459682112342574e-05,4.0693160962897219e-02,1.3536480405739826e-04,4.1688407082519051e-02,9.0558408909808177e-03,4.1688541294881282e-02,4.2184158134892187e-02,3.3502971535296494e-04,1.8472174454181457e-02,3.7883757292989442e-05,3.6259389204071506e-02,3.1201338291875481e-02,3.6257861157563728e-02,1.4687473397874595e-01,3.4040982987210795e-04,1.0610067194597483e-02,1.3938193208789821e-04,3.4139788724725610e-02,3.2449515790107783e-02,3.4138376094720223e-02,2.2323746296481567e-01,3.8606810853699720e-04,9.0703360077981698e-01,1.4038867534120103e-05,9.9746083515675121e-01,4.1499176055051040e-01,9.9746076054080457e-01,2.5998172737903491e-01,3.4467636198190911e-04,9.0625631104117688e-01,3.6047111739036876e-05,9.8584378650900106e-01,3.8805601579686827e-01,9.8584372691384270e-01,3.8349806575709400e-01
W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_2,2,1,2.8888867567433141e-01,5.0041080285782935e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.8603263011476625e+00,2.9404744589844140e-01,-7.0117796025684997e+00,1.0147760623570507e+01,6.3652592092696458e-01,0.0000000000000000e+00,1.5802857744854442e+00,4.5591237750253200e-03,1.5802857744854442e+00,4.5591237750253200e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5382172543716724e-01,0.0000000000000000e+00,6.1149483020076813e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7427372902420191e-02,0.0000000000000000e+00,8.5516321196336204e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8007013947786173e-02,0.0000000000000000e+00,7.8673614377928001e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8785465171818350e-01,0.0000000000000000e+00,2.5937581244531143e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6601331708293868e-01,0.0000000000000000e+00,8.7955017406528857e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9479368466347588e-01,0.0000000000000000e+00,8.7820730668523461e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8888867567433141e-01,5.1532319615119060e-05,1.0228638249937495e-01,4.8893709988078501e-04,1.0263699967460409e-01,8.4905059731486127e-03,1.0263815132202125e-01,3.8693323380232326e-02,2.2911167938500791e-04,8.2239840087958302e-02,2.0595874776006455e-03,8.8069105823109256e-02,3.1575591924371572e-02,8.8092887400329389e-02,1.3095081381329104e-01,2.3778650321050203e-04,7.3017750889052296e-02,2.1501085493721701e-03,8.0482460577326512e-02,3.3918394475913757e-02,8.0510824651361210e-02,2.2367544762318500e-01,3.9123174733056432e-03,8.7820212036395817e-01,1.9227291135902132e-03,9.9731150621902731e-01,4.7264677213724582e-01,9.9730568589320978e-01,2.1597133073216540e-01,3.6271514425996847e-03,8.7533864733889222e-01,1.7984071918547024e-03,9.7958219403321956e-01,4.3973487439243025e-01,9.7957712963239973e-01,3.4741112456574264e-01
W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_2,2,2,2.8864248632072720e-01,5.0036356168849960e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,5.8904862254808616e+00,2.7488935718910685e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.3582791631579956e+00,2.6597711772281479e-01,-6.0989069764265498e+00,1.0147760623570507e+01,6.1218404831765039e-01,0.0000000000000000e+00,1.3748730304093026e+00,4.5591237750253200e-03,1.3748730304093026e+00,4.5591237750253200e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5403439332897279e-01,0.0000000000000000e+00,5.9080516187475479e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4365478530365255e-02,0.0000000000000000e+00,9.2815324359051293e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0861376802339910e-01,0.0000000000000000e+00,1.0576459439323397e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0129325127663300e-01,0.0000000000000000e+00,2.5535678913556462e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6812746311252023e-01,0.0000000000000000e+00,9.0762471706760173e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0979074369630199e-01,0.0000000000000000e+00,9.0592479184014141e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8864248632072720e-01,6.2191555793159991e-05,1.1018247641214070e-01,5.9102051202689955e-04,1.1054836662035770e-01,9.0062511478894852e-03,1.1054992899212901e-01,4.4974102471329852e-02,2.5963850496264285e-04,8.8218004801848354e-02,2.3001200975959492e-03,9.3473634497039312e-02,3.0987005756951295e-02,9.3501569436293730e-02,1.5678450293260648e-01,2.6060483431488362e-04,8.0444117761179462e-02,2.3287072842476221e-03,8.6622801530860633e-02,3.2212986870517699e-02,8.6653705680549864e-02,2.3823928077339734e-01,4.3359611642418971e-03,9.0528049644244590e-01,2.1283100491013549e-03,9.9547468394471195e-01,4.1405506606798703e-01,9.9546751606140726e-01,2.5766210004842410e-01,4.0395271674659727e-03,9.0213028024261444e-01,1.9994621257947670e-03,9.8167322759148457e-01,3.8710112346067155e-01,9.8166695261327830e-01,3.7627057161642929e-01
W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_3,3,1,2.8309834036326853e-01,5.0002757093834915e-01,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.8863624284822813e+00,1.5707949999999999e+00,4.3196898986859651e+00,1.1780972450961720e+00,1.8000000000000000e+00,4.3196898986859651e+00,3.4895956175866392e+00,2.0115595066561484e-01,-6.5808369492240659e-01,1.4737960970779476e+01,8.4110789194000879e-01,9.4532750269271233e+01,4.5169372866507018e-03,1.4202728986188478e+00,4.5169372866507018e-03,1.4202728986188478e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6525971296777284e-01,1.9930013054600700e-06,4.6903487300639722e-05,7.8658957405197108e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9269487884719150e-02,0.0000000000000000e+00,4.9558026638685998e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1521590271444727e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.4116982277850377e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0834458665089712e-02,0.0000000000000000e+00,0.0000000000000000e+00,2.5007504803306402e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2652592803331006e-01,0.0000000000000000e+00,9.3053761955724634e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6364288348857612e-01,0.0000000000000000e+00,9.3147074885381043e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8309834036326853e-01,9.3716582057953492e-03,7.5396840278587632e-02,1.4265989197970619e-03,7.6553496981342409e-02,1.3333774331907544e-02,7.5991085670357478e-02,9.7437787615201749e-02,2.0771000865012261e-02,5.5419645327274107e-02,2.9066647727009252e-03,6.2721021504504371e-02,2.9513355267763587e-02,5.9253191701789262e-02,8.3335809183737605e-02,1.8459729227641948e-02,4.7479006751140154e-02,2.6663554963402038e-03,5.4182405627850420e-02,2.6240930588877158e-02,5.1010596175899522e-02,2.6394836812580602e-01,4.6470044048158021e-04,9.2565640064173083e-01,2.6463068535502415e-03,9.8787165560650503e-01,3.4504729015866265e-01,9.8787509077125257e-01,9.2644486605400214e-02,4.8037580350077265e-04,9.3257464531765399e-01,2.7649099143363231e-03,9.9996118023804581e-01,3.6088021800149661e-01,9.9996488736845901e-01,3.8721135814557245e-01
W_purity,P_W,lepton_muon_Ty_proton_unpolarized,enhanced_region_3,3,2,2.8081551620954870e-01,5.0004717680854016e-01,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.7335590122505806e+00,1.5707949999999999e+00,4.2215151282612844e+00,1.0799224746714913e+00,1.8000000000000000e+00,4.2215151282612844e+00,5.0444807275951566e+00,2.8590029124623362e-01,-9.5456694002919174e-01,1.3479559105876596e+01,8.5548295124630480e-01,1.0835536773780763e+02,4.5169372866504798e-03,2.0494738310698550e+00,4.5169372866504798e-03,2.0494738310698550e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6594710232567203e-01,1.7828260539089996e-06,2.9392886277012913e-05,7.1862987446086758e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.9024206400056141e-02,0.0000000000000000e+00,3.6458143374569089e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2732639813205185e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.2697546737984273e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4928126878470408e-02,0.0000000000000000e+00,0.0000000000000000e+00,2.3320886651742125e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3489332145137656e-01,0.0000000000000000e+00,8.7059922837295955e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5353827434252996e-01,0.0000000000000000e+00,8.7102362818181422e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8081551620954870e-01,1.2030073595759902e-02,6.8139435479894817e-02,1.5950475487338843e-03,7.0232112162420784e-02,1.7091257124460274e-02,6.9212506607013710e-02,1.1919607939811055e-01,2.2913893740611743e-02,4.2124882744777783e-02,2.7975844027801938e-03,5.3144451277425654e-02,3.2521584060994396e-02,4.8032412494814339e-02,1.0314502733989020e-01,1.9021712094850252e-02,3.4013707281519256e-02,2.4033382108207451e-03,4.3365171828920454e-02,2.7007070808541308e-02,3.9044700279249202e-02,2.8330315191119765e-01,3.9075430447796378e-04,8.6625404723215638e-01,2.4658445712515721e-03,9.8520343746919914e-01,4.6929289044535172e-01,9.8520644583141459e-01,9.7221823656428882e-02,3.9369946204196178e-04,8.7293984665791080e-01,2.5534949146004161e-03,9.9936910742749452e-01,4.8653998534649817e-01,9.9937229210261169e-01,4.0359545558847626e-01
