selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_p,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_gamma,lepton_heavy_unpolarized_proton_unpolarized_C_p_gamma,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_rest,lepton_heavy_unpolarized_proton_unpolarized_C_p_rest,lepton_heavy_unpolarized_proton_unpolarized_C_gamma_rest,lepton_heavy_unpolarized_proton_L_C_heavy_p,lepton_heavy_unpolarized_proton_L_C_heavy_gamma,lepton_heavy_unpolarized_proton_L_C_p_gamma,lepton_heavy_unpolarized_proton_L_C_heavy_rest,lepton_heavy_unpolarized_proton_L_C_p_rest,lepton_heavy_unpolarized_proton_L_C_gamma_rest,lepton_heavy_L_proton_unpolarized_C_heavy_p,lepton_heavy_L_proton_unpolarized_C_heavy_gamma,lepton_heavy_L_proton_unpolarized_C_p_gamma,lepton_heavy_L_proton_unpolarized_C_heavy_rest,lepton_heavy_L_proton_unpolarized_C_p_rest,lepton_heavy_L_proton_unpolarized_C_gamma_rest,lepton_heavy_unpolarized_proton_Tx_C_heavy_p,lepton_heavy_unpolarized_proton_Tx_C_heavy_gamma,lepton_heavy_unpolarized_proton_Tx_C_p_gamma,lepton_heavy_unpolarized_proton_Tx_C_heavy_rest,lepton_heavy_unpolarized_proton_Tx_C_p_rest,lepton_heavy_unpolarized_proton_Tx_C_gamma_rest,lepton_heavy_unpolarized_proton_Ty_C_heavy_p,lepton_heavy_unpolarized_proton_Ty_C_heavy_gamma,lepton_heavy_unpolarized_proton_Ty_C_p_gamma,lepton_heavy_unpolarized_proton_Ty_C_heavy_rest,lepton_heavy_unpolarized_proton_Ty_C_p_rest,lepton_heavy_unpolarized_proton_Ty_C_gamma_rest,lepton_heavy_Tx_proton_unpolarized_C_heavy_p,lepton_heavy_Tx_proton_unpolarized_C_heavy_gamma,lepton_heavy_Tx_proton_unpolarized_C_p_gamma,lepton_heavy_Tx_proton_unpolarized_C_heavy_rest,lepton_heavy_Tx_proton_unpolarized_C_p_rest,lepton_heavy_Tx_proton_unpolarized_C_gamma_rest,lepton_heavy_Ty_proton_unpolarized_C_heavy_p,lepton_heavy_Ty_proton_unpolarized_C_heavy_gamma,lepton_heavy_Ty_proton_unpolarized_C_p_gamma,lepton_heavy_Ty_proton_unpolarized_C_heavy_rest,lepton_heavy_Ty_proton_unpolarized_C_p_rest,lepton_heavy_Ty_proton_unpolarized_C_gamma_rest,lepton_heavy_L_proton_L_C_heavy_p,lepton_heavy_L_proton_L_C_heavy_gamma,lepton_heavy_L_proton_L_C_p_gamma,lepton_heavy_L_proton_L_C_heavy_rest,lepton_heavy_L_proton_L_C_p_rest,lepton_heavy_L_proton_L_C_gamma_rest,lepton_heavy_L_proton_Tx_C_heavy_p,lepton_heavy_L_proton_Tx_C_heavy_gamma,lepton_heavy_L_proton_Tx_C_p_gamma,lepton_heavy_L_proton_Tx_C_heavy_rest,lepton_heavy_L_proton_Tx_C_p_rest,lepton_heavy_L_proton_Tx_C_gamma_rest,lepton_heavy_L_proton_Ty_C_heavy_p,lepton_heavy_L_proton_Ty_C_heavy_gamma,lepton_heavy_L_proton_Ty_C_p_gamma,lepton_heavy_L_proton_Ty_C_heavy_rest,lepton_heavy_L_proton_Ty_C_p_rest,lepton_heavy_L_proton_Ty_C_gamma_rest,lepton_heavy_Tx_proton_Tx_C_heavy_p,lepton_heavy_Tx_proton_Tx_C_heavy_gamma,lepton_heavy_Tx_proton_Tx_C_p_gamma,lepton_heavy_Tx_proton_Tx_C_heavy_rest,lepton_heavy_Tx_proton_Tx_C_p_rest,lepton_heavy_Tx_proton_Tx_C_gamma_rest,lepton_heavy_Tx_proton_Ty_C_heavy_p,lepton_heavy_Tx_proton_Ty_C_heavy_gamma,lepton_heavy_Tx_proton_Ty_C_p_gamma,lepton_heavy_Tx_proton_Ty_C_heavy_rest,lepton_heavy_Tx_proton_Ty_C_p_rest,lepton_heavy_Tx_proton_Ty_C_gamma_rest
C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,1,1.9751111278386524e-02,5.0867282561616634e-01,2.5866017857143122e+00,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,6.1850105367549055e+00,3.0434178831651124e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1045651116685287e+01,8.2131207335669998e-01,-4.9430513802378702e+00,3.2829798608904146e+00,6.8490461283233373e-01,1.3867363439756778e+02,3.8564963689377407e-01,3.4369495051168220e+00,3.8564963689377407e-01,3.4369495051168220e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1151130636752893e-02,1.7224593541117238e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1158212279501915e-02,2.5631945644117882e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1261054859600940e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9751111278386524e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1034327526864328e-03,2.3058966097437536e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7876455654399036e-02,1.1833222323873024e-01,1.5920748909760387e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5055336879070588e-01,1.1939047835660083e-01,2.8965210717246608e-02,2.0093753892273178e-01,1.6419741661468559e-01,1.3619309982020283e-01,6.7152694333754137e-01,2.6207151093803838e-01,2.1248447377047922e-01,8.0832801609433169e-01,7.9363868013868288e-01,4.9758958747973514e-01,7.5465078377578609e-01,3.1530680718392246e-01,2.3585905149528336e-01,9.0698781855858579e-01,8.8251799592645075e-01,5.5566050001248046e-01,4.5957903182847121e-01,2.3912175741378758e-01,1.6703569387565381e-01,9.3813520670856732e-01,9.2239870539346813e-01,8.3473690434908032e-01,4.3917975204837145e-01,2.3502342923235348e-01,1.5820643552202504e-01,9.1988535389227477e-01,9.0331740119111803e-01,8.2361367624028448e-01
C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,2,1.9702658437411112e-02,5.0855979325606993e-01,2.6180926871534265e+00,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2178880715715210e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0000000000000000e+00,3.9269908169872414e-01,1.1694382960792323e+01,8.4516990312132290e-01,-5.3309887318273566e+00,3.0221853683673388e+00,7.0466104752290004e-01,1.4249433865204409e+02,3.8564963689377407e-01,3.5673467513764923e+00,3.8564963689377407e-01,3.5673467513764923e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0054619894415085e-02,1.1299355686243311e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4335253397575808e-02,2.2790544118652983e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0563473659238435e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9702658437411112e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3628733748720872e-03,1.9059102166646974e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8463433600134189e-02,8.5942696948791614e-02,1.7719462956548825e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4079292859242612e-01,1.0000606472283725e-01,2.4793037518824872e-02,1.8164829060055634e-01,1.5365410111471545e-01,1.1742294183669180e-01,6.6150023666694879e-01,2.2841802092042535e-01,2.0014416739557472e-01,7.9371722595716843e-01,7.8604702879084454e-01,4.8214328676011059e-01,7.5578384485943617e-01,2.8084936019817486e-01,2.2542872559269908e-01,9.0325962471771193e-01,8.8759207842944243e-01,5.4358700458874021e-01,4.8434287320046882e-01,1.9951938030593902e-01,1.6140629304422394e-01,9.4731915961963387e-01,9.4003063746967752e-01,8.2998648403406461e-01,4.6598425711465463e-01,1.9274070365310678e-01,1.5014296194417354e-01,9.2621166504773078e-01,9.1829296959723439e-01,8.1441367173248758e-01
C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,3.2397674240144743e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01,1.3867363439756778e+02,3.8564963689377452e-01,3.4369495051168220e+00,3.8564963689377452e-01,3.4369495051168220e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1151130636741874e-02,1.7224593541117519e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1158212279500599e-02,2.5631945298632142e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1261054859597610e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9751111278385740e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1034327526860234e-03,2.3058966097437614e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7876455654461407e-02,1.1833222326026559e-01,1.5920748909758843e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5055336825942564e-01,1.1939047856631091e-01,2.8965211788453023e-02,2.0093753892272903e-01,1.6419741661468559e-01,1.3619309982020364e-01,6.5003293446644062e-01,2.5178670861772201e-01,2.0721928750223295e-01,7.8379103502651881e-01,7.7063069873147361e-01,4.8448467640376291e-01,7.5465077598622099e-01,3.1530680669975564e-01,2.3585905195226650e-01,9.0698781855858523e-01,8.8251799592645019e-01,5.5566050001247980e-01,4.5957903521849458e-01,2.3912175769064684e-01,1.6703568630327439e-01,9.3813520670856720e-01,9.2239870539346813e-01,8.3473690434907999e-01,4.4299224715283159e-01,2.3097667017334189e-01,1.5228426156577740e-01,9.1085561803771331e-01,8.9414664983380210e-01,8.1031248449956739e-01
C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,2,1.9702658437413159e-02,5.0855979325607004e-01,2.6180926871534265e+00,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2178880715715210e+00,1.5707949999999999e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.1694382960792323e+01,8.4516990312132279e-01,-5.3309887318273574e+00,3.0221853683673388e+00,7.0466104752290015e-01,1.4249433865204409e+02,3.8564963689377407e-01,3.5673467513764923e+00,3.8564963689377407e-01,3.5673467513764923e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0054619894407841e-02,1.1299355686243266e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4335253397576141e-02,2.2790544118649536e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0563473659237880e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9702658437413159e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3628733748718894e-03,1.9059102177778980e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8463433601998298e-02,8.5942697574996396e-02,1.7719462956613544e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4079292841872995e-01,1.0000606686733353e-01,2.4793036481150294e-02,1.8164829060055573e-01,1.5365410111471400e-01,1.1742294183668991e-01,6.6150015885883162e-01,2.2841811148936325e-01,2.0014424049221607e-01,7.9371721202800360e-01,7.8604700626955482e-01,4.8214341287479690e-01,7.5578384275675758e-01,2.8084935840524244e-01,2.2542872747110015e-01,9.0325962471771204e-01,8.8759207842944221e-01,5.4358700458874021e-01,4.8434287320046865e-01,1.9951937581608301e-01,1.6140629577827720e-01,9.4731915961963375e-01,9.4003063746967752e-01,8.2998648403406450e-01,4.6598448457565889e-01,1.9274131019872359e-01,1.5014334389064926e-01,9.2621246999374751e-01,9.1829371954988581e-01,8.1441453090956228e-01
C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_2,2,1,1.6103990320509180e-02,5.0014220021651634e-01,3.0322095055184262e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01,6.2517192734343901e+01,8.7569131100267839e-01,3.1800869670465859e-01,8.7569131100267839e-01,3.1800869670465859e-01,1.6054393323161640e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6355550951117938e-02,5.0801872351158017e-02,1.6672311625220192e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6762790702052364e-02,5.0943212580833876e-02,1.4284552211932949e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6150146341568205e-02,9.6953189124499625e-04,2.0958365279732248e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6103990320509180e-02,3.3086723146310388e-04,2.0721162277210566e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6161195777883552e-02,3.1616750278102785e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6094230989758731e-02,1.0201148091737989e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6843153092390629e-02,5.0996632496661018e-02,2.2229194638767901e-03,5.3713812776299615e-02,1.7013454601948180e-02,5.1053141318191969e-02,6.7764692378260915e-03,4.9388712512261075e-02,1.9584490981335179e-03,5.3119953423880033e-02,1.9655025377342705e-02,5.2722333402382117e-02,1.9547406571645345e-02,5.0962313228922813e-02,4.5198718395734801e-03,5.8123693183914783e-02,2.8313168597524564e-02,5.4924419415270029e-02,9.9058384657583554e-01,4.6263008418937187e-03,3.5948801716249226e-03,9.9980404186251581e-01,9.9979980126003509e-01,1.3551636740147047e-01,9.9035936653271739e-01,3.2701350491878100e-03,4.4361586009106224e-03,9.9977418710035915e-01,9.9977868094058031e-01,1.3695408906859263e-01
C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_2,2,2,1.6097466099629837e-02,5.0013998963732598e-01,3.0262329241659467e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0206050891716032e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.6324665057131984e+00,1.6096914119384582e+01,9.1009747231706817e-01,-1.7030471660093514e+01,2.4699519952934716e+00,9.0074465851894792e-01,6.8484625621757544e+01,8.3135413159927196e-01,3.6457536124476059e-01,8.3135413159927196e-01,3.6457536124476059e-01,1.6050316622867412e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6274689094552347e-02,4.5612014625595457e-02,1.7475379422848699e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6626799917573237e-02,4.5751764033036213e-02,1.5319653217753333e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6146795234221176e-02,7.7465702796696619e-04,3.0868979474659173e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6097466099629837e-02,1.5922172595378084e-04,3.0605629157650209e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6159077003861887e-02,3.4459456906330123e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6087955746682522e-02,1.0340926274272640e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6709737297241539e-02,4.5810937241351428e-02,2.2494638986109818e-03,4.8772347886359563e-02,1.6886663045677042e-02,4.5875774430243495e-02,7.5466115944851650e-03,4.4296117007257600e-02,2.1522706380757853e-03,4.9146815236525775e-02,2.1398498448398015e-02,4.8611627938616495e-02,1.8980605449141517e-02,4.5771066917661321e-02,4.7479910154782558e-03,5.3994391280567891e-02,2.9033550950310072e-02,5.0770801872617177e-02,9.9087857998795426e-01,4.8230306279874596e-03,3.7364682888445838e-03,9.9981868914819538e-01,9.9981403809425040e-01,1.3345790390906517e-01,9.9065092656805098e-01,3.5309834339618345e-03,4.6446242833046037e-03,9.9978429578367067e-01,9.9978884908426979e-01,1.3491088533563553e-01
C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_3,3,1,1.6103990320480759e-02,5.0014220021651634e-01,3.0322095055184262e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01,6.2517192734343887e+01,8.7569131100267827e-01,3.1800869670465842e-01,8.7569131100267827e-01,3.1800869670465842e-01,1.6054393323148029e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6355550951118129e-02,5.0801872351127972e-02,1.6672311625219574e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6762790702051784e-02,5.0943212155497880e-02,1.4284552212322241e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6150146341554945e-02,9.6953189120579149e-04,2.0958365279691487e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6103990320480759e-02,3.3086723149361084e-04,2.0721162277115221e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6161195777871538e-02,3.1616750258096284e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6094230989791861e-02,1.0201148091469374e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6843153300822030e-02,5.0996641228986672e-02,2.2229193635311187e-03,5.3713812776303750e-02,1.7013454601948180e-02,5.1053141318187618e-02,2.6992987281857461e-02,5.2610996991620529e-02,6.4561079454633925e-03,6.2832835224776701e-02,3.4953246164109483e-02,5.7105386316533294e-02,1.9547406489619591e-02,5.0962313877512280e-02,4.5198718291648027e-03,5.8123693183914783e-02,2.8313168597532409e-02,5.4924419415274074e-02,9.9058384362423424e-01,4.6263060358388694e-03,3.5948873088042801e-03,9.9980404186251581e-01,9.9979980126003520e-01,1.3551636740147047e-01,9.9035936327550067e-01,3.2701414197120948e-03,4.4361023723569811e-03,9.9977418198064993e-01,9.9977867558626310e-01,1.3695408645801538e-01
C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_3,3,2,1.6097466099627155e-02,5.0013998963732598e-01,3.0262329241659467e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0206050891716032e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.7923114550561809e+00,1.6096914119384582e+01,9.1009747231706817e-01,-1.7030471660093514e+01,2.4699519952934716e+00,9.0074465851894792e-01,6.8484625621757516e+01,8.3135413159927185e-01,3.6457536124476042e-01,8.3135413159927185e-01,3.6457536124476042e-01,1.6050316622824523e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6274689094552115e-02,4.5612014625620083e-02,1.7475379422858444e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6626799917574039e-02,4.5751759635607958e-02,1.5319653217700257e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6146795234211135e-02,7.7465702795872983e-04,3.0868979474442280e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6097466099627155e-02,1.5922172593742348e-04,3.0605629157351489e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6159077003855920e-02,3.4459456924651123e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6087955746701025e-02,1.0340923032074574e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6709737164395711e-02,4.5810943809946707e-02,2.2494636750120039e-03,4.8772347886359563e-02,1.6886663045677042e-02,4.5875774430243495e-02,2.5956704950457099e-02,4.7327266141943825e-02,6.7005577319436422e-03,5.8548023642361155e-02,3.5112653358507481e-02,5.2905746516426398e-02,1.8980605454014064e-02,4.5771066583636985e-02,4.7479909788223969e-03,5.3994391280576114e-02,2.9033550950313899e-02,5.0770801872617177e-02,9.9087857998796036e-01,4.8230306279873070e-03,3.7364681986058988e-03,9.9981868914819527e-01,9.9981403809425040e-01,1.3345790390906351e-01,9.9065092234839669e-01,3.5309936135358949e-03,4.6445698084594152e-03,9.9978429118386192e-01,9.9978884423744985e-01,1.3491088262515788e-01
