detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,1.9751111278386524e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,2.0967970090969219e+00,-2.0651647998106010e-01,-2.7954805740877554e-06,2.1069425131857251e+00,6.1850105367549055e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,3.0434178831651124e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1045651116685287e+01,8.2131207335669998e-01,-4.9430513802378702e+00,3.2829798608904146e+00,6.8490461283233373e-01
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,1.9751111278386524e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,-2.0967970090969219e+00,2.0651647998106010e-01,2.7954805740877554e-06,2.1069425131857251e+00,3.0434178831651124e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,3.0434178831651124e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1045651116685287e+01,8.2131207335669998e-01,-4.9430513802378702e+00,3.2829798608904146e+00,6.8490461283233373e-01
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,1.9751111278386524e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,kp,2.0731693268697398e+00,-9.5694033573220882e-01,-1.5434689020910841e+00,0.0000000000000000e+00,1.8160481981141163e+00,4.1573981125092088e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,3.0434178831651124e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1045651116685287e+01,8.2131207335669998e-01,-4.9430513802378702e+00,3.2829798608904146e+00,6.8490461283233373e-01
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,1.9751111278386524e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,pp,1.5653481086900016e+00,0.0000000000000000e+00,1.2531842248366218e+00,0.0000000000000000e+00,1.2531842248366218e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,3.0434178831651124e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1045651116685287e+01,8.2131207335669998e-01,-4.9430513802378702e+00,3.2829798608904146e+00,6.8490461283233373e-01
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,1.9751111278386524e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,9.5694033573220882e-01,2.9028467725446233e-01,0.0000000000000000e+00,9.9999999999999989e-01,2.9452431127404310e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,3.0434178831651124e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1045651116685287e+01,8.2131207335669998e-01,-4.9430513802378702e+00,3.2829798608904146e+00,6.8490461283233373e-01
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-2.0967970090969219e+00,-2.0651647998106076e-01,-2.7954805740877554e-06,2.1069425131857251e+00,3.2397674240144743e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,2.0967970090969219e+00,2.0651647998106076e-01,2.7954805740877554e-06,2.1069425131857251e+00,9.8174770424681146e-02,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,kp,2.0731693268697398e+00,9.5694033573220882e-01,-1.5434689020910843e+00,0.0000000000000000e+00,1.8160481981141166e+00,5.2673798482601706e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,pp,1.5653481086900016e+00,0.0000000000000000e+00,1.2531842248366218e+00,0.0000000000000000e+00,1.2531842248366218e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01
c_heavy_p_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-9.5694033573220882e-01,2.9028467725446239e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.8470683423157501e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01
