detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_05_local_minimum_603,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_603,gradient_local_minimum,10,10,4.1865016708101284e-03,1.0000000000000000e+00,2.3603578503469480e+00,2.9740991067047315e+00,1.1196390993068086,2.290171398760292,1.6373941141943362,3.0230151065114352,0.09210824030516669,6.254170712519587
dw_mixing_angles_polarization_05_local_minimum_606,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_606,gradient_local_minimum,11,11,4.2405295540315358e-03,9.9999999999999978e-01,2.3490451664002014e+00,3.0187472017746231e+00,0.9854365488975,3.1248547175534997,0.28182803929324624,0.2545478155536587,0.03580448357341745,6.2430168299817845
dw_mixing_angles_polarization_05_local_minimum_621,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_621,gradient_local_minimum,12,12,4.6283255091953916e-03,9.9999999999999956e-01,2.3489705731319068e+00,1.5850218613679756e-01,1.1326004111321772,0.3759292465020807,1.7300330126265078,0.7328478584364289,0.09931650637897055,3.3746891823607887
dw_mixing_angles_polarization_05_local_minimum_642,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_642,gradient_local_minimum,13,13,5.3487979950954450e-03,1.0000000000000002e+00,2.3745705227308904e+00,1.7604398769987795e-01,1.0811437445629068,1.8110951448008565,2.1973857345866863,1.7095342115206802,0.07207937102137928,3.8983349583711373
dw_mixing_angles_polarization_05_local_minimum_658,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_658,gradient_local_minimum,14,14,5.7598758279152678e-03,9.9999999999999978e-01,2.3520830744333212e+00,8.2918986726537552e-02,1.1313827274257642,0.43266977098112025,1.7398096399030767,5.8537389237470165,0.0995420115106595,2.5129779361359383
dw_mixing_angles_polarization_05_local_minimum_681,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_681,gradient_local_minimum,15,15,6.4662258194382776e-03,9.9999999999999978e-01,2.4359750084911469e+00,2.8919268273306256e+00,1.0151657046762232,2.7142000438248552,2.584299832407817,0.9857350969908967,0.0365905664565242,5.357117361604246
dw_mixing_angles_polarization_05_local_minimum_714,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_714,gradient_local_minimum,16,16,7.9085915996956972e-03,1.0000000000000000e+00,2.3799775373562730e+00,2.9500959101683377e+00,1.115049170634085,1.3038368609829156,1.8535493884301442,6.212263128560793,0.08852359825743789,2.377367434820296e-05
dw_mixing_angles_polarization_05_local_minimum_728,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_728,gradient_local_minimum,17,17,8.3255313509649920e-03,9.9999999999999989e-01,2.3656503033894349e+00,3.0654637352653094e+00,1.0825776782891852,3.01562772485853,1.5119145207406328,3.295834400789583,0.07166019720421508,0.4836993750071174
dw_mixing_angles_polarization_05_local_minimum_730,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_730,gradient_local_minimum,18,18,8.3841550729441949e-03,1.0000000000000002e+00,2.3837368860746846e+00,2.9525108985251172e+00,1.1115273915264723,2.8400150246293014,1.8828151390731973,0.00945697262513111,0.0865709139266225,6.28301888619879
dw_mixing_angles_polarization_05_local_minimum_731,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_731,gradient_local_minimum,19,19,8.3932423223753196e-03,1.0000000000000004e+00,2.3650173948659017e+00,1.8228078040105017e-01,1.0956653745877383,3.0953026211712613,1.488254783638576,0.9200445346514787,0.07816826327278013,3.2146328246340907
