lepton,kinematic_point,s_regime,theta_out_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_out,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,search_stage,sample_id,theta_e,theta_p,lepton_electron_theta_mix_proton_theta_p_mix_trace,lepton_electron_theta_mix_proton_theta_p_mix_spin_signal_M2,lepton_electron_theta_mix_proton_theta_p_mix_cross_section_ratio,lepton_electron_theta_mix_proton_theta_p_mix_purity,lepton_electron_theta_mix_proton_theta_p_mix_M2_magic,lepton_electron_theta_mix_proton_theta_p_mix_h_out_mean,lepton_electron_theta_mix_proton_theta_p_mix_lambda_mean,lepton_electron_theta_mix_proton_theta_p_mix_h_lambda,lepton_electron_theta_mix_proton_theta_p_mix_h_lambda_connected,lepton_electron_theta_mix_proton_theta_p_mix_C_e_p,lepton_electron_theta_mix_proton_theta_p_mix_C_e_gamma,lepton_electron_theta_mix_proton_theta_p_mix_C_p_gamma,lepton_electron_theta_mix_proton_theta_p_mix_C_e_rest,lepton_electron_theta_mix_proton_theta_p_mix_C_p_rest,lepton_electron_theta_mix_proton_theta_p_mix_C_gamma_rest,lepton_electron_theta_mix_proton_theta_p_mix_D_W,lepton_electron_theta_mix_proton_theta_p_mix_dGHZ,lepton_electron_theta_mix_proton_theta_p_mix_F3,lepton_electron_theta_mix_proton_theta_p_mix_M_e,lepton_electron_theta_mix_proton_theta_p_mix_M_p,lepton_electron_theta_mix_proton_theta_p_mix_M_gamma,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_plus_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_minus_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_phase_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_subspace_population,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_coherence_abs,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_coherence_phase_rad,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_coherence_visibility,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_purity,lepton_electron_theta_mix_proton_theta_p_mix_W_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_W_subspace_population,lepton_electron_theta_mix_proton_theta_p_mix_W_subspace_max_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_Wbar_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_Wbar_subspace_population,lepton_electron_theta_mix_proton_theta_p_mix_Wbar_subspace_max_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0421,gradient,gradient,gradient,0.00051099895,1.2527001946198488,1.119240901066365,0.16656588442714026,0.005380039846179758,0.0,0.0,3.141592653589793,0.0,0.09316590631452688,1.432531169481919,1.432531169481919,3.9508245925987384,1.432531169481919,0.6680681367758474,1.7256547575462593,3.8010436041485764,-0.9522503957325793,0.02481042620771107,0.12371368364517539,-0.02731123954946374,0.9313812229098676,1.6430455652476867,1.0555807200471055,0.5378676540623116,3.1229377030324543,178.93115006603927,0.017657139579905667,0.016406732909022465,0.017657139579905667,0.016406732909022465,False,gradient,925002223,2.366174219196863,1.4357728101199332,1.0,8948.258979946739,0.9932565783681727,1.0000000000000004,0.9209818209274343,-0.31805359578403997,-0.3378401429118062,-0.3293614163768852,-0.4368126886301791,0.6644495592001163,0.6652700683821909,0.6649058393925248,0.9402551731681426,0.9399976703976983,0.9405776592517835,0.0031569866923690923,1.1574132139042628,0.8841203561644971,2.310062979904437e-06,2.6283735931054153e-06,2.2939400411425837e-06,0.08107400772256099,0.09206342127372444,0.1051416588181482,0.17313742899628543,0.01857294432000549,-1.8711359880027323,0.2145456869456455,0.08107400772256099,0.1251103656087892,0.4369381970399523,0.4369381970399523,0.11244575966410991,0.3899243739637624,0.38992437396376245,0.1251103656087892,925,sobol_screened,0.6370976197254574,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,2254,1032,14704.80354523956,0.6370976197254574,0.49167992306331393,0.0031569866923690923,59,45,False,1e-05,0.0031570778615606417,True,0.1777317738160491,0.5446297423914075,0.6327625270932913,0.609954658895731,0.9236180707812309,0.9014621544629335,0.4857724653556943,0.03332973903603867,0.4559888335125222,0.537656982507967,0.6287932632011128,0.10632634629006855,0.7531766464035732,0.4570206797750572,421,0.0031189580922982396,True,4,46,0.04695500208340805,True,"theta_e~3pi/4,theta_p~pi/2"
