detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_lepton_electron_unpolarized_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_0,0,0.0000000000000000e+00,5.0000000000000755e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-2.9665444331069349e+01,9.2204767997327210e+01,9.6859474646524447e+01,1.8820717594477065e+00,9.3817578288007116e+03,4.6908789144003558e+03,4.0846490690585513e-01,1,9.9529885542771157e-01
f3_lepton_electron_unpolarized_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_0,0,0.0000000000000000e+00,5.0000000000000755e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-1.8484454322933033e+01,9.5079292579590103e+01,9.6859418380722758e+01,1.7628120567332370e+00,9.3817469290518929e+03,4.6908734645259465e+03,4.0846443235034346e-01,2,9.9529885542771157e-01
f3_lepton_electron_unpolarized_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_0,0,0.0000000000000000e+00,5.0000000000000755e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-3.9250216319536484e+01,-2.2535584011956818e+01,4.5259607023154452e+01,-2.6203960203874104e+00,2.0484320278903720e+03,1.0242160139451860e+03,8.9185056025068113e-02,3,9.9529885542771157e-01
f3_lepton_electron_unpolarized_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_0,0,0.0000000000000000e+00,5.0000000000000755e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,3.6290199693713078e+01,2.7045142775411694e+01,4.5259455824744251e+01,6.4045189383389201e-01,2.0484183415519765e+03,1.0242091707759882e+03,8.9184460146444863e-02,4,9.9529885542771157e-01
f3_lepton_electron_unpolarized_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_1,1,0.0000000000000000e+00,5.0000000000421330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,7,1,1,1,1.2779113495776107e-01,3.3334711494934527e-02,1.3206732057645154e-01,2.5516695825092073e-01,1.7441777164243222e-02,8.7208885821216109e-03,2.2679639168954904e-01,1,9.9999999572560372e-01
f3_lepton_electron_unpolarized_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_1,1,0.0000000000000000e+00,5.0000000000421330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,0,-1,-1,-1,1.2849530155962552e-01,3.0507943905548864e-02,1.3206732057645151e-01,2.3310841308333277e-01,1.7441777164243215e-02,8.7208885821216074e-03,2.2679639168954896e-01,2,9.9999999572560372e-01
f3_lepton_electron_unpolarized_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_1,1,0.0000000000000000e+00,5.0000000000421330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-1.1270510655796906e-01,-2.9167212606529845e-02,1.1641807134409018e-01,-2.8883561657838803e+00,1.3553167335477673e-02,6.7765836677388365e-03,1.7623258333746550e-01,3,9.9999999572560372e-01
f3_lepton_electron_unpolarized_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_1,1,0.0000000000000000e+00,5.0000000000421330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-1.1203416663927784e-01,-3.1646684997619502e-02,1.1641807061575979e-01,-2.8662917357157096e+00,1.3553167165896033e-02,6.7765835829480163e-03,1.7623258113238605e-01,4,9.9999999572560372e-01
f3_lepton_electron_unpolarized_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_1,1,0.0000000000000000e+00,5.0000000000421330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-3.2472327597969829e-02,5.4392697560042523e-02,6.3348382832461705e-02,2.1090054953732009e+00,4.0130176074881290e-03,2.0065088037440645e-03,5.2181489569238196e-02,5,9.9999999572560372e-01
f3_lepton_electron_unpolarized_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_1,1,0.0000000000000000e+00,5.0000000000421330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,3,-1,1,1,3.1264226951980299e-02,-5.5095966639593680e-02,6.3348381406758539e-02,-1.0546542993685912e+00,4.0130174268561509e-03,2.0065087134280755e-03,5.2181487220470613e-02,6,9.9999999572560372e-01
