selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_muon_unpolarized_proton_unpolarized_C_mu_p,lepton_muon_unpolarized_proton_unpolarized_C_mu_gamma,lepton_muon_unpolarized_proton_unpolarized_C_p_gamma,lepton_muon_unpolarized_proton_unpolarized_C_mu_rest,lepton_muon_unpolarized_proton_unpolarized_C_p_rest,lepton_muon_unpolarized_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_L_C_mu_p,lepton_muon_unpolarized_proton_L_C_mu_gamma,lepton_muon_unpolarized_proton_L_C_p_gamma,lepton_muon_unpolarized_proton_L_C_mu_rest,lepton_muon_unpolarized_proton_L_C_p_rest,lepton_muon_unpolarized_proton_L_C_gamma_rest,lepton_muon_L_proton_unpolarized_C_mu_p,lepton_muon_L_proton_unpolarized_C_mu_gamma,lepton_muon_L_proton_unpolarized_C_p_gamma,lepton_muon_L_proton_unpolarized_C_mu_rest,lepton_muon_L_proton_unpolarized_C_p_rest,lepton_muon_L_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_Tx_C_mu_p,lepton_muon_unpolarized_proton_Tx_C_mu_gamma,lepton_muon_unpolarized_proton_Tx_C_p_gamma,lepton_muon_unpolarized_proton_Tx_C_mu_rest,lepton_muon_unpolarized_proton_Tx_C_p_rest,lepton_muon_unpolarized_proton_Tx_C_gamma_rest,lepton_muon_unpolarized_proton_Ty_C_mu_p,lepton_muon_unpolarized_proton_Ty_C_mu_gamma,lepton_muon_unpolarized_proton_Ty_C_p_gamma,lepton_muon_unpolarized_proton_Ty_C_mu_rest,lepton_muon_unpolarized_proton_Ty_C_p_rest,lepton_muon_unpolarized_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_unpolarized_C_mu_p,lepton_muon_Tx_proton_unpolarized_C_mu_gamma,lepton_muon_Tx_proton_unpolarized_C_p_gamma,lepton_muon_Tx_proton_unpolarized_C_mu_rest,lepton_muon_Tx_proton_unpolarized_C_p_rest,lepton_muon_Tx_proton_unpolarized_C_gamma_rest,lepton_muon_Ty_proton_unpolarized_C_mu_p,lepton_muon_Ty_proton_unpolarized_C_mu_gamma,lepton_muon_Ty_proton_unpolarized_C_p_gamma,lepton_muon_Ty_proton_unpolarized_C_mu_rest,lepton_muon_Ty_proton_unpolarized_C_p_rest,lepton_muon_Ty_proton_unpolarized_C_gamma_rest,lepton_muon_L_proton_L_C_mu_p,lepton_muon_L_proton_L_C_mu_gamma,lepton_muon_L_proton_L_C_p_gamma,lepton_muon_L_proton_L_C_mu_rest,lepton_muon_L_proton_L_C_p_rest,lepton_muon_L_proton_L_C_gamma_rest,lepton_muon_L_proton_Tx_C_mu_p,lepton_muon_L_proton_Tx_C_mu_gamma,lepton_muon_L_proton_Tx_C_p_gamma,lepton_muon_L_proton_Tx_C_mu_rest,lepton_muon_L_proton_Tx_C_p_rest,lepton_muon_L_proton_Tx_C_gamma_rest,lepton_muon_L_proton_Ty_C_mu_p,lepton_muon_L_proton_Ty_C_mu_gamma,lepton_muon_L_proton_Ty_C_p_gamma,lepton_muon_L_proton_Ty_C_mu_rest,lepton_muon_L_proton_Ty_C_p_rest,lepton_muon_L_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_Tx_C_mu_p,lepton_muon_Tx_proton_Tx_C_mu_gamma,lepton_muon_Tx_proton_Tx_C_p_gamma,lepton_muon_Tx_proton_Tx_C_mu_rest,lepton_muon_Tx_proton_Tx_C_p_rest,lepton_muon_Tx_proton_Tx_C_gamma_rest,lepton_muon_Tx_proton_Ty_C_mu_p,lepton_muon_Tx_proton_Ty_C_mu_gamma,lepton_muon_Tx_proton_Ty_C_p_gamma,lepton_muon_Tx_proton_Ty_C_mu_rest,lepton_muon_Tx_proton_Ty_C_p_rest,lepton_muon_Tx_proton_Ty_C_gamma_rest
C_p_gamma,C_{p\gamma},lepton_muon_L_proton_Tx,enhanced_region_0,0,1,9.9998663211271888e-01,1.0000000000000000e+00,0.0000000000000000e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9616332604136879e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.5707963267948966e+00,2.9848261358001646e-07,2.8062227805855471e-06,-1.1472131021338499e-02,9.8620824806907958e-01,5.1571098536211486e-03,1.8000000000000000e+02,1.1121831511246376e+00,1.1064472348553092e+00,1.1121831511246376e+00,1.1064472348553092e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3740483549807300e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9848490964550248e-13,7.2632116557573554e-10,8.8899373540232796e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9998663211046013e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9998662266508698e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6773761199462278e-12,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9339044254884641e-13,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5230206236140312e-13,1.4451701332259962e-09,1.3758243925470731e-04,0.0000000000000000e+00,1.3758244147657437e-04,1.3758243986267216e-04,7.2257469026091967e-10,7.2632100401423414e-10,9.9998663211271888e-01,0.0000000000000000e+00,9.9998663211271888e-01,9.9998663211271888e-01,7.2234431454965806e-10,7.2618910795629449e-10,9.9998590561313416e-01,0.0000000000000000e+00,9.9998591220043664e-01,9.9998591220043676e-01,5.4890272015162278e-12,0.0000000000000000e+00,9.9998663199658411e-01,5.1706476046693090e-03,9.9999999999999978e-01,9.9999999999999978e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9998662267384753e-01,5.1706476015773925e-03,9.9999999056033462e-01,9.9999999056033451e-01
C_p_gamma,C_{p\gamma},lepton_muon_L_proton_Tx,enhanced_region_0,0,2,9.9997037986827808e-01,9.9999999999999978e-01,9.8174770424681146e-02,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9621944323473888e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.6689710972195777e+00,6.0405875972268362e-04,5.4095566611007230e-03,-1.1420253198086540e-02,9.9090505495770476e-01,5.4141090892348854e-03,1.7500997991608611e+02,1.1095069286296579e+00,1.1040988314105580e+00,1.1095069286296579e+00,1.1040988314105580e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5921418345246995e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8825497719340915e-06,0.0000000000000000e+00,7.4415470679568283e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9992905844371671e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9994361772525509e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5436348765881841e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5890506183658203e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4543978775884151e-05,1.1812433060443547e-05,1.4951887363413321e-02,3.6677560880909142e-05,1.4951927769344547e-02,1.4951892531283654e-02,2.3002251376397665e-05,2.3289376815857915e-05,9.9997037986827808e-01,4.3904971095272465e-05,9.9997038034688079e-01,9.9997038035352670e-01,1.1384668770448088e-05,1.1394617829498179e-05,9.9995710582793162e-01,3.6228532234832256e-05,9.9995711102118146e-01,9.9995711102129481e-01,1.6008647277889927e-05,4.0141242229617204e-05,9.9992924395288374e-01,9.2068009847101513e-03,9.9997163081601281e-01,9.9997163149322277e-01,5.1860588610861923e-03,5.1863288310289163e-03,9.9994361345257410e-01,1.1816577270095765e-02,9.9999998610004603e-01,9.9999998762491804e-01
C_p_gamma,C_{p\gamma},lepton_muon_L_proton_Tx,enhanced_region_1,1,1,9.9965014424492982e-01,9.9999999999999989e-01,1.9634954084936207e-01,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.1568811793437828e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.7671458676442586e+00,3.9513151501765591e-02,5.2758360907143753e-02,-2.8394318100683469e-01,1.5892766235822979e+00,3.6312810628462484e-02,1.7396455199094603e+02,4.4060161385212719e+00,4.2838011237690239e+00,4.4060161385212719e+00,4.2838011237690239e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4985569451537945e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5395365057031569e-05,5.1354390436696913e-05,1.4911395328780672e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9909769307367824e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9911104790572347e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4814301689310375e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5921654535347223e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3471750577630546e-04,1.5313998716856220e-04,2.8828856028705201e-02,2.0682187607322269e-04,2.8829191483444396e-02,2.8829283456937221e-02,1.3709104871447816e-04,1.4201150049944912e-04,9.9965014424492982e-01,3.3898966239629129e-04,9.9965019489577212e-01,9.9965019558266932e-01,5.5771971557503196e-05,5.9350956748635252e-05,9.9920999142974198e-01,2.9038106352292139e-04,9.9921003541327091e-01,9.9921003561944532e-01,7.6344871154040425e-05,2.8715836408704532e-04,9.9910262458408083e-01,3.9902815466780692e-02,9.9989910240505420e-01,9.9989914072553321e-01,4.9508689950023103e-03,4.9611363044405115e-03,9.9911105396993605e-01,4.2444433106662877e-02,9.9999990830104180e-01,9.9999995926935592e-01
C_p_gamma,C_{p\gamma},lepton_muon_L_proton_Tx,enhanced_region_1,1,2,9.9962273891614106e-01,9.9999999999999978e-01,9.8174770424681146e-02,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.1525195526806886e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,9.9519842177313942e-03,1.4465552399300849e-02,-2.8699872445709246e-01,1.5578701823272514e+00,3.3356781905152892e-02,1.7698805726908290e+02,4.4380277145186318e+00,4.2995043443982048e+00,4.4380277145186318e+00,4.2995043443982048e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4744305062723069e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3459671014395554e-05,3.6040621261403650e-05,7.4376402872668680e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9937027069168693e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9937162759789366e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6784429327282219e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9589679876285829e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3615317785763669e-05,7.7647026209037989e-05,1.4422655310465819e-02,8.5046422978627735e-05,1.4422697045067009e-02,1.4422866883022164e-02,5.5153583347021179e-05,5.6758470259906348e-05,9.9962273891614106e-01,1.4700209479628532e-04,9.9962274819484442e-01,9.9962274828468145e-01,3.5144177300626642e-05,3.6613136884485792e-05,9.9939815836861778e-01,1.3283456419158491e-04,9.9939816452685637e-01,9.9939816457959241e-01,1.9408275931613128e-05,7.2045919570349302e-05,9.9937144432061531e-01,3.4730009245601129e-02,9.9997472571772694e-01,9.9997472812486543e-01,1.4725509350804963e-03,1.4747235279173178e-03,9.9937162715115735e-01,3.5475346060105814e-02,9.9999998903665899e-01,9.9999999223553526e-01
C_p_gamma,C_{p\gamma},lepton_muon_L_proton_Tx,enhanced_region_2,2,1,9.9093343523324695e-01,9.9999999999999956e-01,1.3744467859455343e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0596884923778935e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.9452431127404308e+00,6.3201340165569747e-02,6.3589346872543473e-02,-4.3038080162371168e-03,1.8105409033916176e+00,4.8189388207981611e-02,1.0788322319121617e+02,6.6483214111873290e-01,6.9428090719345814e-01,6.6483214111873290e-01,6.9428090719345814e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2614577343090921e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0612063596712299e-04,2.1889883354349722e-04,1.2214989864816980e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8385577298785332e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8911498341390369e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0086485727770044e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053620505755929e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0876851196974688e-03,1.0049003693459173e-03,2.3676419322392511e-01,9.1681151070617944e-03,2.3693950220358750e-01,2.3676729400071261e-01,3.5176432299637004e-03,4.3921667572410948e-03,9.9093343523324695e-01,7.6184537611129434e-03,9.9095299685365468e-01,9.9095648708115114e-01,4.8475946262152344e-03,4.7674353952036818e-03,9.9189102373778237e-01,8.2410045947025820e-03,9.9191380593625289e-01,9.9191341742702688e-01,4.6127568087308696e-03,1.0449003741887605e-02,9.8417373041672274e-01,1.3056894616479706e-01,9.9274216380645408e-01,9.9278643622530527e-01,9.7055610008191268e-02,9.8103234373700027e-02,9.8912238840589251e-01,1.7616289540854591e-01,9.9988610347463147e-01,9.9998833641431273e-01
C_p_gamma,C_{p\gamma},lepton_muon_L_proton_Tx,enhanced_region_2,2,2,9.8914259769253499e-01,9.9999999999999967e-01,1.4726215563702154e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0721212929668820e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.0434178831651120e+00,6.5434042583208354e-02,5.9423251751684905e-02,-3.6554759246006509e-03,1.9155621268847465e+00,5.3389619827313058e-02,1.0239236039423319e+02,6.1088101211660029e-01,6.4177029544601194e-01,6.1088101211660029e-01,6.4177029544601194e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3916864891092096e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4471852305916567e-04,4.0053971130706966e-04,1.3439895224176432e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8041163261410458e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8679118097668528e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2297267181061362e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2221223770022306e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0989808858872760e-02,1.3717499411334826e-03,2.5957643469647973e-01,1.1101838624538722e-02,2.5981011253090081e-01,2.5958120188491146e-01,4.2011516642567626e-03,5.3544227312896046e-03,9.8914259769253499e-01,9.1908662829144130e-03,9.8917080602722351e-01,9.8917637641874134e-01,5.8979272813203887e-03,5.8043120453035784e-03,9.9021570601456266e-01,1.0002653012126481e-02,9.9024922087506784e-01,9.9024866772745557e-01,5.6253450792005102e-03,1.2636720553456665e-02,9.8084449611409297e-01,1.4366442008147659e-01,9.9122939254849285e-01,9.9129397805357600e-01,1.0628924749390785e-01,1.0768644010644109e-01,9.8680228088254029e-01,1.9360850639506644e-01,9.9983329770368923e-01,9.9998279543734414e-01
C_p_gamma,C_{p\gamma},lepton_muon_L_proton_Tx,enhanced_region_3,3,1,9.8898968971311962e-01,1.0000000000000000e+00,9.8174770424681057e-01,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.4762478391643891e-01,1.5707949999999999e+00,5.4977871437821380e+00,2.3561944901923448e+00,1.8000000000000000e+00,2.5525440310417071e+00,7.2394785773235451e-02,2.2655215189935914e-02,-2.3584973449281006e+00,4.0029512285000708e+00,1.5493466064903369e-01,1.7626844075142361e+02,7.9308290493382891e+00,6.7877777697597939e+00,7.9308290493382891e+00,6.7877777697597939e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6789758466171362e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0003973672439412e-05,3.0806825274841659e-04,8.4870231459904001e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8579842663351003e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8579842941695994e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2447424833076379e-03,1.5890101571158831e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2447483625752185e-03,1.5890153984086988e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6811170150358086e-05,5.6674722447380167e-04,3.0237944815888110e-02,5.7107917866756344e-04,3.0238026792214181e-02,3.0243284200531961e-02,2.8050488626780019e-04,3.2655626118812406e-04,9.8898968971311962e-01,1.1530857796862195e-03,9.8899030782898101e-01,9.8899032196259307e-01,2.8050448834487647e-04,3.2655584278960511e-04,9.8898967283635075e-01,1.1530854947854434e-03,9.8899029625627410e-01,9.8899031038985696e-01,2.8569546314192876e-03,3.4770340218198579e-03,9.8581403091468234e-01,1.6690420012963678e-01,9.9983710947013804e-01,9.9983907358823587e-01,2.8592310514156099e-03,3.4736034329775206e-03,9.8581371218635816e-01,1.6690692001662943e-01,9.9983725133806944e-01,9.9983919698938395e-01
C_p_gamma,C_{p\gamma},lepton_muon_L_proton_Tx,enhanced_region_3,3,2,9.8897602866626200e-01,1.0000000000000000e+00,8.8357293382212942e-01,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.3422952239110594e-01,1.5707949999999999e+00,5.3996123733574573e+00,2.2580197197676641e+00,1.8000000000000000e+00,2.4543692606170260e+00,8.4035247788198458e-02,2.6354244681301601e-02,-2.3516751355377297e+00,3.9844885570942998e+00,1.5460388423514937e-01,1.7684956047814012e+02,7.9308290493382891e+00,6.7970091054625925e+00,7.9308290493382891e+00,6.7970091054625925e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4064345358048259e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4392974527507522e-05,3.3415614124097969e-04,9.1677111294157128e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8585907396597039e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8590831740768758e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4129810130699599e-03,1.9009701944329929e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4125522933823936e-03,1.7444472133716086e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3706940466383362e-05,6.1085163861898455e-04,2.8492805690865160e-02,6.1578420600065487e-04,2.8492913024034842e-02,2.8499389006518314e-02,3.0707092558335502e-04,3.5899980875635321e-04,9.8897602866626200e-01,1.1866605152724948e-03,9.8897667546064016e-01,9.8897669294756008e-01,3.0189875995177771e-04,3.5446742290066703e-04,9.8847867305687298e-01,1.1830147762057679e-03,9.8847931793415034e-01,9.8847933538737554e-01,2.3326290680486046e-03,2.6446538580992413e-03,9.8587644729767965e-01,1.6662269397592300e-01,9.9985424594412808e-01,9.9985502255980352e-01,2.3850201049899628e-03,2.7335407382101658e-03,9.8592222231738236e-01,1.6664380558515254e-01,9.9990265537270895e-01,9.9990354744072074e-01
