detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,5.0432624657311483e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,-2.1286349325301064e+00,-6.4571434739374656e-01,-2.9513459302684256e-06,2.2244176079203952e+00,3.4361169648638361e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347528e+00,7.2884625740496378e-01,-7.0233906485821720e+00,3.1991026847146382e+00,4.1448429031689771e-01
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,5.0432624657311483e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,2.1286349325301064e+00,6.4571434739374656e-01,2.9513459302684256e-06,2.2244176079203952e+00,2.9452431127404299e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347528e+00,7.2884625740496378e-01,-7.0233906485821720e+00,3.1991026847146382e+00,4.1448429031689771e-01
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,5.0432624657311483e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,kp,1.9744176701786436e+00,4.5924254968025742e-17,-1.9744176040528347e+00,0.0000000000000000e+00,1.9744176040528347e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347528e+00,7.2884625740496378e-01,-7.0233906485821720e+00,3.1991026847146382e+00,4.1448429031689771e-01
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,5.0432624657311483e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,pp,2.4140997653825647e+00,0.0000000000000000e+00,2.2244176040528347e+00,0.0000000000000000e+00,2.2244176040528347e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347528e+00,7.2884625740496378e-01,-7.0233906485821720e+00,3.1991026847146382e+00,4.1448429031689771e-01
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,5.0432624657311483e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-4.5924254968025742e-17,-2.5000000000000000e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347528e+00,7.2884625740496378e-01,-7.0233906485821720e+00,3.1991026847146382e+00,4.1448429031689771e-01
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,5.0432622568932675e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,2.1286349325301064e+00,-6.4571434739374678e-01,-2.9513459302684256e-06,2.2244176079203952e+00,5.9886609959055432e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347519e+00,7.2884625740496367e-01,-7.0233906485821702e+00,3.1991026847146382e+00,4.1448429031689760e-01
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,5.0432622568932675e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,-2.1286349325301064e+00,6.4571434739374678e-01,2.9513459302684256e-06,2.2244176079203952e+00,2.8470683423157501e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347519e+00,7.2884625740496367e-01,-7.0233906485821702e+00,3.1991026847146382e+00,4.1448429031689760e-01
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,5.0432622568932675e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,kp,1.9744176701786436e+00,4.5924254968025742e-17,-1.9744176040528347e+00,0.0000000000000000e+00,1.9744176040528347e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347519e+00,7.2884625740496367e-01,-7.0233906485821702e+00,3.1991026847146382e+00,4.1448429031689760e-01
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,5.0432622568932675e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,pp,2.4140997653825647e+00,0.0000000000000000e+00,2.2244176040528347e+00,0.0000000000000000e+00,2.2244176040528347e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347519e+00,7.2884625740496367e-01,-7.0233906485821702e+00,3.1991026847146382e+00,4.1448429031689760e-01
c_e_gamma_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,5.0432622568932675e-04,5.1674307081137161e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-4.5924254968025742e-17,-2.5000000000000000e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347519e+00,7.2884625740496367e-01,-7.0233906485821702e+00,3.1991026847146382e+00,4.1448429031689760e-01
