spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,0,-1,-1,-1,0,-1,-1,-1,-1.9372846776225430e-01,6.7621202999476222e-20,1.9372846776225430e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,0,-1,-1,-1,1,-1,-1,1,-9.7036073022499822e-02,-2.6111127275971754e-02,1.0048776261440949e-01,-2.8787321569905697e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,0,-1,-1,-1,2,-1,1,-1,-1.1349119982166691e-02,8.0469510913614054e-02,8.1265888975915759e-02,1.7109084767095510e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,0,-1,-1,-1,3,-1,1,1,3.1044911954961546e-04,-8.2580137937241383e-04,8.8222818703695524e-04,-1.2112046144364983e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,0,-1,-1,-1,4,1,-1,-1,5.8750271730529120e-18,3.0959665637313589e-17,3.1512169723114368e-17,1.3832622552020477e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,0,-1,-1,-1,5,1,-1,1,-2.6338726848845413e-17,1.8655611831455675e-17,3.2276313061191472e-17,2.5253206536241648e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,0,-1,-1,-1,6,1,1,-1,4.6262400920167564e-18,6.0182937808540195e-18,7.5909128187359248e-18,9.1543657635121800e-01
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,0,-1,-1,-1,7,1,1,1,-1.4989430242060468e-18,-1.0017440488691104e-18,1.8028647562312178e-18,-2.5524599367146226e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,1,-1,-1,1,0,-1,-1,-1,-9.7036073022499822e-02,2.6111127275971754e-02,1.0048776261440949e-01,2.8787321569905697e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,-8.5265128291212022e-14,-1.9428902930940239e-16,True,1,1,-2.6631218920693714e-17,-1.9069750893820750e-18,-3.0125345877270726e-02,2.1073424255447017e-08,-3.0125346607290715e-02,-3.0125346607290715e-02,8.0485298489224381e-09,4.4408920985006271e-16,-5.7702587152874685e-10,-5.7702587152874685e-10,1,-1,-1,1,1,-1,-1,1,-7.2587116447086042e-02,2.5642980869739623e-19,7.2587116447086042e-02,3.1415926535897931e+00
