spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,0,-1,-1,-1,0,-1,-1,-1,-2.8453312469944181e-01,9.9605131570028777e-19,2.8453312469944181e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,0,-1,-1,-1,1,-1,-1,1,2.6170784273223092e-02,-9.1911834285181612e-02,9.5565136065106221e-02,-1.2933995806089711e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,0,-1,-1,-1,2,-1,1,-1,4.1480498062460174e-02,-2.0596501058922637e-02,4.6312499126909178e-02,-4.6087141979351631e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,0,-1,-1,-1,3,-1,1,1,-1.2634074297660351e-03,1.4248196232740545e-03,1.9042870824680920e-03,2.2962223861450779e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,0,-1,-1,-1,4,1,-1,-1,-5.2787355335258519e-18,2.5947876324318156e-17,2.6479375645490948e-17,1.7714936637151504e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,0,-1,-1,-1,5,1,-1,1,-3.0376663155884431e-17,-3.9425870990945898e-17,4.9770884740787721e-17,-2.2272734165650330e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,0,-1,-1,-1,6,1,1,-1,1.1925483545753426e-18,4.2267182936426358e-19,1.2652363626368357e-18,3.4061360563730286e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,0,-1,-1,-1,7,1,1,1,-3.8927307226115100e-20,-5.4391463494297034e-19,5.4530584569855942e-19,-1.6422432877355677e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,1,-1,-1,1,0,-1,-1,-1,2.6170784273223092e-02,9.1911834285181612e-02,9.5565136065106221e-02,1.2933995806089711e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.2732931418085491e+03,-4.5474735088646412e-13,-1.3877787807814457e-16,True,1,1,9.8889677430559612e-18,2.9953850596326203e-16,2.4811822318041923e-02,0.0000000000000000e+00,2.4811823383323925e-02,2.4811823383326992e-02,0.0000000000000000e+00,-1.4062494212976959e-31,2.2674132883759857e-10,2.2674177379417015e-10,1,-1,-1,1,1,-1,-1,1,-3.2299787441567619e-02,2.7127762478745451e-19,3.2299787441567619e-02,3.1415926535897931e+00
