spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,0,-1,-1,-1,0,-1,-1,-1,-1.3530953850953026e-01,2.2418042741242437e-18,1.3530953850953026e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,0,-1,-1,-1,1,-1,-1,1,-5.1578203419917111e-02,2.5093760200017488e-02,5.7358590193643449e-02,2.6887881378140994e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,0,-1,-1,-1,2,-1,1,-1,-5.8075782500541129e-02,-1.2210686981863847e-01,1.3521421585749069e-01,-2.0147458182272828e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,0,-1,-1,-1,3,-1,1,1,6.4389164334437284e-04,9.7399627336190861e-04,1.1675894778952073e-03,9.8666983210950188e-01
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,0,-1,-1,-1,4,1,-1,-1,-5.0932139337936276e-18,2.9607656264875684e-18,5.8912614328664693e-18,2.6150248523947774e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,0,-1,-1,-1,5,1,-1,1,-5.9529066207516560e-18,2.9710417397825015e-17,3.0300924064925347e-17,1.7685421387787439e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,0,-1,-1,-1,6,1,1,-1,-9.1411296160699954e-18,-1.9363908986542236e-17,2.1413108646268135e-17,-2.0118517173550794e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,0,-1,-1,-1,7,1,1,1,9.8230509950307787e-20,-3.5381347969072626e-18,3.5394981387438381e-18,-1.5430400969096478e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,1,-1,-1,1,0,-1,-1,-1,-5.1578203419917111e-02,-2.5093760200017488e-02,5.7358590193643449e-02,-2.6887881378140994e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.4819443606611748e+02,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-8.9603142654997356e-17,-2.4793944275432673e-17,-1.5227465281193409e-01,-1.4901161193847656e-08,-1.5227464944026886e-01,-1.5227464944026919e-01,-9.7712921731584697e-09,-2.2204460492503128e-16,2.3778714552946667e-09,2.3778712610056374e-09,1,-1,-1,1,1,-1,-1,1,-1.1208736649668286e-01,8.0511664957100222e-19,1.1208736649668286e-01,3.1415926535897931e+00
