spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,0,-1,-1,-1,0,-1,-1,-1,-2.0799869211209562e-01,-6.0030875036606096e-18,2.0799869211209562e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,0,-1,-1,-1,1,-1,-1,1,-9.2035984839203222e-02,3.2040579010192659e-02,9.7453687506581524e-02,2.8065838410991093e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,0,-1,-1,-1,2,-1,1,-1,-1.6439160664772579e-02,-8.7720898610029796e-02,8.9247980684793837e-02,-1.7560505816265484e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,0,-1,-1,-1,3,-1,1,1,5.4960010842563004e-04,1.1663296282923099e-03,1.2893351313812643e-03,1.1304350597842463e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,0,-1,-1,-1,4,1,-1,-1,-4.7820620345175182e-18,-1.8024827422629272e-17,1.8648391912375233e-17,-1.8301262552096940e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,0,-1,-1,-1,5,1,-1,1,-4.0576501195776949e-17,8.3634778428051867e-18,4.1429460664097254e-17,2.9383230235038278e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,0,-1,-1,-1,6,1,1,-1,-8.5279155671162687e-19,-1.1256549834264674e-17,1.1288807182802030e-17,-1.6464114689331535e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,0,-1,-1,-1,7,1,1,1,-1.1015887072107621e-18,1.2322798675884640e-19,1.1084596594260507e-18,3.0301919053772535e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,1,-1,-1,1,0,-1,-1,-1,-9.2035984839203222e-02,-3.2040579010192659e-02,9.7453687506581524e-02,-2.8065838410991093e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,3.7056566446368697e+02,1.4210854715202004e-14,-1.3877787807814457e-17,True,1,1,-2.8339947470390770e-17,-1.4235293146905307e-17,-6.8410458661751272e-02,0.0000000000000000e+00,-6.8410453903447521e-02,-6.8410453903446189e-02,0.0000000000000000e+00,1.1288406433709852e-32,2.8231100096531847e-09,2.8231109394649678e-09,1,-1,-1,1,1,-1,-1,1,-6.5463540629733794e-02,-4.3334283238266262e-19,6.5463540629733794e-02,-3.1415926535897931e+00
